,location,course_link,duration,entry_score,course_qualification,intakes
1301,United States,https://www.idp.com/global/Categories/Fordham-University/Master-of-Science-in-Taxation/p/PRG-US-00003763,2 Semester(s),7.0 IELTS,Masters Degree,"['january', 'august']"
1302,United States,https://www.idp.com/global/Categories/Mississippi-State-University/Master-of-Taxation/p/PRG-US-00006123,3 Semester(s),7.0 IELTS,Masters Degree,"['january', 'may', 'august']"
1303,United States,https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Science-in-Taxation/p/PRG-US-00019071,2 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'august']"
1304,United States,https://www.idp.com/global/Categories/Northwestern-University/Master-of-Law-in-Taxation/p/PRG-US-00024471,9 Month(s),7.5 IELTS,Masters Degree,['september']
1305,United States,https://www.idp.com/global/Categories/University-of-Akron/Juris-Doctor-Master-of-Taxation/p/PRG-US-00027279,6 Semester(s),6.5 IELTS,Combined Graduate / Doctoral Degree,"['january', 'may', 'august']"
1306,United States,https://www.idp.com/global/Categories/University-of-Miami/Master-of-Science-in-Taxation/p/PRG-US-00030136,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1307,United States,https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Science-in-Taxation/p/PRG-US-00030443,2 Semester(s),7.0 IELTS,Masters Degree,"['january', 'may', 'july', 'september']"
1308,United States,https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Science-in-Taxation/p/PRG-US-00032274,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1309,United States,https://www.idp.com/global/Categories/SUNY-University-at-Albany/Master-of-Science-in-Taxation/p/PRG-US-00033035,2 Semester(s),6.5 IELTS,Masters Degree,['august']
1310,United States,https://www.idp.com/global/Categories/St-John%27s-University/Master-of-Science-in-Taxation/p/PRG-US-00033591,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
1311,United States,https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Business-Administration-in-Taxation/p/PRG-US-00033592,4 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
1312,United States,https://www.idp.com/global/Categories/University-of-Washington/Master-of-Science-in-Taxation/p/PRG-US-00035645,2 Semester(s),6.0 IELTS,Masters Degree,['september']
1313,United States,https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Laws-in-Taxation/p/PRG-US-00042189,2 Semester(s),6.0 IELTS,Masters Degree,['august']
1314,United States,https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Law-in-Taxation-Juris-Doctor/p/PRG-US-00052446,7 Semester(s),7.0 IELTS,Combined Graduate / Doctoral Degree,['september']
1315,United States,https://www.idp.com/global/Categories/University-of-Maryland---College-Park/Master-of-Science-in-Accounting-Taxation/p/PRG-US-00292060,2 Semester(s),7.0 IELTS,Masters Degree,['august']
1316,United States,https://www.idp.com/global/Categories/East-Tennessee-State-University/Master-of-Accountancy-Taxation/p/PRG-US-00294438,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
1317,United States,https://www.idp.com/global/Categories/University-of-Memphis/Master-of-Science-in-Accounting-Taxation/p/PRG-US-00298334,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'june', 'august']"
1318,United States,https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Law-in-Business-Law-Tax/p/PRG-US-00327480,9 Month(s),7.5 IELTS,Masters Degree,['september']
1319,United States,https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Law-Taxation/p/PRG-US-00329626,2 Semester(s),6.5 IELTS,Masters Degree,['september']
1320,United States,https://www.idp.com/global/Categories/All-Accounting/Taxation/Certificate-of-Specialization-in-Tax-Preparer-I/p/PRG-US-00349502,1 Semester(s),5.5 IELTS,Advanced Certificate,['january']
1321,United States,https://www.idp.com/global/Categories/All-Accounting/Taxation/Graduate-Certificate-in-Business-Analytics/p/PRG-US-00351774,1 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'august']"
1322,United States,https://www.idp.com/global/Categories/San-Jose-State-University/Graduate-Certificate-in-International-Taxation/p/PRG-US-00351778,1 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'august']"
1323,United States,https://www.idp.com/global/Categories/All-Accounting/Taxation/Graduate-Certificate-in-High-Speed-Rail-Management/p/PRG-US-00351781,1 Semester(s),6.0 IELTS,Graduate Certificate,"['january', 'august']"
1324,United States,https://www.idp.com/global/Categories/All-Accounting/Taxation/Graduate-Certificate-in-Transportation-Security-Management/p/PRG-US-00351780,1 Semester(s),6.0 IELTS,Graduate Certificate,"['january', 'august']"
1325,United States,https://www.idp.com/global/Categories/All-Accounting/Taxation/Graduate-Certificate-in-Transportation-Management/p/PRG-US-00351782,1 Semester(s),6.0 IELTS,Graduate Certificate,"['january', 'august']"
1326,United States,https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Science-in-Accountancy-Taxation/p/PRG-US-00354208,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
1327,United States,https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Science-in-Accounting-Taxation/p/PRG-US-00354244,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1328,United States,https://www.idp.com/global/Categories/Western-Illinois-University/Bachelor-of-Business-in-Accountancy-Taxation/p/PRG-US-00358690,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1329,United States,https://www.idp.com/global/Categories/Fordham-University/Advanced-Certificate-in-Leading-Sustainable-Business/p/PRG-US-00360461,1 Semester(s),7.0 IELTS,Graduate Certificate,['august']
1330,United States,https://www.idp.com/global/Categories/Fordham-University/Advanced-Certificate-in-Business-Analytics-for-Managers/p/PRG-US-00360459,1 Semester(s),7.0 IELTS,Graduate Certificate,['august']
1331,United States,https://www.idp.com/global/Categories/Fordham-University/Advanced-Certificate-in-Accounting-Technology-Analytics/p/PRG-US-00360457,1 Semester(s),7.0 IELTS,Graduate Certificate,['august']
1332,United States,https://www.idp.com/global/Categories/Miracosta-College/Certificate-of-Proficiency-in-Income-Tax-Preparer/p/PRG-US-00348615,1 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'september']"
1333,United States,https://www.idp.com/global/Categories/University-of-Memphis/Master-of-Business-Administration-Taxation/p/PRG-US-00365473,4 Semester(s),6.0 IELTS,Masters Degree,['january']
1334,United States,https://www.idp.com/global/Categories/University-of-Memphis/Master-of-Business-Administration-Professional-Taxation/p/PRG-US-00365609,4 Semester(s),6.0 IELTS,Masters Degree,"['january', 'june']"
1335,United Kingdom,https://www.idp.com/global/Categories/Manchester-Metropolitan-University/BA-Hons-Accounting-Top-up/p/PRG-UK-00156105,1 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1336,United Kingdom,https://www.idp.com/global/Categories/Manchester-Metropolitan-University/Accounting-and-Finance-Foundation-Year/p/PRG-UK-00275802,1 Year(s),,Foundation for Undergraduate,['september']
1337,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Bachelor-of-Commerce-Honours-Accounting/p/PRG-AU-00159728,1 Year(s),6.5 IELTS,Bachelor Degree with Honours,['feb']
1338,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Master-of-Professional-Accounting-Coursework/p/PRG-AU-00334285,1 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'july']"
1339,United Kingdom,https://www.idp.com/global/Categories/Lancaster-University/BSc-Hons-Accounting-and-Management/p/PRG-UK-00077445,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['october']
1340,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/MSc-Finance-and-Accounting/p/PRG-UK-00094898,1 Year(s),6.0 IELTS,Masters Degree (Taught),"['feb', 'september']"
1341,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-and-Finance/p/PRG-UK-00095105,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,"['january', 'september']"
1342,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-and-Law/p/PRG-UK-00095104,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,"['january', 'september']"
1343,United Kingdom,https://www.idp.com/global/Categories/Manchester-Metropolitan-University/MSc-Accounting-and-Finance/p/PRG-UK-00105551,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'feb', 'september']"
1344,United Kingdom,https://www.idp.com/global/Categories/Manchester-Metropolitan-University/BA-Hons-Accounting-Top-up/p/PRG-UK-00156105,1 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1345,United Kingdom,https://www.idp.com/global/Categories/Manchester-Metropolitan-University/Masters-by-Research-in-Accounting-Finance-and-Banking/p/PRG-UK-00308980,1 Year(s),7.0 IELTS,Masters Degree (Research),"['january', 'feb', 'october']"
1346,United Kingdom,https://www.idp.com/global/Categories/University-of-the-West-of-England/BA-Hons-Accounting/p/PRG-UK-00312995,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
1347,United Kingdom,https://www.idp.com/global/Categories/University-of-the-West-of-England/BA-Hons-Accounting-and-Finance-Top-Up/p/PRG-UK-00312999,1 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
1348,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-and-Finance-with-Foundation-Year/p/PRG-UK-00313001,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
1349,United Kingdom,https://www.idp.com/global/Categories/University-of-the-West-of-England/MScPostgraduate-DiplomaPostgraduate-Certificate-Accounting-and-Finance/p/PRG-UK-00336395,1 Year(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
1350,United Kingdom,https://www.idp.com/global/Categories/Manchester-Metropolitan-University---INTO-UK/International-Year-One-in-International-Business-Accounting-and-Finance-Standard/p/PRG-UK-00338199,9 Month(s),,Foundation for Undergraduate,"['january', 'september']"
1351,United Kingdom,https://www.idp.com/global/Categories/City%2C-University-of-London---INTO-UK/International-Foundation-in-Business-and-Economics-with-Accounting-Accelerated/p/PRG-UK-00338401,,,Foundation for Undergraduate,['march']
1352,United Kingdom,https://www.idp.com/global/Categories/The-University-of-Manchester---INTO-UK/BA-Hons-Economic-and-Social-Studies-in-Accounting-and-Finance/p/PRG-UK-00340116,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1353,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/International-Year-One-in-International-Business-Accounting-and-Finance-Standard/p/PRG-UK-00342304,9 Month(s),,Foundation for Undergraduate,"['january', 'september']"
1354,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-and-Law-with-Sandwich-placement/p/PRG-UK-00349651,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
1355,United Kingdom,https://www.idp.com/global/Categories/Manchester-Metropolitan-University---INTO-UK/BA-Hons-Accounting-and-Finance/p/PRG-UK-00355632,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
1356,United Kingdom,https://www.idp.com/global/Categories/UWE-Bristol%27s-International-College---Kaplan-UK/BAHons-Accounting-and-Finance/p/PRG-UK-00370210,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
1357,United Kingdom,https://www.idp.com/global/Categories/Newcastle-University---INTO-UK/Bachelor-of-Science-Hons-in-Accounting-and-Finance/p/PRG-UK-00372472,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1358,Australia,https://www.idp.com/global/Categories/All-Accounting/Accounting/Advanced-Diploma-of-Accounting/p/PRG-AU-00204012,9 Month(s),,Advanced Diploma,"['feb', 'march', 'april', 'may', 'june', 'july', 'august', 'october', 'november', 'december']"
1359,Australia,https://www.idp.com/global/Categories/Academies-Australasia/Diploma-of-Accounting-Sydney/p/PRG-AU-00288305,6 Month(s),,Diploma,"['january', 'feb', 'april', 'may', 'july', 'august', 'november']"
1360,Australia,https://www.idp.com/global/Categories/Academies-Australasia/Certificate-IV-in-Accounting-and-Bookkeeping-Sydney/p/PRG-AU-00288295,1 Year(s),,Certificate IV,"['january', 'feb', 'april', 'may', 'july', 'august', 'november']"
1361,Australia,https://www.idp.com/global/Categories/Kangan-Institute/Diploma-of-Accounting/p/PRG-AU-00332150,,,Diploma,"['feb', 'july']"
1362,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/Mathematics-and-Accounting-BSc-Honours/p/PRG-UK-00069516,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1363,United Kingdom,https://www.idp.com/global/Categories/Trent-International-College---Kaplan-UK/BA-Hons-Accounting-and-Finance/p/PRG-UK-00371891,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
1364,United Kingdom,https://www.idp.com/global/Categories/University-of-Kent/International-Accounting-MSc/p/PRG-UK-00374863,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
1365,Australia,https://www.idp.com/global/Categories/All-Accounting/Accounting/Diploma-of-Accounting/p/PRG-AU-00063248,6 Month(s),,Diploma,"['january', 'april', 'july', 'september']"
1366,Australia,https://www.idp.com/global/Categories/All-Accounting/Accounting/Advanced-Diploma-of-Accounting/p/PRG-AU-00100592,6 Month(s),,Advanced Diploma,"['january', 'april', 'july', 'september']"
1367,Australia,https://www.idp.com/global/Categories/Academies-Australasia-Polytechnic-Pty-Limited/Certificate-IV-in-Accounting-and-Bookkeeping/p/PRG-AU-00289979,1 Year(s),,Certificate IV,"['january', 'april', 'july', 'september']"
1368,Australia,https://www.idp.com/global/Categories/The-University-of-Adelaide/Bachelor-of-Accounting/p/PRG-AU-00292215,3 Year(s),6.5 IELTS,Bachelor Degree,"['march', 'july']"
1369,United Kingdom,https://www.idp.com/global/Categories/Swansea-University/BSc-Hons-Accounting-With-a-Year-In-Industry/p/PRG-UK-00122031,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,"['january', 'september']"
1370,United Kingdom,https://www.idp.com/global/Categories/Brunel-University/Accountancy-BSc-Hons/p/PRG-UK-00278492,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1371,United Kingdom,https://www.idp.com/global/Categories/Brunel-University/Accountancy-with-Professional-Development-BSc-Hons/p/PRG-UK-00278493,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1372,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/MSc-Strategic-Accounting/p/PRG-UK-00311892,1 Year(s),6.0 IELTS,Masters Degree (Taught),"['january', 'september']"
1373,United Kingdom,https://www.idp.com/global/Categories/All-Accounting/Accounting/Accounting-and-Finance-BSc-Hons-With-Placement-Year/p/PRG-UK-00337376,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
1374,United Kingdom,https://www.idp.com/global/Categories/University-of-Brighton/Accounting-ACCA-MSc-PGCert-PGDip/p/PRG-UK-00338738,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
1375,United Kingdom,https://www.idp.com/global/Categories/University-of-Northampton-International-College---Navitas-UK/Accounting-and-Finance-MSc/p/PRG-UK-00371224,2 Semester(s),6.5 IELTS,Masters Degree (Taught),"['january', 'september']"
1376,Australia,https://www.idp.com/global/Categories/Western-Sydney-University/Master-of-Professional-Accounting-Advanced/p/PRG-AU-00059100,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['january', 'april', 'june', 'september']"
1377,Australia,https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelors-of-Commerce-Information-Technology-Accounting/p/PRG-AU-00061331,4 Year(s),,Dual Degree,"['feb', 'july']"
1378,Australia,https://www.idp.com/global/Categories/All-Accounting/Accounting/Doctor-of-Philosophy-Accounting/p/PRG-AU-00063958,4 Year(s),6.5 IELTS,Ph.D.,"['january', 'july']"
1379,Australia,https://www.idp.com/global/Categories/All-Accounting/Accounting/Doctor-of-Philosophy-in-Accounting/p/PRG-AU-00065305,3 Year(s),7.0 IELTS,Ph.D.,"['feb', 'may', 'june', 'september']"
1380,Australia,https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Accounting/p/PRG-AU-00065725,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'june', 'october']"
1381,Australia,https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Accounting-Bachelor-of-Laws/p/PRG-AU-00202279,5 Year(s),6.5 IELTS,Dual Degree,"['march', 'july']"
1382,Australia,https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Graduate-Certificate-Taxation-No-Nominated-Major/p/PRG-AU-00207078,,7.0 IELTS,Graduate Certificate,"['feb', 'may', 'june', 'september']"
1383,Australia,https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelors-of-MathematicsCommerce-Accounting/p/PRG-AU-00211820,4 Year(s),,Dual Degree,"['feb', 'july']"
1384,Australia,https://www.idp.com/global/Categories/All-Accounting/Accounting/Doctor-of-Philosophy-Law-Accounting-Administration-Economics-Commerce/p/PRG-AU-00225991,4 Year(s),6.5 IELTS,Ph.D.,"['march', 'june']"
1385,Australia,https://www.idp.com/global/Categories/All-Accounting/Accounting/Master-of-Business-Accounting/p/PRG-AU-00267061,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'july', 'october', 'november']"
