,area of study,course_name,university_name,course_fee,course_link
799,accounting,Master of Professional Accounting - (CDU Sydney),Charles Darwin University,"AUD 49,140",https://www.idp.com/global/Categories/All-Accounting/Accounting/Master-of-Professional-Accounting-CDU-Sydney/p/PRG-AU-00197672
800,accounting,Master of Accounting (1 year),Macquarie University,"AUD 39,200",https://www.idp.com/global/Categories/Macquarie-University/Master-of-Accounting-1-year/p/PRG-AU-00273846
801,accounting,Bachelor of Commerce (Accounting and Information Technology),Federation University Australia,"AUD 77,700",https://www.idp.com/global/Categories/Federation-University-Australia/Bachelor-of-Commerce-Accounting-and-Information-Technology/p/PRG-AU-00300551
802,accounting,Diploma of Practical Accounting (Higher Education),Stott's College,"AUD 15,000",https://www.idp.com/global/Categories/Stott%27s-College/Diploma-of-Practical-Accounting-Higher-Education/p/PRG-AU-00309072
803,accounting,Master of Accounting (1.5 years) - Core and Flexible Zones,Macquarie University,"AUD 58,800",https://www.idp.com/global/Categories/All-Accounting/Accounting/Master-of-Accounting-15-years-Core-and-Flexible-Zones/p/PRG-AU-00334759
804,accounting,Master of Accounting (2 years),Macquarie University,"AUD 78,400",https://www.idp.com/global/Categories/Macquarie-University/Master-of-Accounting-2-years/p/PRG-AU-00334760
805,accounting,Graduate Diploma in Accounting,Nelson Marlborough Institute of Technology,"NZD 18,900",https://www.idp.com/global/Categories/Nelson-Marlborough-Institute-of-Technology/Graduate-Diploma-in-Accounting/p/PRG-NZ-00074459
806,accounting,Graduate Diploma in Applied Business Management - Accounting,Wellington Institute of Technology,"NZD 19,250",https://www.idp.com/global/Categories/Wellington-Institute-of-Technology/Graduate-Diploma-in-Applied-Business-Management-Accounting/p/PRG-NZ-00375161
807,accounting,BSc (Hons) Accounting and Mathematics,University of Glasgow,"GBP 70,480",https://www.idp.com/global/Categories/University-of-Glasgow/BSc-Hons-Accounting-and-Mathematics/p/PRG-UK-00066580
808,accounting,BSc (Hons) Accounting and Statistics,University of Glasgow,"GBP 70,480",https://www.idp.com/global/Categories/All-Accounting/Accounting/BSc-Hons-Accounting-and-Statistics/p/PRG-UK-00066579
809,accounting,PhD Accounting,University of Exeter,"GBP 52,500",https://www.idp.com/global/Categories/University-of-Exeter/PhD-Accounting/p/PRG-UK-00067562
810,accounting,BA (Hons) Accounting and Finance,Middlesex University,"GBP 42,000",https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-and-Finance/p/PRG-UK-00067927
811,accounting,BA (Hons) Business Management (Accounting and Finance) (Top Up),University of South Wales,"GBP 13,500",https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Business-Management-Accounting-and-Finance-Top-Up/p/PRG-UK-00072574
812,accounting,BSc (Hons) Accounting and Finance with Sandwich Year,University of Bradford,"GBP 67,580",https://www.idp.com/global/Categories/All-Accounting/Accounting/BSc-Hons-Accounting-and-Finance-with-Sandwich-Year/p/PRG-UK-00075915
813,accounting,BA (Hons) Accounting and Finance,University of Sunderland,"GBP 37,500",https://www.idp.com/global/Categories/University-of-Sunderland/BA-Hons-Accounting-and-Finance/p/PRG-UK-00079644
814,accounting,BSc (Hons) Accounting and Finance with Placement Year,University of Bath,"GBP 84,000",https://www.idp.com/global/Categories/All-Accounting/Accounting/BSc-Hons-Accounting-and-Finance-with-Placement-Year/p/PRG-UK-00082564
815,accounting,LLB (Hons) Law with Accounting and Finance,Bangor University,"GBP 45,000",https://www.idp.com/global/Categories/Bangor-University/LLB-Hons-Law-with-Accounting-and-Finance/p/PRG-UK-00083015
816,accounting,Business Management - Accounting BA Honours,University of Westminster,"GBP 43,200",https://www.idp.com/global/Categories/University-of-Westminster/Business-Management-Accounting-BA-Honours/p/PRG-UK-00085252
817,accounting,Bachelor of Arts in Accounting and Finance (Honours),Cardiff Metropolitan University,"GBP 37,500",https://www.idp.com/global/Categories/Cardiff-Metropolitan-University/Bachelor-of-Arts-in-Accounting-and-Finance-Honours/p/PRG-UK-00085650
818,accounting,MSc Accounting and Finance,University of Derby,"GBP 14,700",https://www.idp.com/global/Categories/University-of-Derby/MSc-Accounting-and-Finance/p/PRG-UK-00093652
819,accounting,Accounting and Finance BSc (Hons),"City, University of London","GBP 57,000",https://www.idp.com/global/Categories/City%2C-University-of-London/Accounting-and-Finance-BSc-Hons/p/PRG-UK-00094856
820,accounting,BA (Hons) Accounting and Finance,Staffordshire University,"GBP 42,000",https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-and-Finance/p/PRG-UK-00095277
821,accounting,BA (Hons) Accounting and Finance (Two-Year Accelerated),Staffordshire University,"GBP 25,000",https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-and-Finance-Two-Year-Accelerated/p/PRG-UK-00095278
822,accounting,BA (Hons) Business Management and Accounting With a Foundation Year,University of Hull,"GBP 58,000",https://www.idp.com/global/Categories/University-of-Hull/BA-Hons-Business-Management-and-Accounting-With-a-Foundation-Year/p/PRG-UK-00097316
823,accounting,BSc (Hons) Accounting and Financial Management With a Year Abroad,University of Hull,"GBP 58,000",https://www.idp.com/global/Categories/University-of-Hull/BSc-Hons-Accounting-and-Financial-Management-With-a-Year-Abroad/p/PRG-UK-00097342
824,accounting,Accounting and Economics BSc (Hons),Bangor University,"GBP 46,500",https://www.idp.com/global/Categories/Bangor-University/Accounting-and-Economics-BSc-Hons/p/PRG-UK-00099466
825,accounting,Bachelor of Aviation Management / Bachelor of Business in Accounting,Swinburne University of Technology,"AUD 147,200",https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Bachelor-of-Aviation-Management-Bachelor-of-Business-in-Accounting/p/PRG-AU-00060801
826,accounting,Graduate Diploma of Professional Accounting,Swinburne University of Technology,"AUD 36,480",https://www.idp.com/global/Categories/All-Accounting/Accounting/Graduate-Diploma-of-Professional-Accounting/p/PRG-AU-00064911
827,accounting,Bachelor of Arts / Bachelor of Business (Accounting),Swinburne University of Technology,"AUD 125,440",https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Bachelor-of-Arts-Bachelor-of-Business-Accounting/p/PRG-AU-00265425
828,accounting,Bachelor of Media and Communication / Bachelor of Business (Accounting),Swinburne University of Technology,"AUD 125,440",https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Bachelor-of-Media-and-Communication-Bachelor-of-Business-Accounting/p/PRG-AU-00265671
829,accounting,Bachelor of Business (Professional) in Accounting,Swinburne University of Technology,"AUD 125,440",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Business-Professional-in-Accounting/p/PRG-AU-00265746
830,accounting,Bachelor of Business Information Systems / Bachelor of Business - Accounti...,Swinburne University of Technology,"AUD 126,400",https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Bachelor-of-Business-Information-Systems-Bachelor-of-Business-Accounting/p/PRG-AU-00334077
831,accounting,Bachelor of Design / Bachelor of Business - Accounting,Swinburne University of Technology,"AUD 129,920",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Design-Bachelor-of-Business-Accounting/p/PRG-AU-00334080
832,accounting,Master of Financial Planning,Swinburne University of Technology,"AUD 54,720",https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Master-of-Financial-Planning/p/PRG-AU-00368639
833,accounting,BA (Hons) Accounting and Finance - Durham University - International Study...,Study Group UK,,https://www.idp.com/global/Categories/Study-Group-UK/BA-Hons-Accounting-and-Finance-Durham-University-International-Study-Centre/p/PRG-UK-00297246
834,accounting,International Year One in Accounting and Finance,University of Exeter - INTO UK,"GBP 21,095",https://www.idp.com/global/Categories/All-Accounting/Accounting/International-Year-One-in-Accounting-and-Finance/p/PRG-UK-00338197
835,accounting,MSc Accounting and Financial Management,University of York International Pathway College - Kaplan UK,"GBP 25,240",https://www.idp.com/global/Categories/University-of-York-International-Pathway-College---Kaplan-UK/MSc-Accounting-and-Financial-Management/p/PRG-UK-00371493
836,accounting,BSc (Hons) Accounting and Finance with Industrial Experience,University of Exeter - INTO UK,"GBP 75,200",https://www.idp.com/global/Categories/University-of-Exeter---INTO-UK/BSc-Hons-Accounting-and-Finance-with-Industrial-Experience/p/PRG-UK-00373164
837,accounting,Doctor of Philosophy - Accounting,Victoria University of Wellington,"NZD 24,804",https://www.idp.com/global/Categories/All-Accounting/Accounting/Doctor-of-Philosophy-Accounting/p/PRG-NZ-00200140
838,accounting,Bachelor of Science in Computer Science / Master of Science in Accounting ...,St. John's University,"USD 215,800",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Science-in-Computer-Science-Master-of-Science-in-Accounting-Queens-Campus/p/PRG-US-00052711
839,accounting,Master of Science in Management - Taxation,University of Wisconsin - Milwaukee,"USD 25,282",https://www.idp.com/global/Categories/University-of-Wisconsin---Milwaukee/Master-of-Science-in-Management-Taxation/p/PRG-US-00055685
840,accounting,Master of Laws in Taxation/Juris Doctor,University of Missouri - Kansas City,"USD 85,639",https://www.idp.com/global/Categories/University-of-Missouri---Kansas-City/Master-of-Laws-in-TaxationJuris-Doctor/p/PRG-US-00056209
841,accounting,Associate of Applied Science in Accounting Technology,University of Montana,"USD 54,476",https://www.idp.com/global/Categories/University-of-Montana/Associate-of-Applied-Science-in-Accounting-Technology/p/PRG-US-00173429
842,accounting,Graduate Certificate in Taxation,University of Missouri,"USD 24,313",https://www.idp.com/global/Categories/University-of-Missouri/Graduate-Certificate-in-Taxation/p/PRG-US-00178370
843,accounting,Master of Professional Accounting (2 years) - with a specialisation in ACC...,Macquarie University,"AUD 78,400",https://www.idp.com/global/Categories/Macquarie-University/Master-of-Professional-Accounting-2-years-with-a-specialisation-in-ACCA-Studies/p/PRG-AU-00319616
844,accounting,Diploma of Accounting / Certificate IV in Accounting and Bookkeeping,TAFE Queensland,"AUD 14,400",https://www.idp.com/global/Categories/TAFE-Queensland/Diploma-of-Accounting-Certificate-IV-in-Accounting-and-Bookkeeping/p/PRG-AU-00307605
845,accounting,Master of Professional Accounting (2 years),Macquarie University,"AUD 78,400",https://www.idp.com/global/Categories/Macquarie-University/Master-of-Professional-Accounting-2-years/p/PRG-AU-00373548
846,accounting,MSc Accounting and Banking,Bangor University,"GBP 16,500",https://www.idp.com/global/Categories/Bangor-University/MSc-Accounting-and-Banking/p/PRG-UK-00116485
847,accounting,Accounting And Finance MSc,Staffordshire University,"GBP 13,812",https://www.idp.com/global/Categories/All-Accounting/Accounting/Accounting-And-Finance-MSc/p/PRG-UK-00121654
848,accounting,Accounting and Italian BA (Hons),Bangor University,"GBP 62,000",https://www.idp.com/global/Categories/Bangor-University/Accounting-and-Italian-BA-Hons/p/PRG-UK-00162315
849,accounting,"BA (Hons) Business, Accounting and Finance",University of Derby,"GBP 42,135",https://www.idp.com/global/Categories/University-of-Derby/BA-Hons-Business-Accounting-and-Finance/p/PRG-UK-00165362
850,accounting,Master of Taxation,Georgia State University,"USD 43,500",https://www.idp.com/global/Categories/Georgia-State-University/Master-of-Taxation/p/PRG-US-00010265
851,accounting,Master of Science in Taxation,DePaul University,"USD 48,600",https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Science-in-Taxation/p/PRG-US-00016452
852,accounting,Masters of Taxation,Baylor University,"USD 81,664",https://www.idp.com/global/Categories/Baylor-University/Masters-of-Taxation/p/PRG-US-00016702
853,accounting,LLM in Taxation,University of Washington,"USD 30,294",https://www.idp.com/global/Categories/University-of-Washington/LLM-in-Taxation/p/PRG-US-00017317
854,accounting,Master of Law in Taxation,Boston University,"USD 56,854",https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Law-in-Taxation/p/PRG-US-00021090
855,accounting,Master of Business Taxation,University of Minnesota - Twin Cities,"USD 40,800",https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Business-Taxation/p/PRG-US-00026322
856,accounting,Master of Taxation,University of Akron,"USD 47,551",https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Taxation/p/PRG-US-00027273
857,accounting,Master of Science in Taxation,University of Texas - Arlington,"USD 54,596",https://www.idp.com/global/Categories/University-of-Texas---Arlington/Master-of-Science-in-Taxation/p/PRG-US-00030641
858,accounting,Master of Tax Accounting,University of Alabama,"USD 30,250",https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Tax-Accounting/p/PRG-US-00032898
859,accounting,Master of Law in Taxation,Wayne State University,"USD 30,108",https://www.idp.com/global/Categories/Wayne-State-University/Master-of-Law-in-Taxation/p/PRG-US-00040620
860,accounting,Master of Science in Taxation,San Jose State University,"USD 29,046",https://www.idp.com/global/Categories/San-Jose-State-University/Master-of-Science-in-Taxation/p/PRG-US-00042764
861,accounting,Master of Science in Tax Accounting,University of New Orleans,"USD 20,517",https://www.idp.com/global/Categories/University-of-New-Orleans/Master-of-Science-in-Tax-Accounting/p/PRG-US-00049580
862,accounting,Associate in Science in Accounting Technology - Tax,Hillsborough Community College,"USD 22,777",https://www.idp.com/global/Categories/Hillsborough-Community-College/Associate-in-Science-in-Accounting-Technology-Tax/p/PRG-US-00288658
863,accounting,Master of Science in Finance,Indiana University - Bloomington,"USD 36,777",https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Science-in-Finance/p/PRG-US-00297320
864,accounting,Master of Business Administration - Accounting (Taxation),Indiana University - Bloomington,"USD 108,880",https://www.idp.com/global/Categories/All-Accounting/Taxation/Master-of-Business-Administration-Accounting-Taxation/p/PRG-US-00297319
865,accounting,Bachelor of Science in Accounting Information Systems,Maryville University,"USD 104,280",https://www.idp.com/global/Categories/Maryville-University/Bachelor-of-Science-in-Accounting-Information-Systems/p/PRG-US-00331513
866,accounting,Certificate of Proficiency in Income Tax Professional,Miracosta College,,https://www.idp.com/global/Categories/Miracosta-College/Certificate-of-Proficiency-in-Income-Tax-Professional/p/PRG-US-00348639
867,accounting,Certificate of Proficiency in Payroll Professional,Miracosta College,"USD 4,000",https://www.idp.com/global/Categories/Miracosta-College/Certificate-of-Proficiency-in-Payroll-Professional/p/PRG-US-00348642
868,accounting,Certificate of Specialization in Personal Financial Planning,College of San Mateo,"USD 1,866",https://www.idp.com/global/Categories/All-Accounting/Taxation/Certificate-of-Specialization-in-Personal-Financial-Planning/p/PRG-US-00349494
869,accounting,Certificate of Specialization in Preparation for a Master?s Degree in Taxa...,College of San Mateo,"USD 4,354",https://www.idp.com/global/Categories/All-Accounting/Taxation/Certificate-of-Specialization-in-Preparation-for-a-Masters-Degree-in-Taxation/p/PRG-US-00349499
870,accounting,Certificate of Specialization in Preparation for a Master?s Degree in Taxa...,College of San Mateo,"USD 4,354",https://www.idp.com/global/Categories/All-Accounting/Taxation/Certificate-of-Specialization-in-Preparation-for-a-Masters-Degree-in-Taxation/p/PRG-US-00349499
871,accounting,Certificate of Specialization in Preparation for a Master?s Degree,College of San Mateo,"USD 4,354",https://www.idp.com/global/Categories/All-Accounting/Taxation/Certificate-of-Specialization-in-Preparation-for-a-Masters-Degree/p/PRG-US-00349497
872,accounting,Certificate of Specialization in Individual Tax Professional,College of San Mateo,"USD 4,820",https://www.idp.com/global/Categories/All-Accounting/Taxation/Certificate-of-Specialization-in-Individual-Tax-Professional/p/PRG-US-00349490
873,accounting,Graduate Certificate in High Technology Taxation,San Jose State University,"USD 9,682",https://www.idp.com/global/Categories/All-Accounting/Taxation/Graduate-Certificate-in-High-Technology-Taxation/p/PRG-US-00351779
874,accounting,Graduate Certificate in Advanced Taxation,San Jose State University,"USD 9,682",https://www.idp.com/global/Categories/All-Accounting/Taxation/Graduate-Certificate-in-Advanced-Taxation/p/PRG-US-00351773
875,accounting,Master of Accountancy - Taxation,Southern Illinois University - Carbondale,"USD 40,473",https://www.idp.com/global/Categories/Southern-Illinois-University---Carbondale/Master-of-Accountancy-Taxation/p/PRG-US-00351918
876,accounting,Master of Science in Accountancy - Taxation,Southern Illinois University Edwardsville,"USD 24,088",https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Master-of-Science-in-Accountancy-Taxation/p/PRG-US-00354204
877,accounting,Master of Science in Accounting - Taxation,University of Central Florida,"USD 32,256",https://www.idp.com/global/Categories/University-of-Central-Florida/Master-of-Science-in-Accounting-Taxation/p/PRG-US-00355477
878,accounting,Advanced Certificate in Cybersecurity for Managers,Fordham University,"USD 25,230",https://www.idp.com/global/Categories/Fordham-University/Advanced-Certificate-in-Cybersecurity-for-Managers/p/PRG-US-00360460
879,accounting,Master of Law,DePaul University,"USD 38,160",https://www.idp.com/global/Categories/DePaul-University/Master-of-Law/p/PRG-US-00364433
880,accounting,Bachelor of Philosophy (Honours) - Accounting,The University of Western Australia,"AUD 171,200",https://www.idp.com/global/Categories/The-University-of-Western-Australia/Bachelor-of-Philosophy-Honours-Accounting/p/PRG-AU-00159763
881,accounting,Graduate Diploma in Taxation Law,The University of Western Australia,"AUD 19,750",https://www.idp.com/global/Categories/The-University-of-Western-Australia/Graduate-Diploma-in-Taxation-Law/p/PRG-AU-00209362
882,accounting,Bachelor of Biomedical Science-Accounting,The University of Western Australia,"AUD 120,300",https://www.idp.com/global/Categories/The-University-of-Western-Australia/Bachelor-of-Biomedical-Science-Accounting/p/PRG-AU-00255192
883,accounting,Accounting and Management (Industry) BSc Hons,Lancaster University,"GBP 83,460",https://www.idp.com/global/Categories/All-Accounting/Accounting/Accounting-and-Management-Industry-BSc-Hons/p/PRG-UK-00169474
884,accounting,BA (Hons) Accounting and Finance,University of the West of England,"GBP 40,500",https://www.idp.com/global/Categories/University-of-the-West-of-England/BA-Hons-Accounting-and-Finance/p/PRG-UK-00306721
885,accounting,BA (Hons) Accounting (with Foundation Year),University of the West of England,"GBP 54,000",https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-with-Foundation-Year/p/PRG-UK-00312997
886,accounting,BA (Hons) Accounting and Management,University of the West of England,"GBP 40,500",https://www.idp.com/global/Categories/University-of-the-West-of-England/BA-Hons-Accounting-and-Management/p/PRG-UK-00313005
887,accounting,BA (Hons) Accounting and Management (with Foundation year),University of the West of England,"GBP 54,000",https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-and-Management-with-Foundation-year/p/PRG-UK-00313006
888,accounting,"International Year One in International Business, Accounting and Finance (...",Manchester Metropolitan University - INTO UK,"GBP 18,495",https://www.idp.com/global/Categories/Manchester-Metropolitan-University---INTO-UK/International-Year-One-in-International-Business-Accounting-and-Finance-Extended/p/PRG-UK-00338201
889,accounting,International Foundation in Business and Economics with Accounting (Extend...,"City, University of London - INTO UK","GBP 21,595",https://www.idp.com/global/Categories/City%2C-University-of-London---INTO-UK/International-Foundation-in-Business-and-Economics-with-Accounting-Extended/p/PRG-UK-00338400
890,accounting,International Foundation in Business and Economics with Accounting (Standa...,"City, University of London - INTO UK","GBP 19,565",https://www.idp.com/global/Categories/All-Accounting/Accounting/International-Foundation-in-Business-and-Economics-with-Accounting-Standard/p/PRG-UK-00338399
891,accounting,International Foundation in Accounting and Finance (Standard),London World Education Centre - INTO UK,"GBP 18,995",https://www.idp.com/global/Categories/London-World-Education-Centre---INTO-UK/International-Foundation-in-Accounting-and-Finance-Standard/p/PRG-UK-00338552
892,accounting,International Foundation in Accounting and Finance (Extended),London World Education Centre - INTO UK,"GBP 20,965",https://www.idp.com/global/Categories/London-World-Education-Centre---INTO-UK/International-Foundation-in-Accounting-and-Finance-Extended/p/PRG-UK-00338575
893,accounting,"International Year One in International Business, Accounting and Finance (...",Manchester - INTO UK,"GBP 18,495",https://www.idp.com/global/Categories/All-Accounting/Accounting/International-Year-One-in-International-Business-Accounting-and-Finance-Extended/p/PRG-UK-00342306
894,accounting,BA (Hons) Accounting and Finance with Foundation Year,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-and-Finance-with-Foundation-Year/p/PRG-UK-00349989
895,accounting,BA (Hons) Accounting and Finance with Sandwich placement,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/All-Accounting/Accounting/BA-Hons-Accounting-and-Finance-with-Sandwich-placement/p/PRG-UK-00349990
896,accounting,MSc Finance and Accounting - Extended,University of Wolverhampton,"GBP 15,500",https://www.idp.com/global/Categories/University-of-Wolverhampton/MSc-Finance-and-Accounting-Extended/p/PRG-UK-00350594
897,accounting,BSc(Hons) Accounting and Finance,University of Brighton International College - Kaplan UK,"GBP 40,716",https://www.idp.com/global/Categories/University-of-Brighton-International-College---Kaplan-UK/BScHons-Accounting-and-Finance/p/PRG-UK-00370209
898,accounting,Mathematics and Accounting and Finance with a Year in Industry - BA (Hons),University of Kent,"GBP 67,200",https://www.idp.com/global/Categories/University-of-Kent/Mathematics-and-Accounting-and-Finance-with-a-Year-in-Industry-BA-Hons/p/PRG-UK-00374428
899,accounting,Advanced Diploma of Accounting (Sydney) (097857D),Academies Australasia,,https://www.idp.com/global/Categories/Academies-Australasia/Advanced-Diploma-of-Accounting-Sydney-097857D/p/PRG-AU-00375427
900,accounting,Mathematics and Accounting and Finance - BA (Hons),University of Kent,"GBP 50,400",https://www.idp.com/global/Categories/University-of-Kent/Mathematics-and-Accounting-and-Finance-BA-Hons/p/PRG-UK-00085884
901,accounting,Accounting - PhD,University of Kent,"GBP 50,400",https://www.idp.com/global/Categories/University-of-Kent/Accounting-PhD/p/PRG-UK-00121239
902,accounting,BSc(Hons) Accounting and Finance,University of Brighton International College - Kaplan UK,"GBP 40,716",https://www.idp.com/global/Categories/University-of-Brighton-International-College---Kaplan-UK/BScHons-Accounting-and-Finance/p/PRG-UK-00370209
903,accounting,Mathematics and Accounting and Finance with a Year in Industry - BA (Hons),University of Kent,"GBP 67,200",https://www.idp.com/global/Categories/University-of-Kent/Mathematics-and-Accounting-and-Finance-with-a-Year-in-Industry-BA-Hons/p/PRG-UK-00374428
904,accounting,BSc (Hons) Accounting with Year Abroad,Swansea University,"GBP 65,600",https://www.idp.com/global/Categories/Swansea-University/BSc-Hons-Accounting-with-Year-Abroad/p/PRG-UK-00232460
905,accounting,Graduate Diploma in Professional Accounting,The University of Adelaide,"AUD 46,000",https://www.idp.com/global/Categories/The-University-of-Adelaide/Graduate-Diploma-in-Professional-Accounting/p/PRG-AU-00058833
906,accounting,Bachelor of Business in Accounting [Bendigo],La Trobe University,"AUD 107,400",https://www.idp.com/global/Categories/La-Trobe-University/Bachelor-of-Business-in-Accounting-Bendigo/p/PRG-AU-00207514
907,accounting,Bachelor of Business in Accounting [Shepparton],La Trobe University,"AUD 107,400",https://www.idp.com/global/Categories/La-Trobe-University/Bachelor-of-Business-in-Accounting-Shepparton/p/PRG-AU-00207517
908,accounting,Bachelor of Business in Accounting [Albury-Wodonga],La Trobe University,"AUD 107,400",https://www.idp.com/global/Categories/La-Trobe-University/Bachelor-of-Business-in-Accounting-Albury-Wodonga/p/PRG-AU-00207521
909,accounting,Master of Professional Accounting in Information Systems Management,La Trobe University,"AUD 78,000",https://www.idp.com/global/Categories/La-Trobe-University/Master-of-Professional-Accounting-in-Information-Systems-Management/p/PRG-AU-00247238
910,accounting,Bachelor of Accounting and Corporate Finance,The University of Adelaide,"AUD 123,000",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Accounting-and-Corporate-Finance/p/PRG-AU-00292219
911,accounting,BSc (Hons) Accounting,Swansea University,"GBP 49,200",https://www.idp.com/global/Categories/All-Accounting/Accounting/BSc-Hons-Accounting/p/PRG-UK-00122027
912,accounting,BSc (Hons) Accounting with a Foundation Year,Swansea University,"GBP 65,600",https://www.idp.com/global/Categories/Swansea-University/BSc-Hons-Accounting-with-a-Foundation-Year/p/PRG-UK-00309815
913,accounting,Accounting and Finance BSc (Hons),University of Brighton,"GBP 40,716",https://www.idp.com/global/Categories/University-of-Brighton/Accounting-and-Finance-BSc-Hons/p/PRG-UK-00328501
914,accounting,"Accounting, Finance and Economics BSc (Hons) with Foundation Year",University of Brighton,"GBP 54,288",https://www.idp.com/global/Categories/University-of-Brighton/Accounting-Finance-and-Economics-BSc-Hons-with-Foundation-Year/p/PRG-UK-00328504
915,accounting,Diploma in Professional Studies in Accounting (ACCA),University of Brighton,"GBP 11,640",https://www.idp.com/global/Categories/University-of-Brighton/Diploma-in-Professional-Studies-in-Accounting-ACCA/p/PRG-UK-00338772
916,accounting,Foundation Pathway in Accounting and Finance,University of Northampton International College - Navitas UK,"GBP 10,700",https://www.idp.com/global/Categories/All-Accounting/Accounting/Foundation-Pathway-in-Accounting-and-Finance/p/PRG-UK-00346520
917,accounting,Pre Master in Accounting and Finance,University of Northampton International College - Navitas UK,"GBP 7,100",https://www.idp.com/global/Categories/All-Accounting/Accounting/Pre-Master-in-Accounting-and-Finance/p/PRG-UK-00346535
918,accounting,MSc Professional Accounting,Swansea University,"GBP 5,150",https://www.idp.com/global/Categories/Swansea-University/MSc-Professional-Accounting/p/PRG-UK-00374938
919,accounting,Master of Philosophy (Accounting),Curtin University,"AUD 73,600",https://www.idp.com/global/Categories/All-Accounting/Accounting/Master-of-Philosophy-Accounting/p/PRG-AU-00141968
920,accounting,Bachelor of Commerce (Accounting and Banking),Curtin University,"AUD 89,400",https://www.idp.com/global/Categories/Curtin-University/Bachelor-of-Commerce-Accounting-and-Banking/p/PRG-AU-00267076
921,accounting,Bachelor of Commerce (Accounting and Taxation),Curtin University,"AUD 89,400",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Commerce-Accounting-and-Taxation/p/PRG-AU-00267092
922,accounting,Bachelor of Advanced Business (Honours) - Accounting,The University of Queensland,"AUD 175,552",https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Advanced-Business-Honours-Accounting/p/PRG-AU-00269709
923,accounting,Bachelor of Business and Commerce and Bachelor of Science - Accounting and...,The University of Southern Queensland,"AUD 107,520",https://www.idp.com/global/Categories/The-University-of-Southern-Queensland/Bachelor-of-Business-and-Commerce-and-Bachelor-of-Science-Accounting-and-Mathematics-and-Statistics/p/PRG-AU-00289757
924,accounting,Bachelor of Agribusiness - Accounting,The University of New England,"AUD 84,648",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Agribusiness-Accounting/p/PRG-AU-00299394
925,accounting,Bachelor of Arts/Bachelor of Commerce - Accounting,Curtin University,"AUD 118,400",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-ArtsBachelor-of-Commerce-Accounting/p/PRG-AU-00329393
926,accounting,Bachelor of Commerce in Accounting (Singapore Campus),Curtin University,"SGD 51,840",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Commerce-in-Accounting-Singapore-Campus/p/PRG-AU-00330105
927,accounting,Master of Commerce (Accounting),The University of New South Wales,"AUD 82,008",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Master-of-Commerce-Accounting/p/PRG-AU-00330682
928,accounting,"Doctor of Philosophy (Law, Accounting, Administration, Economics, Commerce...",The University of New England,"AUD 94,800",https://www.idp.com/global/Categories/All-Accounting/Accounting/Doctor-of-Philosophy-Law-Accounting-Administration-Economics-Commerce/p/PRG-AU-00334293
929,accounting,Bachelor of Advanced Business (Honours) - Accounting,Griffith University,"AUD 114,000",https://www.idp.com/global/Categories/All-Accounting/Accounting/Bachelor-of-Advanced-Business-Honours-Accounting/p/PRG-AU-00340211
930,accounting,Master of Accounting,Curtin University,"AUD 47,200",https://www.idp.com/global/Categories/Curtin-University/Master-of-Accounting/p/PRG-AU-00354547
931,accounting,Bachelor of Psychological Science and Bachelor of Business - Accounting (E...,Griffith University,"AUD 112,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Psychological-Science-and-Bachelor-of-Business-Accounting-Extended/p/PRG-AU-00361910
