,area of study,course_name,university_name,course_fee,course_link
5485,art-and-design,BSc (Hons) Product Design Engineering,Manchester Metropolitan University,"GBP 51,000",https://www.idp.com/global/Categories/Art-and-Design/Product-Design/BSc-Hons-Product-Design-Engineering/p/PRG-UK-00336879
5486,art-and-design,MA Craft,Manchester Metropolitan University,"GBP 17,502",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/MA-Craft/p/PRG-UK-00337031
5487,art-and-design,MFA Craft,Manchester Metropolitan University,"GBP 35,004",https://www.idp.com/global/Categories/Art-and-Design/Crafts-and-textiles/MFA-Craft/p/PRG-UK-00337033
5488,art-and-design,MA Design Innovation,Manchester Metropolitan University,"GBP 17,500",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/MA-Design-Innovation/p/PRG-UK-00337038
5489,art-and-design,MFA Product Design,Manchester Metropolitan University,"GBP 35,004",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/MFA-Product-Design/p/PRG-UK-00337161
5490,art-and-design,MSc Textiles,Manchester Metropolitan University,"GBP 17,502",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/MSc-Textiles/p/PRG-UK-00337204
5491,art-and-design,BA (Hons) Fine Art with Foundation Year,Liverpool John Moores University,"GBP 44,000",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/BA-Hons-Fine-Art-with-Foundation-Year/p/PRG-UK-00337521
5492,art-and-design,BA (Hons) Graphic Design and Illustration with Foundation Year,Liverpool John Moores University,"GBP 44,000",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/BA-Hons-Graphic-Design-and-Illustration-with-Foundation-Year/p/PRG-UK-00337523
5493,art-and-design,BA (Hons) Fashion Design and Communication with Foundation Year,Liverpool John Moores University,"GBP 44,000",https://www.idp.com/global/Categories/Art-and-Design/Fashion-Design/BA-Hons-Fashion-Design-and-Communication-with-Foundation-Year/p/PRG-UK-00337520
5494,art-and-design,MA Immersive Arts,Liverpool John Moores University,"GBP 16,100",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/MA-Immersive-Arts/p/PRG-UK-00337679
5495,art-and-design,International Foundation in Art and Design (Extended),London World Education Centre - INTO UK,"GBP 20,965",https://www.idp.com/global/Categories/London-World-Education-Centre---INTO-UK/International-Foundation-in-Art-and-Design-Extended/p/PRG-UK-00338569
5496,art-and-design,BA (Hons) Fashion,University of Wolverhampton,"GBP 38,850",https://www.idp.com/global/Categories/University-of-Wolverhampton/BA-Hons-Fashion/p/PRG-UK-00348399
5497,art-and-design,BA (Hons) Glass and Ceramics,University of Wolverhampton,"GBP 38,850",https://www.idp.com/global/Categories/Art-and-Design/Visual-arts/BA-Hons-Glass-and-Ceramics/p/PRG-UK-00348562
5498,art-and-design,BDes (Hons) Product Design with Foundation Year,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Art-and-Design/Product-Design/BDes-Hons-Product-Design-with-Foundation-Year/p/PRG-UK-00349915
5499,art-and-design,BDes (Hons) Product Design with Sandwich placement,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/University-of-Wolverhampton/BDes-Hons-Product-Design-with-Sandwich-placement/p/PRG-UK-00349942
5500,art-and-design,BA (Hons) Fashion with Sandwich placement,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Art-and-Design/Fashion-Design/BA-Hons-Fashion-with-Sandwich-placement/p/PRG-UK-00349980
5501,art-and-design,BA (Hons) Glass and Ceramics with Sandwich Placement,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Art-and-Design/Visual-arts/BA-Hons-Glass-and-Ceramics-with-Sandwich-Placement/p/PRG-UK-00350155
5502,art-and-design,BA (Hons) Fine Art with Sandwich placement,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/University-of-Wolverhampton/BA-Hons-Fine-Art-with-Sandwich-placement/p/PRG-UK-00350158
5503,art-and-design,BA (Hons) Fine Art with Foundation Year,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/BA-Hons-Fine-Art-with-Foundation-Year/p/PRG-UK-00350161
5504,art-and-design,BA (Hons) Textiles and Surface Pattern with Sandwich placement,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Art-and-Design/Crafts-and-textiles/BA-Hons-Textiles-and-Surface-Pattern-with-Sandwich-placement/p/PRG-UK-00350248
5505,art-and-design,MA Design and Applied Arts (Fashion),University of Wolverhampton,"GBP 13,950",https://www.idp.com/global/Categories/University-of-Wolverhampton/MA-Design-and-Applied-Arts-Fashion/p/PRG-UK-00350349
5506,art-and-design,BA (Hons) Interior Design,Manchester Metropolitan University - INTO UK,"GBP 51,000",https://www.idp.com/global/Categories/Manchester-Metropolitan-University---INTO-UK/BA-Hons-Interior-Design/p/PRG-UK-00371890
5507,art-and-design,BA (Hons) Creative Writing (Foundation Year),Manchester Metropolitan University,"GBP 62,000",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/BA-Hons-Creative-Writing-Foundation-Year/p/PRG-UK-00373013
5508,art-and-design,BSc (Hons) Fashion Marketing,Manchester Metropolitan University,"GBP 51,000",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/BSc-Hons-Fashion-Marketing/p/PRG-UK-00373121
5509,art-and-design,UAL Level 3 Foundation Diploma in Art and Design - Fashion,Cambridge School of Visual & Performing Arts,"GBP 30,990",https://www.idp.com/global/Categories/Cambridge-School-of-Visual-%26-Performing-Arts/UAL-Level-3-Foundation-Diploma-in-Art-and-Design-Fashion/p/PRG-UK-00373299
5510,art-and-design,Art and Creative Practices PhD,University of Brighton,"GBP 44,928",https://www.idp.com/global/Categories/University-of-Brighton/Art-and-Creative-Practices-PhD/p/PRG-UK-00328782
5511,art-and-design,Fine Art BA(Hons),University of Brighton,"GBP 44,244",https://www.idp.com/global/Categories/University-of-Brighton/Fine-Art-BAHons/p/PRG-UK-00338360
5512,art-and-design,Design PhD,University of Brighton,"GBP 44,928",https://www.idp.com/global/Categories/University-of-Brighton/Design-PhD/p/PRG-UK-00339207
5513,art-and-design,Art and Design Foundation,Kings Education,"GBP 22,650",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/Art-and-Design-Foundation/p/PRG-UK-00340724
5514,art-and-design,Master of Fine Arts in Fiction,Southern New Hampshire University,"USD 37,320",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/Master-of-Fine-Arts-in-Fiction/p/PRG-US-00183742
5515,art-and-design,Diploma of Graphic Design (accelerated),CATC Design School,"AUD 29,400",https://www.idp.com/global/Categories/CATC-Design-School/Diploma-of-Graphic-Design-accelerated/p/PRG-AU-00108324
5516,art-and-design,Event and Experience Design - MA,University of Kent,"GBP 20,500",https://www.idp.com/global/Categories/University-of-Kent/Event-and-Experience-Design-MA/p/PRG-UK-00335740
5517,art-and-design,"Foundation Certificate for Art, Design and Media (2 Terms)",University of Brighton International College - Kaplan UK,"GBP 15,690",https://www.idp.com/global/Categories/University-of-Brighton-International-College---Kaplan-UK/Foundation-Certificate-for-Art-Design-and-Media-2-Terms/p/PRG-UK-00356967
5518,art-and-design,"Foundation Certificate for Art, Design and Media (3.5 Terms)",University of Brighton International College - Kaplan UK,"GBP 20,385",https://www.idp.com/global/Categories/University-of-Brighton-International-College---Kaplan-UK/Foundation-Certificate-for-Art-Design-and-Media-35-Terms/p/PRG-UK-00356993
5519,art-and-design,"Foundation Certificate for Art, Design and Media (4 Terms)",University of Brighton International College - Kaplan UK,"GBP 22,860",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/Foundation-Certificate-for-Art-Design-and-Media-4-Terms/p/PRG-UK-00356995
5520,art-and-design,"Foundation Certificate for Art, Design and Media (3 Terms)",University of Brighton International College - Kaplan UK,"GBP 17,475",https://www.idp.com/global/Categories/Art-and-Design/Creative-Arts/Foundation-Certificate-for-Art-Design-and-Media-3-Terms/p/PRG-UK-00356992
5521,art-and-design,"Pre-Master's for Art, Design and Media (2 Terms)",University of Brighton International College - Kaplan UK,"GBP 16,080",https://www.idp.com/global/Categories/University-of-Brighton-International-College---Kaplan-UK/Pre-Masters-for-Art-Design-and-Media-2-Terms/p/PRG-UK-00357053
5522,art-and-design,"Foundation Certificate for Art, Design and Media (3.5 Terms)",Trent International College - Kaplan UK,"GBP 20,775",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/Foundation-Certificate-for-Art-Design-and-Media-35-Terms/p/PRG-UK-00356800
5523,art-and-design,"Pre-Master's for Art, Design and Media (4 Terms)",University of Brighton International College - Kaplan UK,"GBP 23,560",https://www.idp.com/global/Categories/University-of-Brighton-International-College---Kaplan-UK/Pre-Masters-for-Art-Design-and-Media-4-Terms/p/PRG-UK-00357057
5524,art-and-design,BA (Hons) Computer Animation Art and Design,Bournemouth University International College - Kaplan UK,"GBP 42,300",https://www.idp.com/global/Categories/Bournemouth-University-International-College---Kaplan-UK/BA-Hons-Computer-Animation-Art-and-Design/p/PRG-UK-00366923
5525,art-and-design,MA in Design: Expanded Practice (Pathway 4 : Interactions and Engagement),"Goldsmiths, University of London","GBP 26,475",https://www.idp.com/global/Categories/Goldsmiths%2C-University-of-London/MA-in-Design-Expanded-Practice-Pathway-4-Interactions-and-Engagement/p/PRG-UK-00369511
5526,art-and-design,MA in Design: Expanded Practice (Pathway 1 : Communication and Experience),"Goldsmiths, University of London","GBP 26,475",https://www.idp.com/global/Categories/Goldsmiths%2C-University-of-London/MA-in-Design-Expanded-Practice-Pathway-1-Communication-and-Experience/p/PRG-UK-00371819
5527,art-and-design,MA in Design: Expanded Practice (Pathway 2 : Fashions and Embodiment),"Goldsmiths, University of London","GBP 26,475",https://www.idp.com/global/Categories/Goldsmiths%2C-University-of-London/MA-in-Design-Expanded-Practice-Pathway-2-Fashions-and-Embodiment/p/PRG-UK-00371820
5528,art-and-design,MA in Design: Expanded Practice (Pathway 5 : Spaces and Participation),"Goldsmiths, University of London","GBP 26,475",https://www.idp.com/global/Categories/Goldsmiths%2C-University-of-London/MA-in-Design-Expanded-Practice-Pathway-5-Spaces-and-Participation/p/PRG-UK-00371818
5529,art-and-design,BA (Hons) Fashion Marketing and Branding,Trent International College - Kaplan UK,"GBP 47,400",https://www.idp.com/global/Categories/Trent-International-College---Kaplan-UK/BA-Hons-Fashion-Marketing-and-Branding/p/PRG-UK-00373503
5530,art-and-design,Graphic Design - BA (Hons),University of Kent,"GBP 61,500",https://www.idp.com/global/Categories/University-of-Kent/Graphic-Design-BA-Hons/p/PRG-UK-00374539
5531,art-and-design,Bachelor of Science in Digital Design (Honors) with Professional Practice,Brunel University,"GBP 77,120",https://www.idp.com/global/Categories/Brunel-University/Bachelor-of-Science-in-Digital-Design-Honors-with-Professional-Practice/p/PRG-UK-00071303
5532,art-and-design,Bachelor of Science in Product Design Engineering (Honors) with Profession...,Brunel University,"GBP 79,420",https://www.idp.com/global/Categories/Art-and-Design/Product-Design/Bachelor-of-Science-in-Product-Design-Engineering-Honors-with-Professional-Practice/p/PRG-UK-00071298
5533,art-and-design,Bachelor of Arts in Industrial Design and Technology (Honors) with Profess...,Brunel University,"GBP 79,420",https://www.idp.com/global/Categories/Art-and-Design/Product-Design/Bachelor-of-Arts-in-Industrial-Design-and-Technology-Honors-with-Professional-Practice/p/PRG-UK-00071320
5534,art-and-design,Bachelor of Arts in Creative Writing (Honors),Brunel University,"GBP 49,005",https://www.idp.com/global/Categories/Brunel-University/Bachelor-of-Arts-in-Creative-Writing-Honors/p/PRG-UK-00071400
5535,art-and-design,Bachelor of Science in Product Design (Honors),Brunel University,"GBP 57,840",https://www.idp.com/global/Categories/Art-and-Design/Product-Design/Bachelor-of-Science-in-Product-Design-Honors/p/PRG-UK-00071424
5536,art-and-design,Bachelor of Science in Product Design Engineering (Honors),Brunel University,"GBP 59,565",https://www.idp.com/global/Categories/Art-and-Design/Product-Design/Bachelor-of-Science-in-Product-Design-Engineering-Honors/p/PRG-UK-00071481
5537,art-and-design,Art and Design Preparation Programme,Kings Education,"GBP 7,550",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/Art-and-Design-Preparation-Programme/p/PRG-UK-00171091
5538,art-and-design,MPhil/PhD Design,Brunel University,"GBP 57,840",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/MPhilPhD-Design/p/PRG-UK-00207440
5539,art-and-design,MPhil/PhD Creative Writing,Brunel University,"GBP 53,625",https://www.idp.com/global/Categories/Brunel-University/MPhilPhD-Creative-Writing/p/PRG-UK-00207453
5540,art-and-design,Bachelor of Education in Secondary Education - After Degree - Career and T...,University of Alberta,"CAD 54,000",https://www.idp.com/global/Categories/University-of-Alberta/Bachelor-of-Education-in-Secondary-Education-After-Degree-Career-and-Technology-Studies-Design/p/PRG-CA-00375044
5541,art-and-design,Bachelor of Science in Digital Design (Honors) with Professional Practice,Brunel University,"GBP 77,120",https://www.idp.com/global/Categories/Brunel-University/Bachelor-of-Science-in-Digital-Design-Honors-with-Professional-Practice/p/PRG-UK-00071303
5542,art-and-design,Bachelor of Science in Product Design Engineering (Honors) with Profession...,Brunel University,"GBP 79,420",https://www.idp.com/global/Categories/Art-and-Design/Product-Design/Bachelor-of-Science-in-Product-Design-Engineering-Honors-with-Professional-Practice/p/PRG-UK-00071298
5543,art-and-design,Bachelor of Arts in Industrial Design and Technology (Honors) with Profess...,Brunel University,"GBP 79,420",https://www.idp.com/global/Categories/Art-and-Design/Product-Design/Bachelor-of-Arts-in-Industrial-Design-and-Technology-Honors-with-Professional-Practice/p/PRG-UK-00071320
5544,art-and-design,Bachelor of Arts in Creative Writing (Honors),Brunel University,"GBP 49,005",https://www.idp.com/global/Categories/Brunel-University/Bachelor-of-Arts-in-Creative-Writing-Honors/p/PRG-UK-00071400
5545,art-and-design,Bachelor of Science in Product Design (Honors),Brunel University,"GBP 57,840",https://www.idp.com/global/Categories/Art-and-Design/Product-Design/Bachelor-of-Science-in-Product-Design-Honors/p/PRG-UK-00071424
5546,art-and-design,Bachelor of Science in Product Design Engineering (Honors),Brunel University,"GBP 59,565",https://www.idp.com/global/Categories/Art-and-Design/Product-Design/Bachelor-of-Science-in-Product-Design-Engineering-Honors/p/PRG-UK-00071481
5547,art-and-design,Art and Design Preparation Programme,Kings Education,"GBP 7,550",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/Art-and-Design-Preparation-Programme/p/PRG-UK-00171091
5548,art-and-design,MPhil/PhD Design,Brunel University,"GBP 57,840",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/MPhilPhD-Design/p/PRG-UK-00207440
5549,art-and-design,MPhil/PhD Creative Writing,Brunel University,"GBP 53,625",https://www.idp.com/global/Categories/Brunel-University/MPhilPhD-Creative-Writing/p/PRG-UK-00207453
5550,art-and-design,Bachelor of Philosophy (Honours)-Fine Arts,The University of Western Australia,"AUD 171,200",https://www.idp.com/global/Categories/The-University-of-Western-Australia/Bachelor-of-Philosophy-Honours-Fine-Arts/p/PRG-AU-00163106
5551,art-and-design,Bachelor of Commerce - Integrated Design,The University of Western Australia,"AUD 118,500",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/Bachelor-of-Commerce-Integrated-Design/p/PRG-AU-00216398
5552,art-and-design,BA (Hons) Creative Writing,Liverpool John Moores University,"GBP 48,300",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/BA-Hons-Creative-Writing/p/PRG-UK-00067116
5553,art-and-design,BA (Hons) Fine Art,Liverpool John Moores University,"GBP 48,300",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/BA-Hons-Fine-Art/p/PRG-UK-00067165
5554,art-and-design,BA (Hons) Fashion Design and Technology with Foundation Year,Manchester Metropolitan University,"GBP 68,000",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/BA-Hons-Fashion-Design-and-Technology-with-Foundation-Year/p/PRG-UK-00069255
5555,art-and-design,BDes (Hons) Product Design,University of Wolverhampton,"GBP 38,850",https://www.idp.com/global/Categories/Art-and-Design/Product-Design/BDes-Hons-Product-Design/p/PRG-UK-00094970
5556,art-and-design,BA (Hons) Graphic Design,University of Wolverhampton,"GBP 38,850",https://www.idp.com/global/Categories/University-of-Wolverhampton/BA-Hons-Graphic-Design/p/PRG-UK-00095027
5557,art-and-design,MA Graphic Arts,University of the West of England,"GBP 19,875",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/MA-Graphic-Arts/p/PRG-UK-00095533
5558,art-and-design,BSc(Hons) Product Design Technology,University of the West of England,"GBP 40,500",https://www.idp.com/global/Categories/University-of-the-West-of-England/BScHons-Product-Design-Technology/p/PRG-UK-00095573
5559,art-and-design,BA(Hons) Illustration,University of the West of England,"GBP 40,500",https://www.idp.com/global/Categories/Art-and-Design/Visual-arts/BAHons-Illustration/p/PRG-UK-00095594
5560,art-and-design,BA (Hons) Fine Art and History of Art,"Goldsmiths, University of London","GBP 71,610",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/BA-Hons-Fine-Art-and-History-of-Art/p/PRG-UK-00082723
5561,art-and-design,Creative Writing - MA,University of Kent,"GBP 16,800",https://www.idp.com/global/Categories/University-of-Kent/Creative-Writing-MA/p/PRG-UK-00085816
5562,art-and-design,MA in Creative and Cultural Entrepreneurship : Design Pathway,"Goldsmiths, University of London","GBP 20,540",https://www.idp.com/global/Categories/Goldsmiths%2C-University-of-London/MA-in-Creative-and-Cultural-Entrepreneurship-Design-Pathway/p/PRG-UK-00106239
5563,art-and-design,Event and Experience Design - MA,University of Kent,"GBP 20,500",https://www.idp.com/global/Categories/University-of-Kent/Event-and-Experience-Design-MA/p/PRG-UK-00335740
5564,art-and-design,MPhil Creative Writing,Swansea University,"GBP 32,000",https://www.idp.com/global/Categories/Swansea-University/MPhil-Creative-Writing/p/PRG-UK-00234152
5565,art-and-design,Design Integrated PhD,Brunel University,"GBP 77,120",https://www.idp.com/global/Categories/Brunel-University/Design-Integrated-PhD/p/PRG-UK-00278801
5566,art-and-design,Product Design with Professional Experience BSc (Hons),University of Brighton,"GBP 44,244",https://www.idp.com/global/Categories/University-of-Brighton/Product-Design-with-Professional-Experience-BSc-Hons/p/PRG-UK-00328433
5567,art-and-design,Craft MA,University of Brighton,"GBP 15,300",https://www.idp.com/global/Categories/University-of-Brighton/Craft-MA/p/PRG-UK-00328431
5568,art-and-design,Product Design with Professional Experience BSc(Hons) with Foundation Year,University of Brighton,"GBP 58,992",https://www.idp.com/global/Categories/University-of-Brighton/Product-Design-with-Professional-Experience-BScHons-with-Foundation-Year/p/PRG-UK-00328435
5569,art-and-design,Inclusive Arts Practice MA (PGCert PGDip),University of Brighton,"GBP 15,300",https://www.idp.com/global/Categories/University-of-Brighton/Inclusive-Arts-Practice-MA-PGCert-PGDip/p/PRG-UK-00328436
5570,art-and-design,BA(Hons) Fashion Textiles (with Foundation Year),University of the West of England,"GBP 54,000",https://www.idp.com/global/Categories/University-of-the-West-of-England/BAHons-Fashion-Textiles-with-Foundation-Year/p/PRG-UK-00275508
5571,art-and-design,BA(Hons) Fine Art (with Foundation Year),University of the West of England,"GBP 54,000",https://www.idp.com/global/Categories/University-of-the-West-of-England/BAHons-Fine-Art-with-Foundation-Year/p/PRG-UK-00275513
5572,art-and-design,BA(Hons) Graphic Design (with Foundation Year),University of the West of England,"GBP 54,000",https://www.idp.com/global/Categories/University-of-the-West-of-England/BAHons-Graphic-Design-with-Foundation-Year/p/PRG-UK-00275541
5573,art-and-design,BA(Hons) Illustration (with Foundation Year),University of the West of England,"GBP 54,000",https://www.idp.com/global/Categories/University-of-the-West-of-England/BAHons-Illustration-with-Foundation-Year/p/PRG-UK-00275552
5574,art-and-design,BA(Hons) Product Design,University of the West of England,"GBP 40,500",https://www.idp.com/global/Categories/University-of-the-West-of-England/BAHons-Product-Design/p/PRG-UK-00275641
5575,art-and-design,MFA Painting,Manchester Metropolitan University,"GBP 33,000",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/MFA-Painting/p/PRG-UK-00308892
5576,art-and-design,PGCE Secondary Design and Technology with QTS,Manchester Metropolitan University,"GBP 17,500",https://www.idp.com/global/Categories/Art-and-Design/Graphic-and-Design-Studies/PGCE-Secondary-Design-and-Technology-with-QTS/p/PRG-UK-00308926
5577,art-and-design,"Master's by Research in Art, Design and Architecture",Manchester Metropolitan University,"GBP 17,500",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/Masters-by-Research-in-Art-Design-and-Architecture/p/PRG-UK-00308983
5578,art-and-design,BSc (Hons) Product Design Engineering,Manchester Metropolitan University,"GBP 51,000",https://www.idp.com/global/Categories/Art-and-Design/Product-Design/BSc-Hons-Product-Design-Engineering/p/PRG-UK-00336879
5579,art-and-design,MA Craft,Manchester Metropolitan University,"GBP 17,502",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/MA-Craft/p/PRG-UK-00337031
5580,art-and-design,MFA Craft,Manchester Metropolitan University,"GBP 35,004",https://www.idp.com/global/Categories/Art-and-Design/Crafts-and-textiles/MFA-Craft/p/PRG-UK-00337033
5581,art-and-design,MA Design Innovation,Manchester Metropolitan University,"GBP 17,500",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/MA-Design-Innovation/p/PRG-UK-00337038
5582,art-and-design,MFA Product Design,Manchester Metropolitan University,"GBP 35,004",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/MFA-Product-Design/p/PRG-UK-00337161
5583,art-and-design,MSc Textiles,Manchester Metropolitan University,"GBP 17,502",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/MSc-Textiles/p/PRG-UK-00337204
5584,art-and-design,BA (Hons) Fine Art with Foundation Year,Liverpool John Moores University,"GBP 44,000",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/BA-Hons-Fine-Art-with-Foundation-Year/p/PRG-UK-00337521
5585,art-and-design,BA (Hons) Graphic Design and Illustration with Foundation Year,Liverpool John Moores University,"GBP 44,000",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/BA-Hons-Graphic-Design-and-Illustration-with-Foundation-Year/p/PRG-UK-00337523
5586,art-and-design,BA (Hons) Fashion Design and Communication with Foundation Year,Liverpool John Moores University,"GBP 44,000",https://www.idp.com/global/Categories/Art-and-Design/Fashion-Design/BA-Hons-Fashion-Design-and-Communication-with-Foundation-Year/p/PRG-UK-00337520
5587,art-and-design,MA Immersive Arts,Liverpool John Moores University,"GBP 16,100",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/MA-Immersive-Arts/p/PRG-UK-00337679
5588,art-and-design,International Foundation in Art and Design (Extended),London World Education Centre - INTO UK,"GBP 20,965",https://www.idp.com/global/Categories/London-World-Education-Centre---INTO-UK/International-Foundation-in-Art-and-Design-Extended/p/PRG-UK-00338569
5589,art-and-design,BA (Hons) Fashion,University of Wolverhampton,"GBP 38,850",https://www.idp.com/global/Categories/University-of-Wolverhampton/BA-Hons-Fashion/p/PRG-UK-00348399
5590,art-and-design,BA (Hons) Glass and Ceramics,University of Wolverhampton,"GBP 38,850",https://www.idp.com/global/Categories/Art-and-Design/Visual-arts/BA-Hons-Glass-and-Ceramics/p/PRG-UK-00348562
5591,art-and-design,BDes (Hons) Product Design with Foundation Year,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Art-and-Design/Product-Design/BDes-Hons-Product-Design-with-Foundation-Year/p/PRG-UK-00349915
5592,art-and-design,BDes (Hons) Product Design with Sandwich placement,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/University-of-Wolverhampton/BDes-Hons-Product-Design-with-Sandwich-placement/p/PRG-UK-00349942
5593,art-and-design,BA (Hons) Fashion with Sandwich placement,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Art-and-Design/Fashion-Design/BA-Hons-Fashion-with-Sandwich-placement/p/PRG-UK-00349980
5594,art-and-design,BA (Hons) Glass and Ceramics with Sandwich Placement,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Art-and-Design/Visual-arts/BA-Hons-Glass-and-Ceramics-with-Sandwich-Placement/p/PRG-UK-00350155
5595,art-and-design,BA (Hons) Fine Art with Sandwich placement,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/University-of-Wolverhampton/BA-Hons-Fine-Art-with-Sandwich-placement/p/PRG-UK-00350158
5596,art-and-design,BA (Hons) Fine Art with Foundation Year,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Art-and-Design/Fine-Art/BA-Hons-Fine-Art-with-Foundation-Year/p/PRG-UK-00350161
5597,art-and-design,BA (Hons) Textiles and Surface Pattern with Sandwich placement,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Art-and-Design/Crafts-and-textiles/BA-Hons-Textiles-and-Surface-Pattern-with-Sandwich-placement/p/PRG-UK-00350248
5598,art-and-design,MA Design and Applied Arts (Fashion),University of Wolverhampton,"GBP 13,950",https://www.idp.com/global/Categories/University-of-Wolverhampton/MA-Design-and-Applied-Arts-Fashion/p/PRG-UK-00350349
5599,art-and-design,BA (Hons) Interior Design,Manchester Metropolitan University - INTO UK,"GBP 51,000",https://www.idp.com/global/Categories/Manchester-Metropolitan-University---INTO-UK/BA-Hons-Interior-Design/p/PRG-UK-00371890
5600,art-and-design,BA (Hons) Creative Writing (Foundation Year),Manchester Metropolitan University,"GBP 62,000",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/BA-Hons-Creative-Writing-Foundation-Year/p/PRG-UK-00373013
5601,art-and-design,BSc (Hons) Fashion Marketing,Manchester Metropolitan University,"GBP 51,000",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/BSc-Hons-Fashion-Marketing/p/PRG-UK-00373121
5602,art-and-design,UAL Level 3 Foundation Diploma in Art and Design - Fashion,Cambridge School of Visual & Performing Arts,"GBP 30,990",https://www.idp.com/global/Categories/Cambridge-School-of-Visual-%26-Performing-Arts/UAL-Level-3-Foundation-Diploma-in-Art-and-Design-Fashion/p/PRG-UK-00373299
5603,art-and-design,Foundation Year School of Digital Arts (SODA),Manchester Metropolitan University,"GBP 17,000",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/Foundation-Year-School-of-Digital-Arts-SODA/p/PRG-UK-00375150
5604,art-and-design,Master of Arts in Studio Art,University of Indianapolis,"USD 16,080",https://www.idp.com/global/Categories/University-of-Indianapolis/Master-of-Arts-in-Studio-Art/p/PRG-US-00007119
5605,art-and-design,Bachelor of Science in Fashion Merchandising and Retailing,Johnson and Wales University,"USD 132,216",https://www.idp.com/global/Categories/Johnson-and-Wales-University/Bachelor-of-Science-in-Fashion-Merchandising-and-Retailing/p/PRG-US-00172587
5606,art-and-design,Bachelor of Arts in Design Your Own Major,Johnson and Wales University,"USD 137,504",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Bachelor-of-Arts-in-Design-Your-Own-Major/p/PRG-US-00342187
5607,art-and-design,"Bachelor of Arts in Art, Media, and Design",California State University - San Marcos,"USD 60,984",https://www.idp.com/global/Categories/Art-and-Design/Design-and-Applied-Arts/Bachelor-of-Arts-in-Art-Media-and-Design/p/PRG-US-00351213
5608,art-and-design,Advanced Diploma of Graphic Design,Australian Pacific College,"AUD 8,000",https://www.idp.com/global/Categories/Australian-Pacific-College/Advanced-Diploma-of-Graphic-Design/p/PRG-AU-00331730
5609,art-and-design,MA Visual and Material Culture of Ancient Rome,University of Warwick,"GBP 22,340",https://www.idp.com/global/Categories/University-of-Warwick/MA-Visual-and-Material-Culture-of-Ancient-Rome/p/PRG-UK-00073521
5610,art-and-design,BA (Hons) Fashion Marketing and Retailing,Heriot-Watt University,"GBP 30,768",https://www.idp.com/global/Categories/Art-and-Design/Fashion-Design/BA-Hons-Fashion-Marketing-and-Retailing/p/PRG-UK-00076945
