,location,course_link,duration,entry_score,course_qualification,intakes
5796,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Associate-of-Applied-Science-in-Computing-and-Information-Technology-Cyber-Security-Compliance/p/PRG-US-00326679,4 Semester(s),6.0 IELTS,Associate Degree,"['january', 'june', 'august']"
5797,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Bachelor-of-Science-in-Computing-Cybersecurity-and-Modern-Networks/p/PRG-US-00326885,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5798,United States,https://www.idp.com/global/Categories/East-Tennessee-State-University/Bachelor-of-Science-in-Professional-Studies-Information-Technology/p/PRG-US-00327069,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5799,United States,https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Bachelor-of-Science-in-Data-Theory/p/PRG-US-00327240,8 Semester(s),7.0 IELTS,Bachelor Degree,['september']
5800,United States,https://www.idp.com/global/Categories/Fairleigh-Dickinson-University/Certificate-in-Network-and-System-Administration-Metropolitan-Campus-/p/PRG-US-00327295,1 Semester(s),6.0 IELTS,Advanced Certificate,"['january', 'august']"
5801,United States,https://www.idp.com/global/Categories/Computing-and-IT/Web-Development/Certificate-in-Web-Development-Technology-Metropolitan-Campus/p/PRG-US-00327296,1 Semester(s),6.0 IELTS,Advanced Certificate,"['january', 'august']"
5802,United States,https://www.idp.com/global/Categories/Computing-and-IT/Management-Information-Systems/Doctor-of-Philosophy-in-Management-Information-Systems/p/PRG-US-00327355,10 Semester(s),7.0 IELTS,Ph.D.,['september']
5803,United States,https://www.idp.com/global/Categories/Wayne-State-University/Master-of-Library-and-Information-Science-Information-Management/p/PRG-US-00327359,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
5804,United States,https://www.idp.com/global/Categories/Fairleigh-Dickinson-University/Undergraduate-Certificate-in-Computer-Programming/p/PRG-US-00327393,1 Semester(s),6.0 IELTS,Advanced Certificate,"['january', 'august']"
5805,United States,https://www.idp.com/global/Categories/Wayne-State-University/Doctor-of-Philosophy-in-Computer-Engineering-Control-Systems/p/PRG-US-00327513,7 Semester(s),6.5 IELTS,Ph.D.,['september']
5806,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Engineering/Doctor-of-Philosophy-in-Computer-Engineering-Micro-and-Nanoscale-Sensors-Devices-and-Systems/p/PRG-US-00327510,7 Semester(s),6.5 IELTS,Ph.D.,['september']
5807,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Engineering/Doctor-of-Philosophy-in-Computer-Engineering-High-Performance-Computer-Systems/p/PRG-US-00327512,7 Semester(s),6.5 IELTS,Ph.D.,['september']
5808,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Engineering/Doctor-of-Philosophy-in-Computer-Engineering-Signal-Processing-and-Communications/p/PRG-US-00327514,7 Semester(s),6.5 IELTS,Ph.D.,['september']
5809,United States,https://www.idp.com/global/Categories/University-of-California---Irvine/Master-of-Embedded-and-Cyber-Physical-Systems/p/PRG-US-00327539,3 Semester(s),7.0 IELTS,Masters Degree,['september']
5810,United States,https://www.idp.com/global/Categories/Computing-and-IT/Data-analysis/Associate-of-Science-in-Data-Science/p/PRG-US-00327764,4 Semester(s),5.5 IELTS,Associate Degree,"['january', 'august']"
5811,United States,https://www.idp.com/global/Categories/South-Dakota-State-University/Bachelor-of-Science-in-Mathematics-Data-Science/p/PRG-US-00327812,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
5812,United States,https://www.idp.com/global/Categories/University-of-Miami/Master-of-Science-in-Electrical-and-Computer-Engineering-Artificial-Intelligence/p/PRG-US-00328139,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
5813,United States,https://www.idp.com/global/Categories/Computing-and-IT/Artificial-Intelligence/Bachelor-of-Science-in-Engineering-Technology-Robotics-and-Automation/p/PRG-US-00328427,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5814,United States,https://www.idp.com/global/Categories/SUNY-Nassau-Community-College/Certificate-in-Health-Information-Technology/p/PRG-US-00329071,2 Semester(s),,Advanced Certificate,"['january', 'september']"
5815,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Certificate-in-Information-Technology/p/PRG-US-00329099,2 Semester(s),,Advanced Certificate,"['january', 'september']"
5816,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Bachelor-of-Science-in-Information-Sciences-and-Technology-Design-and-Development/p/PRG-US-00329430,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
5817,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Bachelor-of-Science-in-Information-Sciences-and-Technology-People-Organizations-and-Society/p/PRG-US-00329434,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
5818,United States,https://www.idp.com/global/Categories/Hillsborough-Community-College/Certificate-in-Advanced-Network-Infrastructure/p/PRG-US-00329483,2 Year(s),5.5 IELTS,Advanced Certificate,"['january', 'may', 'august']"
5819,United States,https://www.idp.com/global/Categories/University-of-Maryland---College-Park/Master-of-Engineering-in-Cybersecurity/p/PRG-US-00330461,3 Semester(s),7.0 IELTS,Professional Masters Degree,"['january', 'august']"
5820,United States,https://www.idp.com/global/Categories/University-of-Houston/Master-of-Science-in-Computer-and-Systems-Engineering-Non-Thesis/p/PRG-US-00331105,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
5821,United States,https://www.idp.com/global/Categories/Temple-University/Bachelor-of-Science-in-Computer-Science-and-Physics/p/PRG-US-00331654,8 Semester(s),6.0 IELTS,Double Major Degree,"['january', 'august']"
5822,United States,https://www.idp.com/global/Categories/Maryville-University/Master-of-Science-in-Data-Science/p/PRG-US-00331542,4 Semester(s),6.0 IELTS,Masters Degree,"['january', 'may', 'august']"
5823,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Bachelor-of-Science-in-Information-Technology-Tacoma/p/PRG-US-00331679,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
5824,United States,https://www.idp.com/global/Categories/Computing-and-IT/Artificial-Intelligence/Master-of-Engineering-in-Artificial-Intelligence/p/PRG-US-00331787,2 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
5825,United States,https://www.idp.com/global/Categories/University-of-Missouri/Master-of-Science-in-Computer-Engineering/p/PRG-US-00332268,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
5826,United States,https://www.idp.com/global/Categories/Computing-and-IT/Data-analysis/Doctor-of-Philosophy-in-Mathematics-Advanced-Data-Science/p/PRG-US-00332109,6 Semester(s),6.0 IELTS,Ph.D.,['september']
5827,United States,https://www.idp.com/global/Categories/University-of-Oklahoma/Bachelor-of-Science-in-Information-Science-and-Technology/p/PRG-US-00346223,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
5828,United States,https://www.idp.com/global/Categories/Stevens-Institute-of-Technology/Master-of-Science-in-Data-Science/p/PRG-US-00346228,3 Semester(s),7.0 IELTS,Masters Degree,"['january', 'august']"
5829,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Doctor-of-Philosophy-in-Engineering-Computer-Science/p/PRG-US-00346240,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'september']"
5830,United States,https://www.idp.com/global/Categories/Computing-and-IT/Data-analysis/Graduate-Certificate-in-Agricultural-Data-Science/p/PRG-US-00332650,1 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'may']"
5831,United States,https://www.idp.com/global/Categories/University-of-Washington/Doctor-of-Philosophy-in-Information-Science-Health-and-Well-Being/p/PRG-US-00332695,8 Semester(s),6.5 IELTS,Ph.D.,['september']
5832,United States,https://www.idp.com/global/Categories/University-of-Washington/Doctor-of-Philosophy-in-Information-Science-Human-Computer-Interaction/p/PRG-US-00332696,8 Semester(s),6.5 IELTS,Ph.D.,['september']
5833,United States,https://www.idp.com/global/Categories/University-of-Washington/Doctor-of-Philosophy-in-Information-Science-Learning-Sciences/p/PRG-US-00332700,8 Semester(s),6.5 IELTS,Ph.D.,['september']
5834,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Doctor-of-Philosophy-in-Information-Science-Information-and-Society/p/PRG-US-00332698,8 Semester(s),6.5 IELTS,Ph.D.,['september']
5835,United States,https://www.idp.com/global/Categories/University-of-Washington/Doctor-of-Philosophy-in-Information-Science-Library-and-Information-Science/p/PRG-US-00332701,8 Semester(s),6.5 IELTS,Ph.D.,['september']
5836,United States,https://www.idp.com/global/Categories/Computing-and-IT/Software-Engineering/Bachelor-of-Science-in-Computer-Science-Software-engineering/p/PRG-US-00332986,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5837,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Bachelor-of-Arts-in-Computer-SciencePhilosophy/p/PRG-US-00332987,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5838,United States,https://www.idp.com/global/Categories/Indiana-University---Bloomington/Bachelor-of-Science-in-Data-Science/p/PRG-US-00332991,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5839,United States,https://www.idp.com/global/Categories/Claremont-Graduate-University-%28CGU%29/Master-of-Art-in-Art-Business-and-Information-Systems-and-Technology/p/PRG-US-00333187,1 Year(s),7.0 IELTS,Masters Degree,['september']
5840,United States,https://www.idp.com/global/Categories/Claremont-Graduate-University-%28CGU%29/Master-of-Science-in-Information-Systems-and-Technology-Cybersecurity-and-Networking/p/PRG-US-00333207,1 Year(s),7.0 IELTS,Masters Degree,"['january', 'may', 'september']"
5841,United States,https://www.idp.com/global/Categories/Claremont-Graduate-University-%28CGU%29/Master-of-Science-in-Information-Systems-and-Technology-Data-Science-and-Analytics/p/PRG-US-00333209,1 Year(s),7.0 IELTS,Masters Degree,"['january', 'may', 'september']"
5842,United States,https://www.idp.com/global/Categories/Claremont-Graduate-University-%28CGU%29/Master-of-Science-in-Information-Systems-and-Technology-IT-Strategy-and-Innovation/p/PRG-US-00333228,1 Year(s),7.0 IELTS,Masters Degree,"['january', 'may', 'september']"
5843,United States,https://www.idp.com/global/Categories/Claremont-Graduate-University-%28CGU%29/Master-of-Science-in-Information-Systems-and-Technology/p/PRG-US-00333236,1 Year(s),7.0 IELTS,Masters Degree,"['january', 'may', 'september']"
5844,United States,https://www.idp.com/global/Categories/Claremont-Graduate-University-%28CGU%29/Doctor-of-Philosophy-in-Information-Systems-and-Technology/p/PRG-US-00333331,4 Year(s),7.0 IELTS,Ph.D.,"['january', 'may', 'september']"
5845,United States,https://www.idp.com/global/Categories/Indiana-University---Bloomington/Certificate-in-Informatics/p/PRG-US-00333354,2 Semester(s),6.5 IELTS,Advanced Certificate,"['january', 'may', 'august']"
5846,United States,https://www.idp.com/global/Categories/Claremont-Graduate-University-%28CGU%29/Master-of-Science-in-Information-Systems-and-TechnologyMaster-of-Business-Administration/p/PRG-US-00333378,3 Year(s),7.0 IELTS,Double Major Degree,"['january', 'may', 'september']"
5847,United States,https://www.idp.com/global/Categories/Claremont-Graduate-University-%28CGU%29/Master-of-Science-in-Information-Systems-and-TechnologyMaster-of-Arts-in-Management/p/PRG-US-00333380,2 Year(s),7.0 IELTS,Double Major Degree,"['january', 'may', 'september']"
5848,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Engineering/Bachelor-of-Science-in-Engineering-Computer-Engineering-Chattanooga-Campus/p/PRG-US-00333391,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may']"
5849,United States,https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Applications-in-Data-Science-Certificate/p/PRG-US-00333626,1 Semester(s),6.5 IELTS,Advanced Certificate,"['january', 'may', 'august']"
5850,United States,https://www.idp.com/global/Categories/Computing-and-IT/Data-analysis/Certificate-of-Specialization-in-Database-Programming/p/PRG-US-00349583,1 Semester(s),5.5 IELTS,Advanced Certificate,['january']
5851,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Certificate-of-Achievement-in-Computer-Science-Applications-and-Development/p/PRG-US-00349568,70 Week(s),5.5 IELTS,Advanced Certificate,['january']
5852,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Certificate-of-Specialization-in-Web-Programming/p/PRG-US-00349588,1 Semester(s),5.5 IELTS,Advanced Certificate,['january']
5853,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Certificate-of-Specialization-in-Internet-of-Things-IoT-Programming/p/PRG-US-00349584,1 Semester(s),5.5 IELTS,Advanced Certificate,['january']
5854,United States,https://www.idp.com/global/Categories/Computing-and-IT/Web-Development/Bachelor-of-Arts-in-Digital-Arts-Interactive-Graphics/p/PRG-US-00349800,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5855,United States,https://www.idp.com/global/Categories/Keiser-University/Associate-of-Science-in-Information-Technology/p/PRG-US-00350432,4 Semester(s),6.0 IELTS,Associate Degree,"['january', 'may', 'august']"
5856,United States,https://www.idp.com/global/Categories/Keiser-University/Associate-of-Science-in-Information-Technology-and-Programming/p/PRG-US-00350427,4 Semester(s),6.0 IELTS,Associate Degree,"['january', 'may', 'august']"
5857,United States,https://www.idp.com/global/Categories/Ca%3Fada-College---USA/Certificate-of-Achievement-in-Computer-Science-Java/p/PRG-US-00350429,1 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'august']"
5858,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Certificate-of-Achievement-in-Cloud-Computing/p/PRG-US-00350423,1 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'august']"
5859,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Certificate-of-Achievement-in-Computer-Science-Swift/p/PRG-US-00350431,1 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'august']"
5860,United States,https://www.idp.com/global/Categories/Computing-and-IT/Web-Development/Certificate-of-Achievement-in-Web-Design/p/PRG-US-00350458,2 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'august']"
5861,United States,https://www.idp.com/global/Categories/Keiser-University/Bachelor-of-Science-in-Animation-and-Game-Design/p/PRG-US-00350522,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5862,United States,https://www.idp.com/global/Categories/Keiser-University/Associate-of-Science-in-Video-Game-Design/p/PRG-US-00350510,4 Semester(s),6.0 IELTS,Associate Degree,"['january', 'may', 'august']"
5863,United States,https://www.idp.com/global/Categories/Keiser-University/Bachelor-of-Science-in-Cyber-ForensicsInformation-Security/p/PRG-US-00350556,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5864,United States,https://www.idp.com/global/Categories/Computing-and-IT/Artificial-Intelligence/Graduate-Certificate-in-Intelligent-Computing/p/PRG-US-00350907,1 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'may', 'august']"
5865,United States,https://www.idp.com/global/Categories/University-of-La-Verne/Bachelor-of-Science-in-Business-Administration-Information-Technology/p/PRG-US-00350937,8 Semester(s),6.5 IELTS,Bachelor Degree,['august']
5866,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Certificate-in-Cybersecurity/p/PRG-US-00350948,1 Semester(s),6.5 IELTS,Advanced Certificate,['august']
5867,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Certificate-in-Computer-Coding/p/PRG-US-00350945,2 Semester(s),6.5 IELTS,Advanced Certificate,"['june', 'august']"
5868,United States,https://www.idp.com/global/Categories/Keiser-University/Bachelor-of-Science-in-Information-Technology-Management/p/PRG-US-00350671,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5869,United States,https://www.idp.com/global/Categories/Keiser-University/Master-of-Science-in-Information-Security/p/PRG-US-00350768,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'may', 'august']"
5870,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Bachelor-of-Applied-Science-in-Learning-Technologies/p/PRG-US-00344688,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5871,United States,https://www.idp.com/global/Categories/Computing-and-IT/Data-analysis/Bachelor-of-Science-in-Data-Science/p/PRG-US-00344678,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5872,United States,https://www.idp.com/global/Categories/University-of-Maryland---College-Park/Graduate-Certificate-in-Engineering-Software/p/PRG-US-00344872,1 Semester(s),7.0 IELTS,Graduate Certificate,['august']
5873,United States,https://www.idp.com/global/Categories/University-of-Texas---Dallas/Masters-in-Computer-and-Information-Science/p/PRG-US-00344944,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
5874,United States,https://www.idp.com/global/Categories/Computing-and-IT/Artificial-Intelligence/Master-of-Science-in-Artificial-Intelligence/p/PRG-US-00345087,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
5875,United States,https://www.idp.com/global/Categories/Boston-University/Master-of-Science-in-Robotics-and-Autonomous-Systems/p/PRG-US-00345477,2 Semester(s),7.0 IELTS,Masters Degree,"['january', 'september']"
5876,United States,https://www.idp.com/global/Categories/University-of-North-Texas/Master-of-Science-in-Interdisciplinary-Studies-Instructional-Systems-Design/p/PRG-US-00345613,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'may', 'august']"
5877,United States,https://www.idp.com/global/Categories/Computing-and-IT/Artificial-Intelligence/Doctor-of-Philosophy-in-Mechanical-Engineering-Robotics/p/PRG-US-00345741,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
5878,United States,https://www.idp.com/global/Categories/Pace-University/Advanced-Certificate-in-Secure-Software-and-Information-Engineer/p/PRG-US-00345808,2 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'may', 'july', 'september']"
5879,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Bachelor-of-Arts-in-Computer-Science-Systems/p/PRG-US-00345997,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
5880,United States,https://www.idp.com/global/Categories/Northeastern-University/Master-of-Science-in-Business-Analytics/p/PRG-US-00346108,2 Semester(s),6.0 IELTS,Masters Degree,['september']
5881,United States,https://www.idp.com/global/Categories/Stevens-Institute-of-Technology/Master-of-Science-in-Data-Science/p/PRG-US-00346228,3 Semester(s),7.0 IELTS,Masters Degree,"['january', 'august']"
5882,United States,https://www.idp.com/global/Categories/University-of-New-Hampshire/Master-of-Science-in-Cybersecurity-Engineering-Manchester/p/PRG-US-00346620,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
5883,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Engineering/Doctor-of-Philosophy-in-Electrical-Engineering-Computer-Engineering/p/PRG-US-00346781,6 Semester(s),6.0 IELTS,Ph.D.,"['january', 'august']"
5884,United States,https://www.idp.com/global/Categories/Miracosta-College/Associate-in-Arts-in-Computer-Science-for-Transfer/p/PRG-US-00348893,4 Semester(s),5.5 IELTS,Associate Degree,"['january', 'june', 'september']"
5885,United States,https://www.idp.com/global/Categories/Miracosta-College/Associate-in-Arts-in-Information-Technology/p/PRG-US-00348904,4 Semester(s),5.5 IELTS,Associate Degree,"['january', 'june', 'september']"
5886,United States,https://www.idp.com/global/Categories/Miracosta-College/Associate-in-Arts-in-Computer-Programming-Fundamentals/p/PRG-US-00348892,4 Semester(s),5.5 IELTS,Associate Degree,"['january', 'june', 'september']"
5887,United States,https://www.idp.com/global/Categories/Miracosta-College/Certificate-of-Achievement-in-Computer-Programming-Fundamentals/p/PRG-US-00348895,2 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'june', 'september']"
5888,United States,https://www.idp.com/global/Categories/Miracosta-College/Certificate-of-Achievement-in-Cybersecurity/p/PRG-US-00348927,2 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'june', 'september']"
5889,United States,https://www.idp.com/global/Categories/Miracosta-College/Associate-in-Arts-in-Business-Productivity-Software-Applications/p/PRG-US-00348898,4 Semester(s),5.5 IELTS,Associate Degree,"['january', 'june', 'september']"
5890,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Certificate-in-Fundamentals-of-Information-Technology/p/PRG-US-00353458,1 Semester(s),6.0 IELTS,Advanced Certificate,"['january', 'june', 'august']"
5891,United States,https://www.idp.com/global/Categories/Computing-and-IT/Game-Development/Certificate-in-Game-Design/p/PRG-US-00353478,1 Semester(s),6.0 IELTS,Advanced Certificate,"['january', 'june', 'august']"
5892,United States,https://www.idp.com/global/Categories/Central-Washington-University/Bachelor-of-Applied-Science-in-Information-Technology-and-Administrative-Management-Administrative-Management/p/PRG-US-00353542,4 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'march', 'june', 'september']"
5893,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Bachelor-of-Applied-Science-in-Information-Technology-and-Administrative-Management-Information-Technology/p/PRG-US-00353544,4 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'march', 'june', 'september']"
5894,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Bachelor-of-Applied-Science-in-Information-Technology-and-Administrative-Management-Project-Management/p/PRG-US-00353545,4 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'march', 'june', 'september']"
5895,United States,https://www.idp.com/global/Categories/Computing-and-IT/Data-analysis/Graduate-Certificate-in-Computational-Data-Science/p/PRG-US-00354031,1 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'june', 'august']"
5896,United States,https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Bachelor-of-Arts-in-Computer-Science/p/PRG-US-00354040,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5897,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Bachelor-of-Science-in-Computer-Science/p/PRG-US-00354041,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5898,United States,https://www.idp.com/global/Categories/Saint-Louis-University/Bachelor-of-Science-in-Computer-Information-Systems/p/PRG-US-00354286,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5899,United States,https://www.idp.com/global/Categories/Southern-Illinois-University-Edwardsville/Master-of-Science-in-Computer-Management-and-Information-Systems/p/PRG-US-00354253,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
5900,United States,https://www.idp.com/global/Categories/Ball-State-University/Bachelor-of-Arts-in-Telecommunications/p/PRG-US-00346301,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5901,United States,https://www.idp.com/global/Categories/University-of-New-Hampshire/Bachelor-of-Science-in-Analytics-and-Data-Science-Analytics-Manchester/p/PRG-US-00346141,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
5902,United States,https://www.idp.com/global/Categories/University-of-Oklahoma/Bachelor-of-Science-in-Information-Science-and-Technology/p/PRG-US-00346223,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
5903,United States,https://www.idp.com/global/Categories/Computing-and-IT/Computer-Science/Doctor-of-Philosophy-in-Engineering-Computer-Science/p/PRG-US-00346240,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'september']"
5904,United States,https://www.idp.com/global/Categories/Texas-State-University/Master-of-Science-MS-Major-in-Dementia-and-Aging-Studies-Research-Concentration/p/PRG-US-00346284,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'august']"
5905,United States,https://www.idp.com/global/Categories/Oakland-University/Certificate-of-Studio-Art-with-K-12-Art-Education-Graphic-Design/p/PRG-US-00347355,8 Semester(s),6.5 IELTS,Advanced Certificate,"['january', 'may', 'september']"
5906,United States,https://www.idp.com/global/Categories/Oakland-University/Bachelor-Master-of-Science-in-Information-Technology-Management/p/PRG-US-00347642,10 Semester(s),6.5 IELTS,Combined Baccalaureate and Master's Prog,"['january', 'may', 'september']"
5907,United States,https://www.idp.com/global/Categories/Miracosta-College/Certificate-of-Achievement-in-Business-Information-Worker/p/PRG-US-00348918,1 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'june', 'september']"
5908,United States,https://www.idp.com/global/Categories/Miracosta-College/Certificate-of-Achievement-in-Business-Productivity-Software-Applications/p/PRG-US-00348922,2 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'june', 'september']"
5909,United States,https://www.idp.com/global/Categories/Miracosta-College/Associate-in-Arts-in-Tech-Support/p/PRG-US-00348911,4 Semester(s),5.5 IELTS,Associate Degree,"['january', 'june', 'september']"
5910,United States,https://www.idp.com/global/Categories/Lawrence-Technological-University/Bachelor-of-Science-in-Business-Administration-Information-Technology/p/PRG-US-00356824,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5911,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Master-of-Business-Administration-Information-Technology/p/PRG-US-00356962,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
5912,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-Systems/Bachelor-of-Science-in-Cybersecurity/p/PRG-US-00357169,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'june', 'august']"
5913,United States,https://www.idp.com/global/Categories/Computing-and-IT/Software-Engineering/Master-of-Science-in-Software-Engineering-Non-thesis/p/PRG-US-00357474,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'june', 'august']"
5914,United States,https://www.idp.com/global/Categories/University-of-Alabama-in-Huntsville/Graduate-Certificate-in-Software-Engineering/p/PRG-US-00357703,2 Semester(s),6.0 IELTS,Graduate Certificate,"['january', 'june', 'august']"
5915,United States,https://www.idp.com/global/Categories/Indiana-University-of-Pennsylvania/Bachelor-of-Science-in-Management-Information-Systems-Information-Systems-Honors/p/PRG-US-00358019,8 Semester(s),5.5 IELTS,Honours,"['january', 'august']"
5916,United States,https://www.idp.com/global/Categories/Computing-and-IT/Information-technology/Bachelor-of-Science-in-Management-Information-Systems-Information-Technology-Honors/p/PRG-US-00358017,8 Semester(s),5.5 IELTS,Honours,"['january', 'august']"
5917,United States,https://www.idp.com/global/Categories/University-of-Missouri---St-Louis/Bachelor-of-Science-in-Cybersecurity-Computer-Science/p/PRG-US-00358572,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
5918,United States,https://www.idp.com/global/Categories/New-Jersey-Institute-of-Technology/Master-of-Science-in-Data-Science/p/PRG-US-00358634,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'september']"
5919,United States,https://www.idp.com/global/Categories/Western-Illinois-University/Bachelor-of-Science-in-Computer-Science-Cyber-Security/p/PRG-US-00358687,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
5920,United States,https://www.idp.com/global/Categories/University-of-Missouri---St-Louis/Master-of-Science-in-Cybersecurity-Information-Systems-and-Technology/p/PRG-US-00358758,2 Semester(s),6.0 IELTS,Masters Degree,"['january', 'august']"
5921,United States,https://www.idp.com/global/Categories/University-of-Colorado---Denver/Undergraduate-Certificate-in-Cybersecurity-and-Secure-Computing/p/PRG-US-00359120,1 Semester(s),6.5 IELTS,Advanced Certificate,"['january', 'june', 'august']"
5922,United States,https://www.idp.com/global/Categories/Idaho-State-University/Intermediate-Technical-Certificate-in-Industrial-Cybersecurity-Engineering-Technology/p/PRG-US-00359199,2 Semester(s),5.5 IELTS,Advanced Certificate,"['january', 'august']"
