,area of study,course_name,university_name,course_fee,course_link
148,finance,Master of Business Administration - Accounting,York University,"CAD 25,100",https://www.idp.com/global/Categories/York-University/Master-of-Business-Administration-Accounting/p/PRG-CA-00289087
149,finance,Master of Business Administration - Finance,York University,"CAD 25,100",https://www.idp.com/global/Categories/York-University/Master-of-Business-Administration-Finance/p/PRG-CA-00289097
150,finance,Certificate in Accounting,Kwantlen Polytechnic University,"CAD 20,136",https://www.idp.com/global/Categories/Kwantlen-Polytechnic-University/Certificate-in-Accounting/p/PRG-CA-00290582
151,finance,Diploma in Accounting,Kwantlen Polytechnic University,"CAD 40,271",https://www.idp.com/global/Categories/Kwantlen-Polytechnic-University/Diploma-in-Accounting/p/PRG-CA-00093118
152,finance,Master of Business Administration - Financial Services,York University,"CAD 25,100",https://www.idp.com/global/Categories/York-University/Master-of-Business-Administration-Financial-Services/p/PRG-CA-00289101
153,finance,Master of Business Administration - Financial Risk Management,York University,"CAD 25,100",https://www.idp.com/global/Categories/York-University/Master-of-Business-Administration-Financial-Risk-Management/p/PRG-CA-00289100
154,finance,Ontario Graduate Certificate in Financial Planning,Humber Institute of Technology & Advanced Learning,"CAD 16,607",https://www.idp.com/global/Categories/Humber-Institute-of-Technology-%26-Advanced-Learning/Ontario-Graduate-Certificate-in-Financial-Planning/p/PRG-CA-00089965
155,finance,Master of Applied Finance,Western Sydney University,"AUD 63,520",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Applied-Finance/p/PRG-AU-00116545
156,finance,Ontario College Graduate Certificate in Marketing Management - Financial S...,George Brown College,"CAD 15,480",https://www.idp.com/global/Categories/George-Brown-College/Ontario-College-Graduate-Certificate-in-Marketing-Management-Financial-Services/p/PRG-CA-00092123
157,finance,MSc Business Analytics and Finance,University of Southampton,"GBP 24,060",https://www.idp.com/global/Categories/University-of-Southampton/MSc-Business-Analytics-and-Finance/p/PRG-UK-00207912
158,finance,Finance and Management - MSc,University of Kent,"GBP 20,500",https://www.idp.com/global/Categories/University-of-Kent/Finance-and-Management-MSc/p/PRG-UK-00114331
159,finance,MSc Money Banking and Finance with Integrated pre-Masters,University of Birmingham,"GBP 38,040",https://www.idp.com/global/Categories/University-of-Birmingham/MSc-Money-Banking-and-Finance-with-Integrated-pre-Masters/p/PRG-UK-00121003
160,finance,Bachelor of Actuarial Studies,The Australian National University,"AUD 117,270",https://www.idp.com/global/Categories/The-Australian-National-University/Bachelor-of-Actuarial-Studies/p/PRG-AU-00064780
161,finance,Master of Science in Finance,University of Bath,"GBP 26,000",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Science-in-Finance/p/PRG-UK-00082608
162,finance,MSc Corporate Finance,Queen Mary University of London,"GBP 23,500",https://www.idp.com/global/Categories/Queen-Mary-University-of-London/MSc-Corporate-Finance/p/PRG-UK-00101649
163,finance,Master of Management in International Accounting and Finance,University of Windsor,"CAD 36,000",https://www.idp.com/global/Categories/University-of-Windsor/Master-of-Management-in-International-Accounting-and-Finance/p/PRG-CA-00103443
164,finance,MSc Finance,University of Liverpool,"GBP 24,000",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/MSc-Finance/p/PRG-UK-00079691
165,finance,Master of Finance,McMaster University,"CAD 37,564",https://www.idp.com/global/Categories/McMaster-University/Master-of-Finance/p/PRG-CA-00325947
166,finance,MSc Finance and Investment,Loughborough University,"GBP 24,650",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/MSc-Finance-and-Investment/p/PRG-UK-00159348
167,finance,Ontario College Diploma in Business Administration - Finance,Sheridan College Institute of Technology and Advanced Learning,"CAD 34,108",https://www.idp.com/global/Categories/Sheridan-College-Institute-of-Technology-and-Advanced-Learning/Ontario-College-Diploma-in-Business-Administration-Finance/p/PRG-CA-00090796
168,finance,Diploma in Business Administration in Accounting,Red River College,"CAD 14,758",https://www.idp.com/global/Categories/Red-River-College/Diploma-in-Business-Administration-in-Accounting/p/PRG-CA-00364797
169,finance,MSc Investment Management,University of Reading,"GBP 25,900",https://www.idp.com/global/Categories/University-of-Reading/MSc-Investment-Management/p/PRG-UK-00371299
170,finance,MSc Investment Management,University of Reading,"GBP 25,900",https://www.idp.com/global/Categories/University-of-Reading/MSc-Investment-Management/p/PRG-UK-00371299
171,finance,Diploma in Business Administration in Accounting,Red River College,"CAD 14,758",https://www.idp.com/global/Categories/Red-River-College/Diploma-in-Business-Administration-in-Accounting/p/PRG-CA-00364797
172,finance,MSc Finance,Aston University,"GBP 19,250",https://www.idp.com/global/Categories/Aston-University/MSc-Finance/p/PRG-UK-00202955
173,finance,Master of Science in Finance,St. John's University,"USD 39,600",https://www.idp.com/global/Categories/St-John%27s-University/Master-of-Science-in-Finance/p/PRG-US-00276235
174,finance,Bachelor of Applied Finance leading to Master of International Trade and C...,Macquarie University,"AUD 155,200",https://www.idp.com/global/Categories/Macquarie-University/Bachelor-of-Applied-Finance-leading-to-Master-of-International-Trade-and-Commerce-Law/p/PRG-AU-00373942
175,finance,Bachelor of Applied Finance leading to Master of International Business,Macquarie University,"AUD 155,200",https://www.idp.com/global/Categories/Macquarie-University/Bachelor-of-Applied-Finance-leading-to-Master-of-International-Business/p/PRG-AU-00373941
176,finance,Bachelor of Applied Finance leading to Master of Management,Macquarie University,"AUD 155,200",https://www.idp.com/global/Categories/Macquarie-University/Bachelor-of-Applied-Finance-leading-to-Master-of-Management/p/PRG-AU-00373943
177,finance,Bachelor of Applied Finance,Macquarie University,"AUD 116,400",https://www.idp.com/global/Categories/Macquarie-University/Bachelor-of-Applied-Finance/p/PRG-AU-00062054
178,finance,Bachelor of Applied Finance leading to Master of Commerce,Macquarie University,"AUD 155,200",https://www.idp.com/global/Categories/Macquarie-University/Bachelor-of-Applied-Finance-leading-to-Master-of-Commerce/p/PRG-AU-00373940
179,finance,Master of Science in Mathematical Finance,Boston University,"USD 80,543",https://www.idp.com/global/Categories/Boston-University/Master-of-Science-in-Mathematical-Finance/p/PRG-US-00021087
180,finance,Master of Science in Finance,University of Tampa,"USD 20,960",https://www.idp.com/global/Categories/University-of-Tampa/Master-of-Science-in-Finance/p/PRG-US-00037882
181,finance,Master of Science in Global Management,St. John's University,"USD 39,600",https://www.idp.com/global/Categories/St-John%27s-University/Master-of-Science-in-Global-Management/p/PRG-US-00355575
182,finance,Master of Science in Finance - Financial Technology,St. John's University,"USD 39,600",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Science-in-Finance-Financial-Technology/p/PRG-US-00355567
183,finance,Master of Science in Arts and Entertainment Management,Pace University,"USD 40,320",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Science-in-Arts-and-Entertainment-Management/p/PRG-US-00345763
184,finance,Master of Finance,University of California - San Diego,"USD 27,672",https://www.idp.com/global/Categories/University-of-California---San-Diego/Master-of-Finance/p/PRG-US-00182980
185,finance,Master of Professional Accountancy,University of California - San Diego,"USD 27,672",https://www.idp.com/global/Categories/University-of-California---San-Diego/Master-of-Professional-Accountancy/p/PRG-US-00360742
186,finance,Certificate in Finance,University of Hartford,"USD 9,528",https://www.idp.com/global/Categories/University-of-Hartford/Certificate-in-Finance/p/PRG-US-00354704
187,finance,Certificate in Insurance,University of Hartford,"USD 9,528",https://www.idp.com/global/Categories/University-of-Hartford/Certificate-in-Insurance/p/PRG-US-00354730
188,finance,Bachelor of Applied Finance leading to Master of Business Analytics,Macquarie University,"AUD 155,200",https://www.idp.com/global/Categories/Macquarie-University/Bachelor-of-Applied-Finance-leading-to-Master-of-Business-Analytics/p/PRG-AU-00373939
189,finance,Master of Science in Accounting - CPA Preparation,Pace University,"USD 40,320",https://www.idp.com/global/Categories/Pace-University/Master-of-Science-in-Accounting-CPA-Preparation/p/PRG-US-00030473
190,finance,Bachelor of Business Administration in Accounting,Saginaw Valley State University,"USD 98,556",https://www.idp.com/global/Categories/Saginaw-Valley-State-University/Bachelor-of-Business-Administration-in-Accounting/p/PRG-US-00037820
191,finance,Master of Science in Quantitative Finance,Drexel University,"USD 51,255",https://www.idp.com/global/Categories/Drexel-University/Master-of-Science-in-Quantitative-Finance/p/PRG-US-00324325
192,finance,Master of Science in Finance - Investment Management,St. John's University,"USD 39,600",https://www.idp.com/global/Categories/St-John%27s-University/Master-of-Science-in-Finance-Investment-Management/p/PRG-US-00355566
193,finance,Master of Actuarial Studies (Extension),The University of New South Wales,"AUD 96,480",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Master-of-Actuarial-Studies-Extension/p/PRG-AU-00060092
194,finance,Master of Business Administration (International) (Finance),Deakin University,"AUD 82,400",https://www.idp.com/global/Categories/Deakin-University/Master-of-Business-Administration-International-Finance/p/PRG-AU-00201768
195,finance,Master of Actuarial Science,The University of Melbourne,"AUD 68,736",https://www.idp.com/global/Categories/The-University-of-Melbourne/Master-of-Actuarial-Science/p/PRG-AU-00079077
196,finance,Financial Forecasting and Investment MSc,University of Glasgow,"GBP 28,420",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Financial-Forecasting-and-Investment-MSc/p/PRG-UK-00066696
197,finance,Post-Degree Diploma in Accounting,Langara College,"CAD 35,400",https://www.idp.com/global/Categories/Langara-College/Post-Degree-Diploma-in-Accounting/p/PRG-CA-00099941
198,finance,Advanced Diploma in Business Administration - Accounting (3 Semesters) (Fa...,Centennial College of Applied Arts and Technology,"CAD 21,754",https://www.idp.com/global/Categories/Centennial-College-of-Applied-Arts-and-Technology/Advanced-Diploma-in-Business-Administration-Accounting-3-Semesters-Fast-track/p/PRG-CA-00218926
199,finance,MSc Finance (with Professional Experience),Coventry University,"GBP 21,900",https://www.idp.com/global/Categories/Coventry-University/MSc-Finance-with-Professional-Experience/p/PRG-UK-00375336
200,finance,Diploma in Accounting - Business,Durham College,"CAD 26,644",https://www.idp.com/global/Categories/Durham-College/Diploma-in-Accounting-Business/p/PRG-CA-00086731
201,finance,Post Baccalaureate Diploma in Finance,Douglas College,"CAD 36,000",https://www.idp.com/global/Categories/Douglas-College/Post-Baccalaureate-Diploma-in-Finance/p/PRG-CA-00244697
202,finance,International Banking and Finance MSc,University of Glasgow,"GBP 28,420",https://www.idp.com/global/Categories/University-of-Glasgow/International-Banking-and-Finance-MSc/p/PRG-UK-00066669
203,finance,Graduate Certificate in Insurance and Risk Management,Fanshawe College,"CAD 14,750",https://www.idp.com/global/Categories/Fanshawe-College/Graduate-Certificate-in-Insurance-and-Risk-Management/p/PRG-CA-00165502
204,finance,MSc Finance,Coventry University,"GBP 17,900",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/MSc-Finance/p/PRG-UK-00082283
205,finance,Master of Finance,RMIT University,"AUD 60,480",https://www.idp.com/global/Categories/RMIT-University/Master-of-Finance/p/PRG-AU-00100591
206,finance,Bachelor of Business - Finance,Massey University,"NZD 91,200",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Bachelor-of-Business-Finance/p/PRG-NZ-00110430
207,finance,Bachelor of Applied Finance and Bachelor of Business Analytics,Macquarie University,"AUD 155,200",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Bachelor-of-Applied-Finance-and-Bachelor-of-Business-Analytics/p/PRG-AU-00327194
208,finance,Bachelor of Economics and Bachelor of Applied Finance,Macquarie University,"AUD 155,200",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Bachelor-of-Economics-and-Bachelor-of-Applied-Finance/p/PRG-AU-00327196
209,finance,Bachelor of Applied Finance and Bachelor of Professional Accounting,Macquarie University,"AUD 155,200",https://www.idp.com/global/Categories/Macquarie-University/Bachelor-of-Applied-Finance-and-Bachelor-of-Professional-Accounting/p/PRG-AU-00327197
210,finance,Bachelor of Applied Finance and Bachelor of Information Technology,Macquarie University,"AUD 156,800",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Bachelor-of-Applied-Finance-and-Bachelor-of-Information-Technology/p/PRG-AU-00327198
211,finance,Bachelor of Actuarial Studies and Bachelor of Applied Finance,Macquarie University,"AUD 155,200",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Bachelor-of-Actuarial-Studies-and-Bachelor-of-Applied-Finance/p/PRG-AU-00326972
212,finance,Master of Commerce - Finance,The University of Otago,"NZD 30,151",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Master-of-Commerce-Finance/p/PRG-NZ-00103226
213,finance,Bachelor of Actuarial Studies,Macquarie University,"AUD 116,400",https://www.idp.com/global/Categories/Macquarie-University/Bachelor-of-Actuarial-Studies/p/PRG-AU-00063369
214,finance,Graduate Certificate of Finance and Actuarial Statistics,The Australian National University,"AUD 19,545",https://www.idp.com/global/Categories/Finance/Banking-and-Finance/Graduate-Certificate-of-Finance-and-Actuarial-Statistics/p/PRG-AU-00120602
