,area of study,course_name,university_name,course_fee,course_link
7065,biological-and-life-sciences,MRes Genetics,University of Nottingham,"GBP 25,000",https://www.idp.com/global/Categories/University-of-Nottingham/MRes-Genetics/p/PRG-UK-00107858
7066,biological-and-life-sciences,MRes Fungal Biology,University of Nottingham,"GBP 25,000",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/MRes-Fungal-Biology/p/PRG-UK-00107859
7067,biological-and-life-sciences,MRes Comparative Genomics,University of Nottingham,"GBP 25,000",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/MRes-Comparative-Genomics/p/PRG-UK-00107898
7068,biological-and-life-sciences,Professional Practice in Digital Forensics and Security MSc/PG Dip/PG Cert,De Montfort University,"GBP 17,280",https://www.idp.com/global/Categories/De-Montfort-University/Professional-Practice-in-Digital-Forensics-and-Security-MScPG-DipPG-Cert/p/PRG-UK-00107903
7069,biological-and-life-sciences,MSci (Hons) Zoology,University of Exeter,"GBP 91,800",https://www.idp.com/global/Categories/University-of-Exeter/MSci-Hons-Zoology/p/PRG-UK-00108206
7070,biological-and-life-sciences,MSci (Hons) Evolutionary Biology,University of Exeter,"GBP 91,800",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/MSci-Hons-Evolutionary-Biology/p/PRG-UK-00108209
7071,biological-and-life-sciences,BSc (Hons) Human Sciences,University of Exeter,"GBP 68,850",https://www.idp.com/global/Categories/University-of-Exeter/BSc-Hons-Human-Sciences/p/PRG-UK-00108207
7072,biological-and-life-sciences,MScRes Biological Sciences,Bangor University,"GBP 18,000",https://www.idp.com/global/Categories/Bangor-University/MScRes-Biological-Sciences/p/PRG-UK-00109688
7073,biological-and-life-sciences,PhD/MPhil/MD in Pharmacy and Pharmaceutical Sciences - Drug Delivery and M...,Cardiff University,"GBP 103,350",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/PhDMPhilMD-in-Pharmacy-and-Pharmaceutical-Sciences-Drug-Delivery-and-Microbiology/p/PRG-UK-00111511
7074,biological-and-life-sciences,Biological Sciences (Zoology) with Preliminary Year and Professional Train...,Cardiff University,"GBP 109,750",https://www.idp.com/global/Categories/Cardiff-University/Biological-Sciences-Zoology-with-Preliminary-Year-and-Professional-Training-Year-BSc/p/PRG-UK-00111676
7075,biological-and-life-sciences,BSc (Hons) Neuroscience with Preliminary Year,Cardiff University,"GBP 87,800",https://www.idp.com/global/Categories/Cardiff-University/BSc-Hons-Neuroscience-with-Preliminary-Year/p/PRG-UK-00112131
7076,biological-and-life-sciences,BSc (Hons) Neuroscience with Preliminary Year and Professional Training Ye...,Cardiff University,"GBP 109,750",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/BSc-Hons-Neuroscience-with-Preliminary-Year-and-Professional-Training-Year/p/PRG-UK-00112130
7077,biological-and-life-sciences,BSc (Hons) Biomedical Sciences with Professional Training Year,Cardiff University,"GBP 87,800",https://www.idp.com/global/Categories/Cardiff-University/BSc-Hons-Biomedical-Sciences-with-Professional-Training-Year/p/PRG-UK-00112145
7078,biological-and-life-sciences,BSc (Hons) Biological Sciences with Preliminary Year,Cardiff University,"GBP 87,800",https://www.idp.com/global/Categories/Cardiff-University/BSc-Hons-Biological-Sciences-with-Preliminary-Year/p/PRG-UK-00112150
7079,biological-and-life-sciences,"Biosciences MPhil, PhD, MD",Newcastle University,"GBP 72,000",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Biosciences-MPhil-PhD-MD/p/PRG-UK-00112343
7080,biological-and-life-sciences,BSc (Hons) Biosciences,University of Plymouth,"GBP 14,200",https://www.idp.com/global/Categories/University-of-Plymouth/BSc-Hons-Biosciences/p/PRG-UK-00112702
7081,biological-and-life-sciences,Forensic Psychology (Practitioner Programme) - PgD,Cardiff Metropolitan University,"GBP 27,000",https://www.idp.com/global/Categories/Cardiff-Metropolitan-University/Forensic-Psychology-Practitioner-Programme-PgD/p/PRG-UK-00113453
7082,biological-and-life-sciences,MPhil/PhD Biomedical Sciences,University of Plymouth,"GBP 51,510",https://www.idp.com/global/Categories/University-of-Plymouth/MPhilPhD-Biomedical-Sciences/p/PRG-UK-00117896
7083,biological-and-life-sciences,Biology MPhil / PhD,Staffordshire University,"GBP 50,000",https://www.idp.com/global/Categories/Staffordshire-University/Biology-MPhil-PhD/p/PRG-UK-00121696
7084,biological-and-life-sciences,BSc (Hons) Forensic Investigation,University of South Wales,"GBP 41,400",https://www.idp.com/global/Categories/University-of-South-Wales/BSc-Hons-Forensic-Investigation/p/PRG-UK-00158650
7085,biological-and-life-sciences,MSci Forensic Investigation,University of South Wales,"GBP 55,200",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Forensics/MSci-Forensic-Investigation/p/PRG-UK-00159014
7086,biological-and-life-sciences,MRes Biomedical Sciences,University of Nottingham,"GBP 25,000",https://www.idp.com/global/Categories/University-of-Nottingham/MRes-Biomedical-Sciences/p/PRG-UK-00159193
7087,biological-and-life-sciences,MZool -Zoology with Climate Change Studies,Bangor University,"GBP 68,000",https://www.idp.com/global/Categories/Bangor-University/MZool-Zoology-with-Climate-Change-Studies/p/PRG-UK-00162245
7088,biological-and-life-sciences,BSc (Hons) Biomedical Science with Foundation Year,University of Hull,"GBP 68,800",https://www.idp.com/global/Categories/University-of-Hull/BSc-Hons-Biomedical-Science-with-Foundation-Year/p/PRG-UK-00162547
7089,biological-and-life-sciences,Bachelor of Science (Honors) in Crime and Investigative Studies (with Foun...,Anglia Ruskin University,"GBP 55,600",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Forensics/Bachelor-of-Science-Honors-in-Crime-and-Investigative-Studies-with-Foundation-Year/p/PRG-UK-00162578
7090,biological-and-life-sciences,Doctor of Philosophy (Phd) in Biology,Anglia Ruskin University,"GBP 27,000",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Doctor-of-Philosophy-Phd-in-Biology/p/PRG-UK-00162658
7091,biological-and-life-sciences,Doctor of Philosophy (Phd) in Forensic and Investigative Sciences,Anglia Ruskin University,"GBP 27,000",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Forensics/Doctor-of-Philosophy-Phd-in-Forensic-and-Investigative-Sciences/p/PRG-UK-00162670
7092,biological-and-life-sciences,Bachelor of Science in Biomedical Sciences (Hons),University of Bath,"GBP 70,200",https://www.idp.com/global/Categories/University-of-Bath/Bachelor-of-Science-in-Biomedical-Sciences-Hons/p/PRG-UK-00163437
7093,biological-and-life-sciences,Bachelor of Science in Biomedical Sciences (Honors) with Placement Year,University of Bath,"GBP 93,600",https://www.idp.com/global/Categories/University-of-Bath/Bachelor-of-Science-in-Biomedical-Sciences-Honors-with-Placement-Year/p/PRG-UK-00163442
7094,biological-and-life-sciences,BSc (Hons) Archaeology with Forensic Science with Study Abroad,University of Exeter,"GBP 74,000",https://www.idp.com/global/Categories/University-of-Exeter/BSc-Hons-Archaeology-with-Forensic-Science-with-Study-Abroad/p/PRG-UK-00163636
7095,biological-and-life-sciences,BSc (Hons) Biological Sciences with Professional Placement,University of Exeter,"GBP 91,800",https://www.idp.com/global/Categories/University-of-Exeter/BSc-Hons-Biological-Sciences-with-Professional-Placement/p/PRG-UK-00163658
7096,biological-and-life-sciences,PhD/MPhil/MD in Medicine - Cancer and Genetics,Cardiff University,"GBP 103,350",https://www.idp.com/global/Categories/Cardiff-University/PhDMPhilMD-in-Medicine-Cancer-and-Genetics/p/PRG-UK-00163935
7097,biological-and-life-sciences,MSc by Research Biological Sciences (Streatham),University of Exeter,"GBP 46,000",https://www.idp.com/global/Categories/University-of-Exeter/MSc-by-Research-Biological-Sciences-Streatham/p/PRG-UK-00164009
7098,biological-and-life-sciences,MSci Forensic Investigation,Staffordshire University,"GBP 50,000",https://www.idp.com/global/Categories/Staffordshire-University/MSci-Forensic-Investigation/p/PRG-UK-00164777
7099,biological-and-life-sciences,MSci Forensic Science,Staffordshire University,"GBP 50,000",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Forensics/MSci-Forensic-Science/p/PRG-UK-00164778
7100,biological-and-life-sciences,Master of Science in Biology,Rensselaer Polytechnic Institute,"USD 83,400",https://www.idp.com/global/Categories/Rensselaer-Polytechnic-Institute/Master-of-Science-in-Biology/p/PRG-US-00055371
7101,biological-and-life-sciences,Doctor of Philosophy in Zoology,University of Maine,"USD 81,162",https://www.idp.com/global/Categories/University-of-Maine/Doctor-of-Philosophy-in-Zoology/p/PRG-US-00055408
7102,biological-and-life-sciences,Doctor of Philosophy in Biological Sciences,University of Maine,"USD 81,162",https://www.idp.com/global/Categories/University-of-Maine/Doctor-of-Philosophy-in-Biological-Sciences/p/PRG-US-00055415
7103,biological-and-life-sciences,Master of Professional Studies in Biochemistry,University of Maine,"USD 40,581",https://www.idp.com/global/Categories/University-of-Maine/Master-of-Professional-Studies-in-Biochemistry/p/PRG-US-00055419
7104,biological-and-life-sciences,Master of Science in Entomology,University of Maine,"USD 40,581",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Zoology/Master-of-Science-in-Entomology/p/PRG-US-00055403
7105,biological-and-life-sciences,Bachelor of Science in Plant Biology,Southern Illinois University - Carbondale,"USD 59,616",https://www.idp.com/global/Categories/Southern-Illinois-University---Carbondale/Bachelor-of-Science-in-Plant-Biology/p/PRG-US-00055455
7106,biological-and-life-sciences,"Master of Science in Evolution, Ecology, and Organismal Biology",University of North Carolina at Chapel Hill,"USD 45,903",https://www.idp.com/global/Categories/University-of-North-Carolina-at-Chapel-Hill/Master-of-Science-in-Evolution-Ecology-and-Organismal-Biology/p/PRG-US-00055630
7107,biological-and-life-sciences,Doctor of Philosophy in Plant Pathology,University of Kentucky,"USD 99,648",https://www.idp.com/global/Categories/University-of-Kentucky/Doctor-of-Philosophy-in-Plant-Pathology/p/PRG-US-00055740
7108,biological-and-life-sciences,Doctor of Philosophy in Genetics,Tufts University,"USD 77,304",https://www.idp.com/global/Categories/Tufts-University/Doctor-of-Philosophy-in-Genetics/p/PRG-US-00055807
7109,biological-and-life-sciences,Doctor of Philosophy in Immunology,Tufts University,"USD 77,304",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biology/Doctor-of-Philosophy-in-Immunology/p/PRG-US-00055806
7110,biological-and-life-sciences,Doctor of Philosophy in Biological Sciences,University of Cincinnati,"USD 133,220",https://www.idp.com/global/Categories/University-of-Cincinnati/Doctor-of-Philosophy-in-Biological-Sciences/p/PRG-US-00056037
7111,biological-and-life-sciences,Doctor of Philosophy in Biostatistics,"University of California, Los Angeles","USD 112,220",https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Doctor-of-Philosophy-in-Biostatistics/p/PRG-US-00056092
7112,biological-and-life-sciences,Doctor of Philosophy in Oral Biology,"University of California, Los Angeles","USD 112,220",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Doctor-of-Philosophy-in-Oral-Biology/p/PRG-US-00056161
7113,biological-and-life-sciences,Bachelor of Arts in Human Biology and Society,"University of California, Los Angeles","USD 171,972",https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Bachelor-of-Arts-in-Human-Biology-and-Society/p/PRG-US-00056245
7114,biological-and-life-sciences,Doctor of Philosophy in Cell Biology of Disease,University of Rochester,"USD 160,560",https://www.idp.com/global/Categories/University-of-Rochester/Doctor-of-Philosophy-in-Cell-Biology-of-Disease/p/PRG-US-00056511
7115,biological-and-life-sciences,"Doctor of Philosophy in Immunology, Microbiology and Virology",University of Rochester,"USD 128,448",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biology/Doctor-of-Philosophy-in-Immunology-Microbiology-and-Virology/p/PRG-US-00056519
7116,biological-and-life-sciences,Professional Science Masters Degree in Health Care Genetics,University of Connecticut,"USD 77,640",https://www.idp.com/global/Categories/University-of-Connecticut/Professional-Science-Masters-Degree-in-Health-Care-Genetics/p/PRG-US-00056550
7117,biological-and-life-sciences,Doctor of Philosophy in Biological Sciences,"University of Nevada, Las Vegas","USD 73,512",https://www.idp.com/global/Categories/University-of-Nevada%2C-Las-Vegas/Doctor-of-Philosophy-in-Biological-Sciences/p/PRG-US-00056649
7118,biological-and-life-sciences,Bachelor of Arts in Biology,Wake Forest University,"USD 226,888",https://www.idp.com/global/Categories/Wake-Forest-University/Bachelor-of-Arts-in-Biology/p/PRG-US-00056727
7119,biological-and-life-sciences,Bachelor of Arts in Biochemistry and Molecular Biology / Master of Arts in...,Boston University,"USD 284,270",https://www.idp.com/global/Categories/Boston-University/Bachelor-of-Arts-in-Biochemistry-and-Molecular-Biology-Master-of-Arts-in-Biotechnology/p/PRG-US-00056735
7120,biological-and-life-sciences,Graduate Certificate in Biotechnology,University of Missouri - St. Louis,"USD 22,615",https://www.idp.com/global/Categories/University-of-Missouri---St-Louis/Graduate-Certificate-in-Biotechnology/p/PRG-US-00056760
7121,biological-and-life-sciences,Bachelor of Science in Chemistry - Biochemistry,University of Missouri - St. Louis,"USD 119,880",https://www.idp.com/global/Categories/University-of-Missouri---St-Louis/Bachelor-of-Science-in-Chemistry-Biochemistry/p/PRG-US-00056813
7122,biological-and-life-sciences,Bachelor of Science in Biological Sciences - Zoology,Illinois State University,"USD 107,592",https://www.idp.com/global/Categories/Illinois-State-University/Bachelor-of-Science-in-Biological-Sciences-Zoology/p/PRG-US-00056889
7123,biological-and-life-sciences,Bachelor of Science in Biological Sciences - Plant Biology,Illinois State University,"USD 107,592",https://www.idp.com/global/Categories/Illinois-State-University/Bachelor-of-Science-in-Biological-Sciences-Plant-Biology/p/PRG-US-00056890
7124,biological-and-life-sciences,Bachelor of Science in Biological Sciences - General Biology,Illinois State University,"USD 107,592",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biological-Sciences-General-Biology/p/PRG-US-00056893
7125,biological-and-life-sciences,Master of Science in Plant Pathology,Cornell University,"USD 29,500",https://www.idp.com/global/Categories/Cornell-University/Master-of-Science-in-Plant-Pathology/p/PRG-US-00057043
7126,biological-and-life-sciences,Master of Science in Physician Assistant Studies,Clarkson University,"USD 349,776",https://www.idp.com/global/Categories/Clarkson-University/Master-of-Science-in-Physician-Assistant-Studies/p/PRG-US-00056900
7127,biological-and-life-sciences,Bachelor of Science in Chemistry - Biochemistry,Wayne State University,"USD 119,016",https://www.idp.com/global/Categories/Wayne-State-University/Bachelor-of-Science-in-Chemistry-Biochemistry/p/PRG-US-00057112
7128,biological-and-life-sciences,Master of Forensic Sciences,National University,"USD 23,868",https://www.idp.com/global/Categories/National-University/Master-of-Forensic-Sciences/p/PRG-US-00057501
7129,biological-and-life-sciences,Bachelor of Science in Biology / Master Science in Biotechnology,Duquesne University,"USD 209,460",https://www.idp.com/global/Categories/Duquesne-University/Bachelor-of-Science-in-Biology-Master-Science-in-Biotechnology/p/PRG-US-00058106
7130,biological-and-life-sciences,Bachelor of Science in Biology,University of Oklahoma,"USD 114,000",https://www.idp.com/global/Categories/University-of-Oklahoma/Bachelor-of-Science-in-Biology/p/PRG-US-00054666
7131,biological-and-life-sciences,Doctor of Philosophy in Integrative and Systems Biology,University of Colorado - Denver,"USD 75,300",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Doctor-of-Philosophy-in-Integrative-and-Systems-Biology/p/PRG-US-00054670
7132,biological-and-life-sciences,Bachelor of Science in Biology - Secondary Education,East Tennessee State University,"USD 76,728",https://www.idp.com/global/Categories/East-Tennessee-State-University/Bachelor-of-Science-in-Biology-Secondary-Education/p/PRG-US-00054702
7133,biological-and-life-sciences,Bachelor of Science/Master of Science in Biology,University of Memphis,"USD 99,450",https://www.idp.com/global/Categories/University-of-Memphis/Bachelor-of-ScienceMaster-of-Science-in-Biology/p/PRG-US-00054707
7134,biological-and-life-sciences,Master of Science in Biology,University of Colorado - Denver,"USD 37,650",https://www.idp.com/global/Categories/University-of-Colorado---Denver/Master-of-Science-in-Biology/p/PRG-US-00054713
7135,biological-and-life-sciences,Doctor of Philosophy in Microbiology,Clemson University,"USD 62,430",https://www.idp.com/global/Categories/Clemson-University/Doctor-of-Philosophy-in-Microbiology/p/PRG-US-00054769
7136,biological-and-life-sciences,Master of Science in Biomechanics,Ball State University,"USD 41,796",https://www.idp.com/global/Categories/Ball-State-University/Master-of-Science-in-Biomechanics/p/PRG-US-00054851
7137,biological-and-life-sciences,Bachelor of Science in Biophysics,George Washington University,"USD 234,200",https://www.idp.com/global/Categories/George-Washington-University/Bachelor-of-Science-in-Biophysics/p/PRG-US-00054993
7138,biological-and-life-sciences,Master of Professional Studies in Microbiology,University of Maine,"USD 40,581",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Microbiology/Master-of-Professional-Studies-in-Microbiology/p/PRG-US-00055190
7139,biological-and-life-sciences,Doctor of Philosophy in Marine Biology,University of Hawaii - Manoa,"USD 168,240",https://www.idp.com/global/Categories/University-of-Hawaii---Manoa/Doctor-of-Philosophy-in-Marine-Biology/p/PRG-US-00055232
7140,biological-and-life-sciences,Bachelor of Arts in Microbiology,University of Hawaii - Manoa,"USD 133,344",https://www.idp.com/global/Categories/University-of-Hawaii---Manoa/Bachelor-of-Arts-in-Microbiology/p/PRG-US-00123617
7141,biological-and-life-sciences,Master of Science in Developmental and Reproductive Biology,University of Hawaii - Manoa,"USD 50,472",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Master-of-Science-in-Developmental-and-Reproductive-Biology/p/PRG-US-00123611
7142,biological-and-life-sciences,Bachelor of Science in Botany,University of Hawaii - Manoa,"USD 133,344",https://www.idp.com/global/Categories/University-of-Hawaii---Manoa/Bachelor-of-Science-in-Botany/p/PRG-US-00123631
7143,biological-and-life-sciences,Bachelor of Science in Biology (Honors),University of Wisconsin - Madison,"USD 151,140",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Bachelor-of-Science-in-Biology-Honors/p/PRG-US-00123867
7144,biological-and-life-sciences,Bachelor of Science in Biology - Evolutionary Biology,University of Wisconsin - Madison,"USD 151,140",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Bachelor-of-Science-in-Biology-Evolutionary-Biology/p/PRG-US-00123875
7145,biological-and-life-sciences,Master of Agriculture in Agriculture with Entomology,Mississippi State University,"USD 35,760",https://www.idp.com/global/Categories/Mississippi-State-University/Master-of-Agriculture-in-Agriculture-with-Entomology/p/PRG-US-00123980
7146,biological-and-life-sciences,Bachelor of Science in Biology - Pre Medicine/Pre Dentistry,Florida A and M University,"USD 141,352",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biology-Pre-MedicinePre-Dentistry/p/PRG-US-00124089
7147,biological-and-life-sciences,Bachelor of Arts in Biology - Biological Education (Teacher Preparation in...,University of Montana,"USD 108,952",https://www.idp.com/global/Categories/University-of-Montana/Bachelor-of-Arts-in-Biology-Biological-Education-Teacher-Preparation-in-Biology/p/PRG-US-00124190
7148,biological-and-life-sciences,Master of Science in Computer Science - Bioinformatics,Georgia State University,"USD 33,993",https://www.idp.com/global/Categories/Georgia-State-University/Master-of-Science-in-Computer-Science-Bioinformatics/p/PRG-US-00125434
7149,biological-and-life-sciences,Bachelor of Science in Biological Sciences - Microbiology,University of Maryland - College Park,"USD 150,352",https://www.idp.com/global/Categories/University-of-Maryland---College-Park/Bachelor-of-Science-in-Biological-Sciences-Microbiology/p/PRG-US-00126058
7150,biological-and-life-sciences,Doctor of Philosophy in Biological Sciences,University of Cincinnati,"USD 133,220",https://www.idp.com/global/Categories/University-of-Cincinnati/Doctor-of-Philosophy-in-Biological-Sciences/p/PRG-US-00056037
7151,biological-and-life-sciences,Doctor of Philosophy in Biostatistics,"University of California, Los Angeles","USD 112,220",https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Doctor-of-Philosophy-in-Biostatistics/p/PRG-US-00056092
7152,biological-and-life-sciences,Doctor of Philosophy in Oral Biology,"University of California, Los Angeles","USD 112,220",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Doctor-of-Philosophy-in-Oral-Biology/p/PRG-US-00056161
7153,biological-and-life-sciences,Bachelor of Arts in Human Biology and Society,"University of California, Los Angeles","USD 171,972",https://www.idp.com/global/Categories/University-of-California%2C-Los-Angeles/Bachelor-of-Arts-in-Human-Biology-and-Society/p/PRG-US-00056245
7154,biological-and-life-sciences,Doctor of Philosophy in Cell Biology of Disease,University of Rochester,"USD 160,560",https://www.idp.com/global/Categories/University-of-Rochester/Doctor-of-Philosophy-in-Cell-Biology-of-Disease/p/PRG-US-00056511
7155,biological-and-life-sciences,"Doctor of Philosophy in Immunology, Microbiology and Virology",University of Rochester,"USD 128,448",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biology/Doctor-of-Philosophy-in-Immunology-Microbiology-and-Virology/p/PRG-US-00056519
7156,biological-and-life-sciences,Professional Science Masters Degree in Health Care Genetics,University of Connecticut,"USD 77,640",https://www.idp.com/global/Categories/University-of-Connecticut/Professional-Science-Masters-Degree-in-Health-Care-Genetics/p/PRG-US-00056550
7157,biological-and-life-sciences,Doctor of Philosophy in Biological Sciences,"University of Nevada, Las Vegas","USD 73,512",https://www.idp.com/global/Categories/University-of-Nevada%2C-Las-Vegas/Doctor-of-Philosophy-in-Biological-Sciences/p/PRG-US-00056649
7158,biological-and-life-sciences,Bachelor of Arts in Biology,Wake Forest University,"USD 226,888",https://www.idp.com/global/Categories/Wake-Forest-University/Bachelor-of-Arts-in-Biology/p/PRG-US-00056727
7159,biological-and-life-sciences,Bachelor of Arts in Biochemistry and Molecular Biology / Master of Arts in...,Boston University,"USD 284,270",https://www.idp.com/global/Categories/Boston-University/Bachelor-of-Arts-in-Biochemistry-and-Molecular-Biology-Master-of-Arts-in-Biotechnology/p/PRG-US-00056735
7160,biological-and-life-sciences,Graduate Certificate in Biotechnology,University of Missouri - St. Louis,"USD 22,615",https://www.idp.com/global/Categories/University-of-Missouri---St-Louis/Graduate-Certificate-in-Biotechnology/p/PRG-US-00056760
7161,biological-and-life-sciences,Bachelor of Science in Chemistry - Biochemistry,University of Missouri - St. Louis,"USD 119,880",https://www.idp.com/global/Categories/University-of-Missouri---St-Louis/Bachelor-of-Science-in-Chemistry-Biochemistry/p/PRG-US-00056813
7162,biological-and-life-sciences,Bachelor of Science in Biological Sciences - Zoology,Illinois State University,"USD 107,592",https://www.idp.com/global/Categories/Illinois-State-University/Bachelor-of-Science-in-Biological-Sciences-Zoology/p/PRG-US-00056889
7163,biological-and-life-sciences,Bachelor of Science in Biological Sciences - Plant Biology,Illinois State University,"USD 107,592",https://www.idp.com/global/Categories/Illinois-State-University/Bachelor-of-Science-in-Biological-Sciences-Plant-Biology/p/PRG-US-00056890
7164,biological-and-life-sciences,Bachelor of Science in Biological Sciences - General Biology,Illinois State University,"USD 107,592",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biological-Sciences-General-Biology/p/PRG-US-00056893
7165,biological-and-life-sciences,Master of Science in Plant Pathology,Cornell University,"USD 29,500",https://www.idp.com/global/Categories/Cornell-University/Master-of-Science-in-Plant-Pathology/p/PRG-US-00057043
7166,biological-and-life-sciences,Master of Science in Physician Assistant Studies,Clarkson University,"USD 349,776",https://www.idp.com/global/Categories/Clarkson-University/Master-of-Science-in-Physician-Assistant-Studies/p/PRG-US-00056900
7167,biological-and-life-sciences,Bachelor of Science in Chemistry - Biochemistry,Wayne State University,"USD 119,016",https://www.idp.com/global/Categories/Wayne-State-University/Bachelor-of-Science-in-Chemistry-Biochemistry/p/PRG-US-00057112
7168,biological-and-life-sciences,Master of Forensic Sciences,National University,"USD 23,868",https://www.idp.com/global/Categories/National-University/Master-of-Forensic-Sciences/p/PRG-US-00057501
7169,biological-and-life-sciences,Bachelor of Science in Biology / Master Science in Biotechnology,Duquesne University,"USD 209,460",https://www.idp.com/global/Categories/Duquesne-University/Bachelor-of-Science-in-Biology-Master-Science-in-Biotechnology/p/PRG-US-00058106
7170,biological-and-life-sciences,"Bachelor of Science in Biological Sciences - Ecology, Evolution and Conser...",North Carolina State University - Raleigh,"USD 116,880",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Bachelor-of-Science-in-Biological-Sciences-Ecology-Evolution-and-Conservation-Biology/p/PRG-US-00135133
7171,biological-and-life-sciences,Master of Science in Toxicology - Veterinary Pathology,University of Georgia,,https://www.idp.com/global/Categories/University-of-Georgia/Master-of-Science-in-Toxicology-Veterinary-Pathology/p/PRG-US-00135786
7172,biological-and-life-sciences,Master of Science in Toxicology - Plant Pathology,University of Georgia,,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/Master-of-Science-in-Toxicology-Plant-Pathology/p/PRG-US-00135788
7173,biological-and-life-sciences,Doctor of Philosophy in Genetics and Molecular Biology,University of North Carolina at Chapel Hill,"USD 91,806",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Genetics/Doctor-of-Philosophy-in-Genetics-and-Molecular-Biology/p/PRG-US-00136234
7174,biological-and-life-sciences,Master of Science in Exercise Physiology,University of Florida,"USD 45,201",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Physiology/Master-of-Science-in-Exercise-Physiology/p/PRG-US-00136362
7175,biological-and-life-sciences,Bachelor of Science in Microbiology,Texas State University,"USD 84,761",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Microbiology/Bachelor-of-Science-in-Microbiology/p/PRG-US-00136723
7176,biological-and-life-sciences,Master of Science in Biological Sciences,San Jose State University,"USD 29,046",https://www.idp.com/global/Categories/San-Jose-State-University/Master-of-Science-in-Biological-Sciences/p/PRG-US-00136461
7177,biological-and-life-sciences,Master of Arts in Biomedical Laboratory Science,Michigan State University,"USD 41,688",https://www.idp.com/global/Categories/Michigan-State-University/Master-of-Arts-in-Biomedical-Laboratory-Science/p/PRG-US-00137581
7178,biological-and-life-sciences,Master of Science in Biology - Developmental Biology,Tufts University,"USD 108,392",https://www.idp.com/global/Categories/Tufts-University/Master-of-Science-in-Biology-Developmental-Biology/p/PRG-US-00137817
7179,biological-and-life-sciences,"Master of Science in Biology - Physiology, Neurobiology and Biomechanics",Tufts University,"USD 108,392",https://www.idp.com/global/Categories/Tufts-University/Master-of-Science-in-Biology-Physiology-Neurobiology-and-Biomechanics/p/PRG-US-00137815
7180,biological-and-life-sciences,Bachelor of Arts in Microbiology,University of Hawaii - Manoa,"USD 133,344",https://www.idp.com/global/Categories/University-of-Hawaii---Manoa/Bachelor-of-Arts-in-Microbiology/p/PRG-US-00123617
7181,biological-and-life-sciences,Master of Science in Developmental and Reproductive Biology,University of Hawaii - Manoa,"USD 50,472",https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Master-of-Science-in-Developmental-and-Reproductive-Biology/p/PRG-US-00123611
7182,biological-and-life-sciences,Bachelor of Science in Botany,University of Hawaii - Manoa,"USD 133,344",https://www.idp.com/global/Categories/University-of-Hawaii---Manoa/Bachelor-of-Science-in-Botany/p/PRG-US-00123631
7183,biological-and-life-sciences,Bachelor of Science in Biology (Honors),University of Wisconsin - Madison,"USD 151,140",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Bachelor-of-Science-in-Biology-Honors/p/PRG-US-00123867
7184,biological-and-life-sciences,Bachelor of Science in Biology - Evolutionary Biology,University of Wisconsin - Madison,"USD 151,140",https://www.idp.com/global/Categories/University-of-Wisconsin---Madison/Bachelor-of-Science-in-Biology-Evolutionary-Biology/p/PRG-US-00123875
