,location,course_link,duration,entry_score,course_qualification,intakes
136,Canada,https://www.idp.com/global/Categories/Brock-University/Bachelor-of-Science-in-Environmental-Geoscience/p/PRG-CA-00110830,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'april', 'september']"
137,Australia,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Master-of-Environmental-Science/p/PRG-AU-00231578,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['march', 'august']"
138,Australia,https://www.idp.com/global/Categories/Deakin-University/Bachelor-of-Environmental-Science-Wildlife-and-Conservation-Biology/p/PRG-AU-00062372,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'july', 'november']"
139,Australia,https://www.idp.com/global/Categories/University-of-Tasmania-%28UTAS%29/Bachelor-of-Marine-and-Antarctic-Science-Oceanography/p/PRG-AU-00349640,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
140,Australia,https://www.idp.com/global/Categories/James-Cook-University/Bachelor-of-Science-Marine-Biology/p/PRG-AU-00063521,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
141,Australia,https://www.idp.com/global/Categories/Macquarie-University/Doctor-of-Philosophy-in-Earth-and-Environmental-Sciences/p/PRG-AU-00236763,3 Year(s),6.5 IELTS,Ph.D.,"['feb', 'july']"
142,Canada,https://www.idp.com/global/Categories/Capilano-University/Associate-of-Science/p/PRG-CA-00149101,2 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
143,United Kingdom,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Msc-in-Cognition-and-Cognitive-Neuroscience/p/PRG-UK-00357955,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
144,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Bachelor-of-Science-Marine-Science/p/PRG-AU-00160012,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'july']"
145,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Bachelor-of-Science-Integrated-Earth-and-Marine-Sciences-Double-Major/p/PRG-AU-00361373,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'july']"
146,Australia,https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Marine-and-Antarctic-Science-with-Honours/p/PRG-AU-00270412,1 Year(s),6.0 IELTS,Bachelor Degree with Honours,"['feb', 'july']"
147,Australia,https://www.idp.com/global/Categories/University-of-Tasmania-%28UTAS%29/Bachelor-of-Marine-and-Antarctic-Science-Marine-Resource-Management/p/PRG-AU-00349639,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
148,Australia,https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Marine-and-Antarctic-Science-Sustainable-Aquaculture/p/PRG-AU-00349641,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
149,Australia,https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Marine-and-Antarctic-Science-Marine-and-Antarctic-Governance/p/PRG-AU-00349638,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
150,Australia,https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Marine-and-Antarctic-Science-Marine-and-Antarctic-Governance/p/PRG-AU-00349638,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
151,United Kingdom,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/MSc-Environmental-and-Natural-Resource-Economics/p/PRG-UK-00099802,1 Year(s),6.5 IELTS,Masters Degree (Taught),['october']
152,Australia,https://www.idp.com/global/Categories/University-of-Wollongong/Doctor-of-Philosophy-Science/p/PRG-AU-00203564,4 Year(s),6.5 IELTS,Ph.D.,"['march', 'july']"
153,Australia,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Master-of-Philosophy-MPhil-Oceanography/p/PRG-AU-00337293,1 Year(s),6.5 IELTS,Masters Degree (Research),"['feb', 'may', 'june', 'september']"
154,Australia,https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Science-Marine-Biology/p/PRG-AU-00115284,3 Year(s),,Bachelor Degree,"['feb', 'july']"
155,Australia,https://www.idp.com/global/Categories/Deakin-University/Bachelor-of-Environmental-Science-Environmental-Management-and-Sustainability/p/PRG-AU-00073979,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'july']"
156,Australia,https://www.idp.com/global/Categories/All-Geography/Doctor-of-Philosophy-Integrated-Geography-and-Sustainable-Communities/p/PRG-AU-00330741,4 Year(s),6.5 IELTS,Ph.D.,"['march', 'july']"
157,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Master-of-Hydrogeology/p/PRG-AU-00075135,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'july']"
158,Australia,https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Master-of-Science-Research-Geography/p/PRG-AU-00291513,2 Year(s),6.5 IELTS,Masters Degree (Research),"['feb', 'may', 'june', 'september']"
159,Australia,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Graduate-Certificate-in-Environmental-management/p/PRG-AU-00331750,,6.5 IELTS,Graduate Certificate,"['feb', 'september']"
160,Australia,https://www.idp.com/global/Categories/All-Geography/Master-of-Philosophy-MPhil-Geography/p/PRG-AU-00337290,1 Year(s),6.5 IELTS,Masters Degree (Research),"['feb', 'may', 'june', 'september']"
161,Australia,https://www.idp.com/global/Categories/Monash-University-Malaysia/Bachelor-of-Science/p/PRG-AU-00075192,3 Year(s),6.5 IELTS,Bachelor Degree,"['march', 'july', 'october']"
162,United Kingdom,https://www.idp.com/global/Categories/Loughborough-University/BSc-Hons-DISDPSDIntS-Natural-Sciences-with-placement-year/p/PRG-UK-00274628,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['october']
163,United Kingdom,https://www.idp.com/global/Categories/University-of-Leeds/BSc-Hons-Natural-Sciences/p/PRG-UK-00281671,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
164,United Kingdom,https://www.idp.com/global/Categories/All-Geography/Geology/Engineering-Geology-MSc/p/PRG-UK-00077659,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
165,United Kingdom,https://www.idp.com/global/Categories/All-Geography/Marine-science/MSc-Marine-Biology/p/PRG-UK-00082840,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
166,Australia,https://www.idp.com/global/Categories/University-of-Technology-Sydney/Master-of-Science-No-nominated-major/p/PRG-AU-00064438,1 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'july', 'august']"
167,Australia,https://www.idp.com/global/Categories/University-of-Technology-Sydney/Bachelor-of-Marine-Biology/p/PRG-AU-00119299,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'july', 'august']"
168,Australia,https://www.idp.com/global/Categories/University-of-Wollongong/Master-of-Earth-and-Environmental-Sciences/p/PRG-AU-00298818,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['march', 'july']"
169,United Kingdom,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/MSc-Volcanology/p/PRG-UK-00108440,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
170,Australia,https://www.idp.com/global/Categories/The-University-of-Western-Australia/Master-of-Petroleum-Geoscience/p/PRG-AU-00235746,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'july']"
171,Australia,https://www.idp.com/global/Categories/The-University-of-New-England/Doctor-of-Philosophy-Science/p/PRG-AU-00061556,4 Year(s),6.5 IELTS,Ph.D.,"['march', 'june']"
172,Australia,https://www.idp.com/global/Categories/Curtin-University/Master-of-Science-Geology/p/PRG-AU-00062406,1 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'july']"
173,Australia,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Advanced-Science-Honours/p/PRG-AU-00065306,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['feb', 'may', 'september']"
174,Australia,https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Arts-Geography/p/PRG-AU-00115895,3 Year(s),,Bachelor Degree,"['feb', 'july']"
175,United Kingdom,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/MSc-Sustainable-Energy-Systems/p/PRG-UK-00085000,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
176,United Kingdom,https://www.idp.com/global/Categories/Study-Group-UK/BA-Hons-Geography-and-Planning-University-of-Sheffield/p/PRG-UK-00232280,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
177,United Kingdom,https://www.idp.com/global/Categories/Loughborough-University/MSci-Hons-DISDPSDIntS-Natural-Sciences-with-placement-year/p/PRG-UK-00274618,5 Year(s),6.5 IELTS,Undergraduate Masters,['october']
178,United Kingdom,https://www.idp.com/global/Categories/Loughborough-University/MSci-Hons-Natural-Sciences/p/PRG-UK-00274624,4 Year(s),6.5 IELTS,Undergraduate Masters,['october']
179,United Kingdom,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/BSc-Hons-Natural-Sciences/p/PRG-UK-00274633,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['october']
180,United Kingdom,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/MSc-Atmosphere-Oceans-and-Climate/p/PRG-UK-00078824,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
181,United Kingdom,https://www.idp.com/global/Categories/All-Geography/Marine-science/MSc-by-Dissertation-Marine-Biology/p/PRG-UK-00341889,2 Year(s),6.5 IELTS,Masters Degree (Research),['october']
182,United Kingdom,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/MSc-by-Dissertation-Environmental-Sciences/p/PRG-UK-00341896,2 Year(s),6.5 IELTS,Masters Degree (Research),['october']
183,United Kingdom,https://www.idp.com/global/Categories/Loughborough-University/MSci-Hons-DISDPSDIntS-Natural-Sciences-with-placement-year/p/PRG-UK-00274618,5 Year(s),6.5 IELTS,Undergraduate Masters,['october']
184,United Kingdom,https://www.idp.com/global/Categories/Loughborough-University/MSci-Hons-Natural-Sciences/p/PRG-UK-00274624,4 Year(s),6.5 IELTS,Undergraduate Masters,['october']
185,United Kingdom,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/BSc-Hons-Natural-Sciences/p/PRG-UK-00274633,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['october']
186,United Kingdom,https://www.idp.com/global/Categories/University-of-Leeds/International-Foundation-Year-Science-and-Healthcare-Route/p/PRG-UK-00111938,1 Year(s),,Foundation for Undergraduate,['september']
187,Australia,https://www.idp.com/global/Categories/Curtin-University/Doctor-of-Philosophy-Applied-Geology/p/PRG-AU-00063926,4 Year(s),6.5 IELTS,Ph.D.,"['january', 'july']"
188,Australia,https://www.idp.com/global/Categories/The-University-of-Queensland/Master-of-Animal-Science-Equine-Science/p/PRG-AU-00109894,2 Year(s),,Masters Degree (Coursework),"['feb', 'july']"
189,Australia,https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Bachelor-of-Science-and-Business/p/PRG-AU-00110874,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'may', 'june', 'september']"
190,Australia,https://www.idp.com/global/Categories/The-University-of-Queensland/Master-of-Animal-Science-Equine-Science/p/PRG-AU-00109894,2 Year(s),,Masters Degree (Coursework),"['feb', 'july']"
191,Australia,https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Bachelor-of-Science-and-Business/p/PRG-AU-00110874,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'may', 'june', 'september']"
192,Australia,https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Environmental-Science-Honours-Natural-Resource-Science/p/PRG-AU-00115734,4 Year(s),,Bachelor Degree with Honours,"['feb', 'july']"
193,United Kingdom,https://www.idp.com/global/Categories/Study-Group-UK/MSC-Eng-Environmental-and-Energy-Engineering-University-of-Sheffield/p/PRG-UK-00226169,1 Year(s),,Masters Degree (Taught),['september']
194,Canada,https://www.idp.com/global/Categories/University-of-Manitoba/Master-of-Environment-in-Environment-and-Geography/p/PRG-CA-00118460,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
195,Australia,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Doctor-of-Philosophy-Natural-and-Physical-Sciences/p/PRG-AU-00178049,4 Year(s),6.5 IELTS,Ph.D.,"['january', 'july']"
196,Australia,https://www.idp.com/global/Categories/RMIT-University/Associate-Degree-in-Applied-Science/p/PRG-AU-00059121,2 Year(s),6.0 IELTS,Associate Degree,"['feb', 'march']"
197,Australia,https://www.idp.com/global/Categories/The-University-of-Newcastle/Bachelor-of-Environmental-Science-and-Management/p/PRG-AU-00061463,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
198,Australia,https://www.idp.com/global/Categories/RMIT-University/Bachelor-of-Science-Nanotechnology-Bachelor-of-Science-Applied-Sciences/p/PRG-AU-00065951,4 Year(s),6.5 IELTS,Dual Degree,['feb']
199,Australia,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Science-Applied-Sciences/p/PRG-AU-00065952,3 Year(s),6.5 IELTS,Bachelor Degree,"['feb', 'march', 'june', 'july']"
200,Australia,https://www.idp.com/global/Categories/Murdoch-University/Master-of-Renewable-and-Sustainable-Energy/p/PRG-AU-00245400,2 Year(s),6.0 IELTS,Masters Degree (Coursework),"['feb', 'july']"
201,Canada,https://www.idp.com/global/Categories/Acadia-University/Master-of-Science-in-Geology/p/PRG-CA-00070665,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
202,Canada,https://www.idp.com/global/Categories/Brock-University/Master-of-Science-in-Earth-Sciences/p/PRG-CA-00071543,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
203,Canada,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Science-in-Integrated-Sciences/p/PRG-CA-00088984,4 Year(s),6.5 IELTS,Bachelor Degree,"['may', 'september']"
204,Canada,https://www.idp.com/global/Categories/University-of-Manitoba/Master-of-Environment-in-Environment-and-Geography/p/PRG-CA-00118460,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
205,United Kingdom,https://www.idp.com/global/Categories/Northumbria-University/International-Foundation-Programme-Applied-Science/p/PRG-UK-00105152,12 Month(s),,Foundation for Undergraduate,"['january', 'march', 'july', 'september']"
206,United Kingdom,https://www.idp.com/global/Categories/University-of-Leeds/Climate-and-Atmospheric-Science-MRes/p/PRG-UK-00105359,1 Year(s),6.5 IELTS,Masters Degree (Research),['september']
207,United Kingdom,https://www.idp.com/global/Categories/University-of-Leeds/BSc-Hons-Geography-and-Geology/p/PRG-UK-00077851,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
208,United Kingdom,https://www.idp.com/global/Categories/University-of-Liverpool/MSc-Nuclear-Science-and-Technology/p/PRG-UK-00079667,1 Year(s),7.0 IELTS,Masters Degree (Taught),['september']
209,United Kingdom,https://www.idp.com/global/Categories/University-of-Liverpool/BA-Hons-Geography/p/PRG-UK-00079819,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
210,Canada,https://www.idp.com/global/Categories/University-of-British-Columbia/Doctor-of-Philosophy-in-Resources-Environment-and-Sustainability/p/PRG-CA-00217427,4 Year(s),7.0 IELTS,Ph.D.,['september']
211,United Kingdom,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/MSc-in-Hydrogeology/p/PRG-UK-00066826,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
212,Australia,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Science-Honours-Nano-and-Biomaterials/p/PRG-AU-00337162,1 Year(s),6.0 IELTS,Bachelor Degree with Honours,"['feb', 'march', 'july']"
213,United Kingdom,https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/PhD-Environmental-Science/p/PRG-UK-00341021,3 Year(s),6.5 IELTS,Ph.D.,['december']
214,Canada,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Master-of-Science-in-Earth-Sciences-Specialization-in-Environmental-Sustainability/p/PRG-CA-00325190,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
215,Canada,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Master-of-Science-in-Earth-Sciences-Specialization-in-Chemical-and-Environmental-Toxicology/p/PRG-CA-00325189,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
216,Canada,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Master-of-Science-in-Earth-Sciences-Specialization-in-Science-Society-and-Policy/p/PRG-CA-00325191,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
217,Canada,https://www.idp.com/global/Categories/All-Geography/Master-of-Science-in-Geography-Data-Science-Collaborative-Specialization/p/PRG-CA-00287048,2 Year(s),6.5 IELTS,Masters Degree,['september']
218,Australia,https://www.idp.com/global/Categories/James-Cook-University/Master-of-Science-Environmental-Management/p/PRG-AU-00302924,1 Year(s),6.0 IELTS,Masters Degree (Coursework),"['feb', 'july']"
219,Australia,https://www.idp.com/global/Categories/The-University-of-Newcastle/Doctor-of-Philosophy-Earth-Sciences/p/PRG-AU-00302967,4 Year(s),6.5 IELTS,Ph.D.,['december']
220,Australia,https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Master-of-Philosophy-Earth-Sciences/p/PRG-AU-00302968,2 Year(s),6.5 IELTS,Masters Degree (Research),['december']
221,United Kingdom,https://www.idp.com/global/Categories/University-of-East-Anglia/Bachelor-of-Science-Hons-Physical-Activity-and-Health-with-a-Year-Abroad/p/PRG-UK-00305033,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
222,United Kingdom,https://www.idp.com/global/Categories/University-of-East-Anglia/Bachelor-of-Science-Hons-Physical-Activity-and-Health/p/PRG-UK-00305031,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
223,Canada,https://www.idp.com/global/Categories/University-of-Saskatchewan/Bachelor-of-Science-in-Hydrology-Co-operative-Education/p/PRG-CA-00355912,5 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'july', 'september']"
