,area of study,course_name,university_name,course_fee,course_link
2375,economics,Bachelor of Arts in Economics/Environmental Studies,Western Washington University - International Study Center (StudyGroup),"USD 93,852",https://www.idp.com/global/Categories/Western-Washington-University---International-Study-Center-%28StudyGroup%29/Bachelor-of-Arts-in-EconomicsEnvironmental-Studies/p/PRG-US-00294022
2376,economics,Master of Arts in International Development,American University - Shorelight,"USD 70,668",https://www.idp.com/global/Categories/Economics/Master-of-Arts-in-International-Development/p/PRG-US-00294120
2377,economics,Master of Arts in International Economics,American University - Shorelight,"USD 70,668",https://www.idp.com/global/Categories/American-University---Shorelight/Master-of-Arts-in-International-Economics/p/PRG-US-00294122
2378,economics,Bachelor of Science in Mathematics,Western Washington University - International Study Center (StudyGroup),"USD 93,852",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Mathematics/p/PRG-US-00294241
2379,economics,Bachelor of Science in Mathematics/Computer Science,Western Washington University - International Study Center (StudyGroup),"USD 93,852",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-MathematicsComputer-Science/p/PRG-US-00294243
2380,economics,Bachelor of Arts - Economics,AUT,"NZD 90,276",https://www.idp.com/global/Categories/AUT/Bachelor-of-Arts-Economics/p/PRG-NZ-00287158
2381,economics,Master of Mathematical Sciences,The University of Sydney,"AUD 102,000",https://www.idp.com/global/Categories/The-University-of-Sydney/Master-of-Mathematical-Sciences/p/PRG-AU-00287444
2382,economics,Bachelor of Arts in Economics,Manhattan College - Wellspring,"USD 166,400",https://www.idp.com/global/Categories/Manhattan-College---Wellspring/Bachelor-of-Arts-in-Economics/p/PRG-US-00287555
2383,economics,Bachelor of Science/Master of Science in Adolescent Education Mathematics,Manhattan College - Wellspring,"USD 208,000",https://www.idp.com/global/Categories/Manhattan-College---Wellspring/Bachelor-of-ScienceMaster-of-Science-in-Adolescent-Education-Mathematics/p/PRG-US-00287597
2384,economics,Bachelor of Science/Master of Science in Applied Mathematics - Data Analyt...,Manhattan College - Wellspring,"USD 208,000",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-ScienceMaster-of-Science-in-Applied-Mathematics-Data-Analytics/p/PRG-US-00287600
2385,economics,Bachelor of Science in Mathematics,Manhattan College - Wellspring,"USD 166,400",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Mathematics/p/PRG-US-00287615
2386,economics,"Master of Science in Couple, Marriage, and Family Therapy",Texas Tech University,"USD 35,060",https://www.idp.com/global/Categories/Texas-Tech-University/Master-of-Science-in-Couple-Marriage-and-Family-Therapy/p/PRG-US-00287780
2387,economics,Master of Science in Applied Mathematics - Statistics,Missouri University of Science and Technology,"USD 49,880",https://www.idp.com/global/Categories/Missouri-University-of-Science-and-Technology/Master-of-Science-in-Applied-Mathematics-Statistics/p/PRG-US-00287899
2388,economics,Master of Science for Teachers - Statistics,Missouri University of Science and Technology,"USD 57,764",https://www.idp.com/global/Categories/Missouri-University-of-Science-and-Technology/Master-of-Science-for-Teachers-Statistics/p/PRG-US-00287906
2389,economics,Bachelor of Science in Business Economics / Master of Business Administrat...,Hofstra University,"USD 241,575",https://www.idp.com/global/Categories/Hofstra-University/Bachelor-of-Science-in-Business-Economics-Master-of-Business-Administration/p/PRG-US-00288827
2390,economics,Bachelor of Arts in Development and Cultural Change,University of the Pacific - Shorelight,"USD 207,768",https://www.idp.com/global/Categories/University-of-the-Pacific---Shorelight/Bachelor-of-Arts-in-Development-and-Cultural-Change/p/PRG-US-00288942
2391,economics,Bachelor of Science in Economics,University of the Pacific - Shorelight,"USD 207,768",https://www.idp.com/global/Categories/University-of-the-Pacific---Shorelight/Bachelor-of-Science-in-Economics/p/PRG-US-00288966
2392,economics,Bachelor of Science in Applied Mathematics,University of the Pacific - Shorelight,"USD 207,768",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Science-in-Applied-Mathematics/p/PRG-US-00288994
2393,economics,Bachelor of Arts in Mathematics,University of the Pacific - Shorelight,"USD 207,768",https://www.idp.com/global/Categories/Economics/Mathematics/Bachelor-of-Arts-in-Mathematics/p/PRG-US-00289010
2394,economics,Bachelor of Science in Business Economics,Hofstra University,"USD 193,260",https://www.idp.com/global/Categories/Hofstra-University/Bachelor-of-Science-in-Business-Economics/p/PRG-US-00288744
2395,economics,Bachelor of Arts in Economics (Honours),Mount Allison University,"CAD 73,960",https://www.idp.com/global/Categories/Mount-Allison-University/Bachelor-of-Arts-in-Economics-Honours/p/PRG-CA-00290527
2396,economics,Bachelor of Arts in Economics,Mount Allison University,"CAD 73,960",https://www.idp.com/global/Categories/Economics/Bachelor-of-Arts-in-Economics/p/PRG-CA-00290526
2397,economics,Bachelor of Commerce with Honours in Economics,Mount Allison University,"CAD 73,960",https://www.idp.com/global/Categories/Economics/Bachelor-of-Commerce-with-Honours-in-Economics/p/PRG-CA-00290528
2398,economics,Bachelor of Arts in Mathematics,Mount Allison University,"CAD 73,960",https://www.idp.com/global/Categories/Mount-Allison-University/Bachelor-of-Arts-in-Mathematics/p/PRG-CA-00290533
2399,economics,Bachelor of Science in Mathematics (Honours),Mount Allison University,"CAD 73,960",https://www.idp.com/global/Categories/Mount-Allison-University/Bachelor-of-Science-in-Mathematics-Honours/p/PRG-CA-00290536
2400,economics,Innovation and Entrepreneurship in Tourism Post-Baccalaureate Diploma,Thompson Rivers University,"CAD 29,280",https://www.idp.com/global/Categories/Thompson-Rivers-University/Innovation-and-Entrepreneurship-in-Tourism-Post-Baccalaureate-Diploma/p/PRG-CA-00290394
2401,economics,Bachelor of Business Administration - Marketing and Entrepreneurship,Bishop's University,"CAD 98,000",https://www.idp.com/global/Categories/Bishop%27s-University/Bachelor-of-Business-Administration-Marketing-and-Entrepreneurship/p/PRG-CA-00290442
2402,economics,Bachelor of Arts in Child and Youth Studies (Honours),Trent University,"CAD 89,817",https://www.idp.com/global/Categories/Trent-University/Bachelor-of-Arts-in-Child-and-Youth-Studies-Honours/p/PRG-CA-00290443
2403,economics,Associate of Science,Palo Alto College (Alamo Colleges),"USD 27,960",https://www.idp.com/global/Categories/Palo-Alto-College-%28Alamo-Colleges%29/Associate-of-Science/p/PRG-US-00290413
2404,economics,Bachelor of Science in Child and Family Science - Family Science,"California State University, Fresno","USD 70,488",https://www.idp.com/global/Categories/California-State-University%2C-Fresno/Bachelor-of-Science-in-Child-and-Family-Science-Family-Science/p/PRG-US-00290752
2405,economics,Bachelor of Science in Mathematics - Teaching,"California State University, Fresno","USD 70,488",https://www.idp.com/global/Categories/California-State-University%2C-Fresno/Bachelor-of-Science-in-Mathematics-Teaching/p/PRG-US-00290785
2406,economics,Juris Doctor/ Master of Arts in French Studies,New York University,"USD 100,224",https://www.idp.com/global/Categories/New-York-University/Juris-Doctor-Master-of-Arts-in-French-Studies/p/PRG-US-00290935
2407,economics,Bachelor of Science in Education (Secondary Education) / Bachelor of Scien...,"University of Nevada, Reno","USD 62,612",https://www.idp.com/global/Categories/University-of-Nevada%2C-Reno/Bachelor-of-Science-in-Education-Secondary-Education-Bachelor-of-Science-in-Mathematics/p/PRG-US-00291341
2408,economics,Advance Certificate in Financial Mathematics,New York University,"USD 33,408",https://www.idp.com/global/Categories/New-York-University/Advance-Certificate-in-Financial-Mathematics/p/PRG-US-00291413
2409,economics,Certificate in Business Technology Management - Entrepreneurship,Seattle Central College,"USD 9,687",https://www.idp.com/global/Categories/Economics/Business-Economics/Certificate-in-Business-Technology-Management-Entrepreneurship/p/PRG-US-00292429
2410,economics,Doctor of Philosophy in Biostatistics,"National University of Ireland, Galway","EUR 59,000",https://www.idp.com/global/Categories/National-University-of-Ireland%2C-Galway/Doctor-of-Philosophy-in-Biostatistics/p/PRG-IE-00304090
2411,economics,MA International Political Economy,University College Dublin,"EUR 19,900",https://www.idp.com/global/Categories/University-College-Dublin/MA-International-Political-Economy/p/PRG-IE-00304120
2412,economics,MSc International Political Economy,University College Dublin,"EUR 19,900",https://www.idp.com/global/Categories/University-College-Dublin/MSc-International-Political-Economy/p/PRG-IE-00304124
2413,economics,Doctor of Philosophy in Statistics,"National University of Ireland, Galway","EUR 59,000",https://www.idp.com/global/Categories/Economics/Mathematics/Doctor-of-Philosophy-in-Statistics/p/PRG-IE-00304151
2414,economics,Doctor of Philosophy in Economics,University College Dublin,"EUR 50,300",https://www.idp.com/global/Categories/Economics/Doctor-of-Philosophy-in-Economics/p/PRG-IE-00304153
2415,economics,HDipAppSc (Applied Mathematics),"National University of Ireland, Galway","EUR 13,750",https://www.idp.com/global/Categories/National-University-of-Ireland%2C-Galway/HDipAppSc-Applied-Mathematics/p/PRG-IE-00304171
2416,economics,MSc Mathematical Science,University College Dublin,"EUR 19,825",https://www.idp.com/global/Categories/University-College-Dublin/MSc-Mathematical-Science/p/PRG-IE-00304201
2417,economics,HDip Mathematical Science,University College Dublin,"EUR 13,215",https://www.idp.com/global/Categories/University-College-Dublin/HDip-Mathematical-Science/p/PRG-IE-00304200
2418,economics,HDip Mathematical Studies,University College Dublin,"EUR 13,215",https://www.idp.com/global/Categories/University-College-Dublin/HDip-Mathematical-Studies/p/PRG-IE-00304203
2419,economics,Bachelor of Arts (Mathematics and Education),"National University of Ireland, Galway","EUR 65,200",https://www.idp.com/global/Categories/National-University-of-Ireland%2C-Galway/Bachelor-of-Arts-Mathematics-and-Education/p/PRG-IE-00304244
2420,economics,Doctor of Philosophy in Mathematics and Statistics,University College Dublin,"EUR 42,405",https://www.idp.com/global/Categories/University-College-Dublin/Doctor-of-Philosophy-in-Mathematics-and-Statistics/p/PRG-IE-00304261
2421,economics,Bachelor of Science (Financial Mathematics and Economics),"National University of Ireland, Galway","EUR 91,000",https://www.idp.com/global/Categories/National-University-of-Ireland%2C-Galway/Bachelor-of-Science-Financial-Mathematics-and-Economics/p/PRG-IE-00304326
2422,economics,MSc Quantitative Economics,University College Dublin,"EUR 19,900",https://www.idp.com/global/Categories/University-College-Dublin/MSc-Quantitative-Economics/p/PRG-IE-00304349
2423,economics,MSc (Health Economics),"National University of Ireland, Galway","EUR 17,000",https://www.idp.com/global/Categories/National-University-of-Ireland%2C-Galway/MSc-Health-Economics/p/PRG-IE-00304363
2424,economics,MSc Statistics,University College Dublin,"EUR 19,825",https://www.idp.com/global/Categories/University-College-Dublin/MSc-Statistics/p/PRG-IE-00304401
2425,economics,MSc (Statistics),"National University of Ireland, Galway","EUR 14,750",https://www.idp.com/global/Categories/National-University-of-Ireland%2C-Galway/MSc-Statistics/p/PRG-IE-00304524
2426,economics,MSc by research (Mathematics),"National University of Ireland, Galway","EUR 14,250",https://www.idp.com/global/Categories/Economics/Mathematics/MSc-by-research-Mathematics/p/PRG-IE-00304534
2427,economics,Postgraduate Diploma - Mathematics Education,The University of Waikato,"NZD 31,615",https://www.idp.com/global/Categories/Economics/Mathematics/Postgraduate-Diploma-Mathematics-Education/p/PRG-NZ-00304731
2428,economics,Master of Arts - Mathematics,The University of Waikato,"NZD 53,970",https://www.idp.com/global/Categories/Economics/Mathematics/Master-of-Arts-Mathematics/p/PRG-NZ-00304780
2429,economics,Master of Science - Mathematics,The University of Waikato,"NZD 53,970",https://www.idp.com/global/Categories/The-University-of-Waikato/Master-of-Science-Mathematics/p/PRG-NZ-00304849
2430,economics,Bachelor of Arts in Economics,James Madison University - International Study Center (StudyGroup),"USD 96,600",https://www.idp.com/global/Categories/James-Madison-University---International-Study-Center-%28StudyGroup%29/Bachelor-of-Arts-in-Economics/p/PRG-US-00294482
2431,economics,Bachelor of Science in Economics,James Madison University - International Study Center (StudyGroup),"USD 96,600",https://www.idp.com/global/Categories/James-Madison-University---International-Study-Center-%28StudyGroup%29/Bachelor-of-Science-in-Economics/p/PRG-US-00294483
2432,economics,Bachelors of Business Administration - Entrepreneurship,Brock University,"CAD 116,613",https://www.idp.com/global/Categories/Economics/Business-Economics/Bachelors-of-Business-Administration-Entrepreneurship/p/PRG-CA-00295174
2433,economics,Bachelor of Science in Mathematics and Statistics - Mathematics (Honours) ...,Brock University,"CAD 125,485",https://www.idp.com/global/Categories/Brock-University/Bachelor-of-Science-in-Mathematics-and-Statistics-Mathematics-Honours-Co-Op/p/PRG-CA-00295332
2434,economics,Bachelor of Science in Mathematics and Statistics - Statistics (Honours) C...,Brock University,"CAD 125,485",https://www.idp.com/global/Categories/Brock-University/Bachelor-of-Science-in-Mathematics-and-Statistics-Statistics-Honours-Co-Op/p/PRG-CA-00295336
