,location,course_link,duration,entry_score,course_qualification,intakes
8214,United States,https://www.idp.com/global/Categories/University-of-Georgia/Bachelor-of-Science-in-Biological-Engineering/p/PRG-US-00040864,8 Semester(s),,Bachelor Degree,['january']
8215,United States,https://www.idp.com/global/Categories/University-of-Georgia/Master-of-Science-in-Biological-Engineering/p/PRG-US-00041115,3 Semester(s),,Masters Degree,"['january', 'may']"
8216,United States,https://www.idp.com/global/Categories/University-of-Notre-Dame/Master-of-Science-in-Electrical-Engineering/p/PRG-US-00041256,3 Semester(s),7.0 IELTS,Masters Degree,['august']
8217,United States,https://www.idp.com/global/Categories/University-of-Notre-Dame/Doctor-of-Philosophy-in-Civil-and-Environmental-Engineering-and-Earth-Sciences/p/PRG-US-00041262,8 Semester(s),7.0 IELTS,Ph.D.,"['january', 'august']"
8218,United States,https://www.idp.com/global/Categories/Engineering/Civil-Engineering/Master-of-Science-in-Civil-Engineering/p/PRG-US-00041264,3 Semester(s),7.0 IELTS,Masters Degree,"['january', 'august']"
8219,United States,https://www.idp.com/global/Categories/Engineering/Biomedical-Engineering/Doctor-of-Philosophy-in-Bioengineering/p/PRG-US-00041271,8 Semester(s),7.0 IELTS,Ph.D.,['august']
8220,United States,https://www.idp.com/global/Categories/University-of-Notre-Dame/Doctor-of-Philosophy-in-Aerospace-and-Mechanical-Engineering/p/PRG-US-00041277,8 Semester(s),7.0 IELTS,Ph.D.,"['january', 'august']"
8221,United States,https://www.idp.com/global/Categories/Engineering/Civil-Engineering/Bachelor-of-Science-in-Civil-Engineering/p/PRG-US-00041288,8 Semester(s),7.5 IELTS,Bachelor Degree,['august']
8222,United States,https://www.idp.com/global/Categories/University-of-Notre-Dame/Bachelor-of-Science-in-Mechanical-Engineering/p/PRG-US-00041290,8 Semester(s),7.5 IELTS,Bachelor Degree,['august']
8223,United States,https://www.idp.com/global/Categories/University-of-New-Mexico/Master-of-Engineering-in-Civil-Engineering/p/PRG-US-00041390,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'august']"
8224,United States,https://www.idp.com/global/Categories/University-of-New-Mexico/Bachelor-of-Science-in-Nuclear-Engineering/p/PRG-US-00041469,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'june', 'august']"
8225,United States,https://www.idp.com/global/Categories/University-of-New-Mexico/Bachelor-of-Science-in-Electrical-Engineering/p/PRG-US-00041471,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'june', 'august']"
8226,United States,https://www.idp.com/global/Categories/Engineering/Civil-Engineering/Bachelor-of-Science-in-Civil-Engineering/p/PRG-US-00041473,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'june', 'august']"
8227,United States,https://www.idp.com/global/Categories/University-of-North-Carolina-at-Chapel-Hill/Doctor-of-Philosophy-in-Interdisciplinary-Statistics-and-Operations-Research/p/PRG-US-00041747,6 Semester(s),7.0 IELTS,Ph.D.,['august']
8228,United States,https://www.idp.com/global/Categories/University-of-North-Carolina-at-Chapel-Hill/Master-of-Science-in-Interdisciplinary-Statistics-and-Operations-Research/p/PRG-US-00041748,4 Semester(s),7.0 IELTS,Masters Degree,['august']
8229,United States,https://www.idp.com/global/Categories/University-of-Maine/Doctor-of-Philosophy-in-Civil-Engineering-Structural-Engineering-and-Mechanics/p/PRG-US-00042011,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
8230,United States,https://www.idp.com/global/Categories/Engineering/Mechanical-Engineering/Doctor-of-Philosophy-in-Mechanical-Engineering/p/PRG-US-00042060,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
8231,United States,https://www.idp.com/global/Categories/University-of-Maine/Doctor-of-Philosophy-in-Electrical-and-Computer-Engineering/p/PRG-US-00042061,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
8232,United States,https://www.idp.com/global/Categories/Engineering/Civil-Engineering/Doctor-of-Philosophy-in-Civil-Engineering/p/PRG-US-00042062,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
8233,United States,https://www.idp.com/global/Categories/University-of-Maine/Master-of-Science-in-Electrical-Engineering/p/PRG-US-00042067,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
8234,United States,https://www.idp.com/global/Categories/Engineering/Electrical-Engineering/Bachelor-of-Science-in-Electrical-Engineering-Technology/p/PRG-US-00042129,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
8235,United States,https://www.idp.com/global/Categories/University-of-Maine/Bachelor-of-Science-in-Electrical-Engineering/p/PRG-US-00042133,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
8236,United States,https://www.idp.com/global/Categories/Engineering/Civil-Engineering/Bachelor-of-Science-in-Construction-Engineering-Technology/p/PRG-US-00042130,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
8237,United States,https://www.idp.com/global/Categories/University-of-Maine/Bachelor-of-Science-in-Civil-Engineering/p/PRG-US-00042135,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
8238,United States,https://www.idp.com/global/Categories/University-of-Maine/Bachelor-of-Science-in-Engineering-Physics/p/PRG-US-00042131,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
8239,United States,https://www.idp.com/global/Categories/University-of-Florida/Master-of-Science-in-Biomedical-Engineering/p/PRG-US-00042181,3 Semester(s),,Masters Degree,['august']
8240,United States,https://www.idp.com/global/Categories/Engineering/Mechanical-Engineering/Master-of-Engineering-in-Industrial-and-Systems-Engineering/p/PRG-US-00042164,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'june', 'august']"
8241,United States,https://www.idp.com/global/Categories/University-of-Florida/Doctor-of-Philosophy-in-Electrical-and-Computer-Engineering/p/PRG-US-00042272,6 Semester(s),6.0 IELTS,Ph.D.,['august']
8242,United States,https://www.idp.com/global/Categories/University-of-Florida/Bachelor-of-Science-in-Nuclear-Engineering/p/PRG-US-00042330,8 Semester(s),,Bachelor Degree,['august']
8243,United States,https://www.idp.com/global/Categories/University-of-Florida/Bachelor-of-Fine-Arts-in-Graphic-Design/p/PRG-US-00042363,8 Semester(s),,Bachelor Degree,['august']
8244,United States,https://www.idp.com/global/Categories/University-of-Florida/Bachelor-of-Science-in-Environmental-Engineering/p/PRG-US-00042380,8 Semester(s),,Bachelor Degree,['august']
8245,United States,https://www.idp.com/global/Categories/Engineering/Electrical-Engineering/Bachelor-of-Science-in-Electrical-Engineering/p/PRG-US-00042383,8 Semester(s),,Bachelor Degree,['august']
8246,United States,https://www.idp.com/global/Categories/University-of-Florida/Bachelor-of-Science-in-Biological-Engineering-Agricultural-Production-Engineering/p/PRG-US-00042391,8 Semester(s),,Bachelor Degree,['august']
8247,United States,https://www.idp.com/global/Categories/Engineering/Civil-Engineering/Bachelor-of-Science-in-Civil-Engineering/p/PRG-US-00042396,8 Semester(s),,Bachelor Degree,['august']
8248,United States,https://www.idp.com/global/Categories/Engineering/Civil-Engineering/Bachelor-of-Science-in-Construction-Management/p/PRG-US-00042399,8 Semester(s),,Bachelor Degree,['august']
8249,United States,https://www.idp.com/global/Categories/Engineering/Mechanical-Engineering/Bachelor-of-Science-in-Industrial-and-Systems-Engineering/p/PRG-US-00042358,8 Semester(s),,Bachelor Degree,['august']
8250,United States,https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Bachelor-of-Science-in-Science/p/PRG-US-00042436,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
8251,United States,https://www.idp.com/global/Categories/Lynn-University/Bachelor-of-Science-in-Aviation-Management/p/PRG-US-00042442,3 Year(s),,Bachelor Degree,"['january', 'may', 'august']"
8252,United States,https://www.idp.com/global/Categories/Lynn-University/Master-of-Business-Administration-in-Aviation-Management/p/PRG-US-00042459,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
8253,United States,https://www.idp.com/global/Categories/San-Jose-State-University/Master-of-Science-in-Industrial-and-Systems-Engineering/p/PRG-US-00042738,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
8254,United States,https://www.idp.com/global/Categories/Engineering/Civil-Engineering/Master-of-Science-in-Civil-Engineering/p/PRG-US-00042759,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
8255,United States,https://www.idp.com/global/Categories/Engineering/Materials-and-Mineral-Engineering/Master-of-Science-in-Materials-Engineering/p/PRG-US-00042766,3 Semester(s),7.5 IELTS,Masters Degree,"['january', 'august']"
8256,United States,https://www.idp.com/global/Categories/Engineering/Aerospace-Engineering/Bachelor-of-Science-in-Aerospace-Engineering/p/PRG-US-00042880,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
8257,United States,https://www.idp.com/global/Categories/San-Jose-State-University/Bachelor-of-Science-in-General-Engineering/p/PRG-US-00042919,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
8258,United States,https://www.idp.com/global/Categories/Engineering/Civil-Engineering/Bachelor-of-Science-in-Civil-Engineering/p/PRG-US-00042944,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
8259,United States,https://www.idp.com/global/Categories/Engineering/Biomedical-Engineering/Bachelor-of-Science-in-Biomedical-Engineering/p/PRG-US-00042963,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
8260,United States,https://www.idp.com/global/Categories/SUNY-New-Paltz/Master-of-Fine-Arts-in-Metal/p/PRG-US-00043361,4 Semester(s),6.5 IELTS,Masters Degree,['august']
8261,United States,https://www.idp.com/global/Categories/Engineering/Electrical-Engineering/Bachelor-of-Science-in-Engineering-Electrical-Engineering/p/PRG-US-00043410,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
8262,United States,https://www.idp.com/global/Categories/SUNY-Nassau-Community-College/Associate-of-Science-in-Engineering-Science/p/PRG-US-00043558,4 Semester(s),,Associate Degree,"['january', 'september']"
8263,United States,https://www.idp.com/global/Categories/Engineering/Civil-Engineering/Associate-of-Applied-Science-in-Civil-Engineering-Technology/p/PRG-US-00043561,4 Semester(s),,Associate Degree,"['january', 'september']"
8264,United States,https://www.idp.com/global/Categories/Hillsborough-Community-College/Associate-in-Science-in-Fire-Science-Technology/p/PRG-US-00043752,2 Year(s),5.5 IELTS,Associate Degree,"['january', 'may', 'august']"
8265,United States,https://www.idp.com/global/Categories/Hillsborough-Community-College/Associate-in-Science-in-Electronics-Engineering-Technology/p/PRG-US-00043784,2 Year(s),5.5 IELTS,Associate Degree,"['january', 'may', 'august']"
8266,United States,https://www.idp.com/global/Categories/Hillsborough-Community-College/Associate-in-Science-in-Engineering-Technology/p/PRG-US-00043798,2 Year(s),5.5 IELTS,Associate Degree,"['january', 'may', 'august']"
8267,United States,https://www.idp.com/global/Categories/Texas-State-University/Master-of-Science-in-Engineering-Mechanical-and-Manufacturing-Engineering-Project-Option/p/PRG-US-00044670,4 Semester(s),6.5 IELTS,Masters Degree,['august']
8268,United States,https://www.idp.com/global/Categories/Engineering/Manufacturing-Engineering/Bachelor-of-Science-in-Manufacturing-Engineering/p/PRG-US-00044800,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
8269,United States,https://www.idp.com/global/Categories/Engineering/Civil-Engineering/Bachelor-of-Science-in-Concrete-Industry-Management/p/PRG-US-00044808,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
8270,United States,https://www.idp.com/global/Categories/University-of-Georgia/Doctor-of-Philosophy-in-Engineering/p/PRG-US-00044998,6 Semester(s),,Ph.D.,"['january', 'may']"
8271,United States,https://www.idp.com/global/Categories/University-of-Georgia/Master-of-Biomanufacturing-and-Bioprocessing/p/PRG-US-00045029,4 Semester(s),,Masters Degree,"['january', 'may']"
8272,United States,https://www.idp.com/global/Categories/Engineering/Mechanical-Engineering/Doctor-of-Philosophy-in-Industrial-and-Systems-Engineering/p/PRG-US-00045069,6 Semester(s),6.0 IELTS,Ph.D.,"['january', 'august']"
8273,United States,https://www.idp.com/global/Categories/University-of-Central-Florida/Bachelor-of-Science-in-Biomedical-Sciences/p/PRG-US-00045218,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
8274,United States,https://www.idp.com/global/Categories/Engineering/Manufacturing-Engineering/Master-of-Biomanufacturing/p/PRG-US-00045221,5 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august', 'september']"
8275,United States,https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Master-of-Science-in-Comparative-Biomedical-Sciences/p/PRG-US-00045230,4 Semester(s),6.5 IELTS,Masters Degree,"['august', 'september']"
8276,United States,https://www.idp.com/global/Categories/North-Carolina-State-University---Raleigh/Master-of-Science-in-Electric-Power-Systems-Engineering/p/PRG-US-00045273,10 Month(s),6.5 IELTS,Masters Degree,"['january', 'august', 'september']"
8277,United States,https://www.idp.com/global/Categories/Engineering/Biomedical-Engineering/Bachelor-of-Science-in-Biomedical-Engineering/p/PRG-US-00045317,8 Semester(s),7.0 IELTS,Bachelor Degree,['august']
8278,United States,https://www.idp.com/global/Categories/Engineering/Environmental-Engineering/Master-of-Science-in-Environmental-Engineering/p/PRG-US-00045364,4 Semester(s),6.5 IELTS,Masters Degree,['august']
8279,United States,https://www.idp.com/global/Categories/University-of-Cincinnati/Master-of-Engineering-in-Biomedical-Engineering/p/PRG-US-00045372,2 Semester(s),6.5 IELTS,Masters Degree,['august']
8280,United States,https://www.idp.com/global/Categories/University-of-Cincinnati/Post-Baccalaureate-Certificate-in-Public-Opinion-and-Survey-Research/p/PRG-US-00045390,2 Semester(s),6.5 IELTS,Graduate Certificate,['august']
8281,United States,https://www.idp.com/global/Categories/University-of-Akron/Doctor-of-Philosophy-in-Engineering-Mechanical-Engineering/p/PRG-US-00045414,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
8282,United States,https://www.idp.com/global/Categories/University-of-Cincinnati/Doctor-of-Philosophy-in-Environmental-Engineering/p/PRG-US-00045421,10 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
8283,United States,https://www.idp.com/global/Categories/University-of-Cincinnati/Doctor-of-Philosophy-in-Electrical-Engineering/p/PRG-US-00045425,10 Semester(s),6.5 IELTS,Ph.D.,['august']
8284,United States,https://www.idp.com/global/Categories/Engineering/Civil-Engineering/Doctor-of-Philosophy-in-Civil-Engineering/p/PRG-US-00045431,10 Semester(s),6.5 IELTS,Ph.D.,['august']
8285,United States,https://www.idp.com/global/Categories/University-of-Akron/Doctor-of-Philosophy-in-Engineering/p/PRG-US-00045462,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may', 'august']"
8286,United States,https://www.idp.com/global/Categories/University-of-Akron/Doctor-of-Philosophy-in-Engineering-Biomedical-Engineering/p/PRG-US-00045469,8 Semester(s),6.0 IELTS,Ph.D.,"['january', 'may', 'august']"
8287,United States,https://www.idp.com/global/Categories/Engineering/Mechanical-Engineering/Bachelor-of-Science-in-Mechanical-Engineering-Technology/p/PRG-US-00045476,10 Semester(s),6.0 IELTS,Bachelor Degree,['august']
8288,United States,https://www.idp.com/global/Categories/Engineering/Aerospace-Engineering/Bachelor-of-Science-in-Aerospace-Engineering/p/PRG-US-00045530,10 Semester(s),6.5 IELTS,Bachelor Degree,['august']
8289,United States,https://www.idp.com/global/Categories/University-of-Minnesota---Twin-Cities/Bachelor-of-Industrial-and-Systems-Engineering/p/PRG-US-00045567,8 Semester(s),6.5 IELTS,Bachelor Degree,['september']
8290,United States,https://www.idp.com/global/Categories/University-of-Missouri/Graduate-Certificate-in-Geographical-Information-Science/p/PRG-US-00045784,1 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'august']"
8291,United States,https://www.idp.com/global/Categories/Boston-University/Master-of-Engineering-in-Photonics/p/PRG-US-00045800,4 Semester(s),7.0 IELTS,Professional Masters Degree,['september']
8292,United States,https://www.idp.com/global/Categories/University-of-Delaware/Doctor-of-Philosophy-in-Energy-and-Environmental-Policy/p/PRG-US-00045962,6 Semester(s),6.0 IELTS,Ph.D.,"['feb', 'september']"
8293,United States,https://www.idp.com/global/Categories/University-of-Delaware/Doctor-of-Philosophy-in-Biomedical-Engineering/p/PRG-US-00045974,6 Semester(s),6.0 IELTS,Ph.D.,['september']
8294,United States,https://www.idp.com/global/Categories/University-of-Tennessee/Doctor-of-Philosophy-in-Engineering-Science/p/PRG-US-00046180,8 Semester(s),6.5 IELTS,Ph.D.,"['january', 'may']"
8295,United States,https://www.idp.com/global/Categories/University-of-Delaware/Bachelor-of-Biomedical-Engineering/p/PRG-US-00046283,8 Semester(s),6.5 IELTS,Bachelor Degree,"['feb', 'september']"
8296,United States,https://www.idp.com/global/Categories/University-of-Tennessee/Bachelor-of-ScienceMaster-of-Science-in-Mechanical-Engineering/p/PRG-US-00046424,10 Semester(s),6.5 IELTS,Combined Baccalaureate and Master's Prog,"['january', 'may', 'august']"
8297,United States,https://www.idp.com/global/Categories/Engineering/Mechanical-Engineering/Master-of-Science-in-Mechanical-and-Energy-Engineering-Thesis/p/PRG-US-00046513,3 Semester(s),6.0 IELTS,Masters Degree,"['january', 'may', 'august']"
