,area of study,course_name,university_name,course_fee,course_link
129,law-and-legal-studies,Doctor of Juridical Science - Corporate Finance and Business,Suffolk University,"USD 206,880",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/Doctor-of-Juridical-Science-Corporate-Finance-and-Business/p/PRG-US-00350111
130,law-and-legal-studies,Doctor of Juridical Science - Civil Litigation,Suffolk University,"USD 206,880",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/Doctor-of-Juridical-Science-Civil-Litigation/p/PRG-US-00350115
131,law-and-legal-studies,LLM Law,Lancaster University,"GBP 19,940",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLM-Law/p/PRG-UK-00077494
132,law-and-legal-studies,Master of Laws,University of Technology Sydney,"AUD 47,184",https://www.idp.com/global/Categories/University-of-Technology-Sydney/Master-of-Laws/p/PRG-AU-00065229
133,law-and-legal-studies,International Commercial Law (LLM),Cardiff University,"GBP 18,200",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Business-And-Commercial-Law/International-Commercial-Law-LLM/p/PRG-UK-00102049
134,law-and-legal-studies,LLM Master of Laws,Durham University,"GBP 20,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLM-Master-of-Laws/p/PRG-UK-00080952
135,law-and-legal-studies,Master of Intellectual Property Law,The University of Melbourne,"AUD 44,416",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Master-of-Intellectual-Property-Law/p/PRG-AU-00063028
136,law-and-legal-studies,Master of Laws - International Law,The Australian National University,"AUD 46,910",https://www.idp.com/global/Categories/The-Australian-National-University/Master-of-Laws-International-Law/p/PRG-AU-00120395
137,law-and-legal-studies,Law LLB (Hons),Bangor University,"GBP 45,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Law-LLB-Hons/p/PRG-UK-00083017
138,law-and-legal-studies,Bachelor of Laws LLB (Hons),University of Hertfordshire,"GBP 13,450",https://www.idp.com/global/Categories/University-of-Hertfordshire/Bachelor-of-Laws-LLB-Hons/p/PRG-UK-00076405
139,law-and-legal-studies,Master of Laws,The University of Queensland,"AUD 63,408",https://www.idp.com/global/Categories/The-University-of-Queensland/Master-of-Laws/p/PRG-AU-00119144
140,law-and-legal-studies,Bachelor of Laws/Bachelor of Cyber Security,Deakin University,"AUD 190,000",https://www.idp.com/global/Categories/Deakin-University/Bachelor-of-LawsBachelor-of-Cyber-Security/p/PRG-AU-00331072
141,law-and-legal-studies,Bachelor of Laws,Deakin University,"AUD 152,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Bachelor-of-Laws/p/PRG-AU-00062359
142,law-and-legal-studies,Bachelor of Laws,The University of Adelaide,"AUD 172,000",https://www.idp.com/global/Categories/The-University-of-Adelaide/Bachelor-of-Laws/p/PRG-AU-00061663
143,law-and-legal-studies,Bachelor of Justice Studies,University of Tasmania (UTAS),"AUD 95,850",https://www.idp.com/global/Categories/University-of-Tasmania-%28UTAS%29/Bachelor-of-Justice-Studies/p/PRG-AU-00270406
144,law-and-legal-studies,Bachelor of Advanced Science (Honours)/Law,The University of New South Wales,"AUD 281,520",https://www.idp.com/global/Categories/The-University-of-New-South-Wales/Bachelor-of-Advanced-Science-HonoursLaw/p/PRG-AU-00291662
145,law-and-legal-studies,Bachelor of Arts and Business /Bachelor of Laws,The University of New South Wales,"AUD 245,520",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Bachelor-of-Arts-and-Business-Bachelor-of-Laws/p/PRG-AU-00291663
146,law-and-legal-studies,Bachelor of Justice Studies with Honours,University of Tasmania (UTAS),"AUD 31,950",https://www.idp.com/global/Categories/University-of-Tasmania-%28UTAS%29/Bachelor-of-Justice-Studies-with-Honours/p/PRG-AU-00349575
147,law-and-legal-studies,Study Abroad Program (Business and Law) (3 Credit Points per Trimester),Deakin University,"AUD 8,040",https://www.idp.com/global/Categories/Deakin-University/Study-Abroad-Program-Business-and-Law-3-Credit-Points-per-Trimester/p/PRG-AU-00059011
148,law-and-legal-studies,LLM - Law,University of Edinburgh,"GBP 22,850",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLM-Law/p/PRG-UK-00100980
149,law-and-legal-studies,Study Abroad Program (Business and Law) (1 Credit Points per Trimester),Deakin University,"AUD 2,680",https://www.idp.com/global/Categories/Deakin-University/Study-Abroad-Program-Business-and-Law-1-Credit-Points-per-Trimester/p/PRG-AU-00369912
150,law-and-legal-studies,Study Abroad Program (Business and Law) (4 Credit Points per Trimester),Deakin University,"AUD 21,440",https://www.idp.com/global/Categories/Deakin-University/Study-Abroad-Program-Business-and-Law-4-Credit-Points-per-Trimester/p/PRG-AU-00369918
151,law-and-legal-studies,Study Abroad Program (Business and Law) (1 Credit Points per Trimester),Deakin University,"AUD 5,360",https://www.idp.com/global/Categories/Deakin-University/Study-Abroad-Program-Business-and-Law-1-Credit-Points-per-Trimester/p/PRG-AU-00369916
152,law-and-legal-studies,Study Abroad Program (Business and Law) (3 Credit Points per Trimester),Deakin University,"AUD 16,080",https://www.idp.com/global/Categories/Deakin-University/Study-Abroad-Program-Business-and-Law-3-Credit-Points-per-Trimester/p/PRG-AU-00369919
153,law-and-legal-studies,Study Abroad Program (Business and Law) (2 Credit Points per Trimester),Deakin University,"AUD 5,360",https://www.idp.com/global/Categories/Deakin-University/Study-Abroad-Program-Business-and-Law-2-Credit-Points-per-Trimester/p/PRG-AU-00369920
154,law-and-legal-studies,Study Abroad Program (Business and Law) (2 Credit Points per Trimester),Deakin University,"AUD 10,720",https://www.idp.com/global/Categories/Deakin-University/Study-Abroad-Program-Business-and-Law-2-Credit-Points-per-Trimester/p/PRG-AU-00369921
155,law-and-legal-studies,Bachelor of Business (International Business) /Bachelor of Laws and Legal ...,Flinders University,"AUD 101,100",https://www.idp.com/global/Categories/Flinders-University/Bachelor-of-Business-International-Business-Bachelor-of-Laws-and-Legal-Practice/p/PRG-AU-00362718
156,law-and-legal-studies,Bachelor of Business (Human Resource Management)/Bachelor of Laws and Lega...,Flinders University,"AUD 101,100",https://www.idp.com/global/Categories/Flinders-University/Bachelor-of-Business-Human-Resource-ManagementBachelor-of-Laws-and-Legal-Practice/p/PRG-AU-00362713
157,law-and-legal-studies,Bachelor of Laws,Bond University,"AUD 168,320",https://www.idp.com/global/Categories/Bond-University/Bachelor-of-Laws/p/PRG-AU-00060997
158,law-and-legal-studies,International Foundation Year in Law - Lancaster University (ISC),Study Group UK,"GBP 15,550",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/International-Foundation-Year-in-Law-Lancaster-University-ISC/p/PRG-UK-00072829
159,law-and-legal-studies,LLM International Human Rights Law,Coventry University,"GBP 16,600",https://www.idp.com/global/Categories/Coventry-University/LLM-International-Human-Rights-Law/p/PRG-UK-00341818
160,law-and-legal-studies,Study Abroad Program (Business and Law) (4 Credit Points per Trimester),Deakin University,"AUD 10,720",https://www.idp.com/global/Categories/Deakin-University/Study-Abroad-Program-Business-and-Law-4-Credit-Points-per-Trimester/p/PRG-AU-00288547
161,law-and-legal-studies,LLM International Commercial Law,University of Reading,"GBP 17,100",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLM-International-Commercial-Law/p/PRG-UK-00078764
162,law-and-legal-studies,Bachelor of Business (Innovation and Enterprise) /Bachelor of Laws and Leg...,Flinders University,"AUD 101,100",https://www.idp.com/global/Categories/Flinders-University/Bachelor-of-Business-Innovation-and-Enterprise-Bachelor-of-Laws-and-Legal-Practice/p/PRG-AU-00362716
163,law-and-legal-studies,Bachelor of Business (Marketing) /Bachelor of Laws and Legal Practice,Flinders University,"AUD 101,100",https://www.idp.com/global/Categories/Flinders-University/Bachelor-of-Business-Marketing-Bachelor-of-Laws-and-Legal-Practice/p/PRG-AU-00362722
164,law-and-legal-studies,LLM International Law,University of Nottingham,"GBP 20,000",https://www.idp.com/global/Categories/University-of-Nottingham/LLM-International-Law/p/PRG-UK-00081161
165,law-and-legal-studies,"International Foundation Year in Social Sciences, Global Studies and Law -...",Study Group UK,"GBP 18,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/International-Foundation-Year-in-Social-Sciences-Global-Studies-and-Law-University-of-Sussex-ISC/p/PRG-UK-00208464
166,law-and-legal-studies,LLM International Human Rights Law (with Professional Experience),Coventry University,"GBP 20,600",https://www.idp.com/global/Categories/Coventry-University/LLM-International-Human-Rights-Law-with-Professional-Experience/p/PRG-UK-00375347
167,law-and-legal-studies,Bachelor of Laws (Honours),The Australian National University,"AUD 177,880",https://www.idp.com/global/Categories/The-Australian-National-University/Bachelor-of-Laws-Honours/p/PRG-AU-00115997
168,law-and-legal-studies,Juris Doctor,Monash University,"AUD 131,700",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Juris-Doctor/p/PRG-AU-00116945
169,law-and-legal-studies,LLM/PGDip/PGCert (General),University of Liverpool,"GBP 19,150",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLMPGDipPGCert-General/p/PRG-UK-00079683
170,law-and-legal-studies,Bachelor of Commerce/ Bachelor of Laws,University of Canberra,"AUD 161,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Bachelor-of-Commerce-Bachelor-of-Laws/p/PRG-AU-00334645
171,law-and-legal-studies,Bachelor of Laws/Bachelor of Design,University of Canberra,"AUD 157,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Bachelor-of-LawsBachelor-of-Design/p/PRG-AU-00334799
172,law-and-legal-studies,Bachelor of Justice Studies,University of Canberra,"AUD 88,800",https://www.idp.com/global/Categories/University-of-Canberra/Bachelor-of-Justice-Studies/p/PRG-AU-00286263
173,law-and-legal-studies,Bachelor of Laws - SCB101,University of Canberra,"AUD 121,200",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Bachelor-of-Laws-SCB101/p/PRG-AU-00295998
174,law-and-legal-studies,Master of Laws LLM in Commercial Law,University of Exeter,"GBP 18,500",https://www.idp.com/global/Categories/University-of-Exeter/Master-of-Laws-LLM-in-Commercial-Law/p/PRG-UK-00274212
175,law-and-legal-studies,Master of Laws LLM in International Law,University of Exeter,"GBP 18,500",https://www.idp.com/global/Categories/University-of-Exeter/Master-of-Laws-LLM-in-International-Law/p/PRG-UK-00338350
176,law-and-legal-studies,LLB (Hons) Law,Cardiff University,"GBP 52,350",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law/p/PRG-UK-00102276
177,law-and-legal-studies,Bachelor of Laws in Law (Honors) (Graduate Entry),Brunel University,"GBP 32,670",https://www.idp.com/global/Categories/Brunel-University/Bachelor-of-Laws-in-Law-Honors-Graduate-Entry/p/PRG-UK-00337077
178,law-and-legal-studies,Bachelor of Laws in Law (Honors),Brunel University,"GBP 49,005",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Bachelor-of-Laws-in-Law-Honors/p/PRG-UK-00071499
179,law-and-legal-studies,Doctor of Philosophy - Law and Justice,The University of Southern Queensland,"AUD 86,400",https://www.idp.com/global/Categories/The-University-of-Southern-Queensland/Doctor-of-Philosophy-Law-and-Justice/p/PRG-AU-00289373
180,law-and-legal-studies,LLB (Hons) Law,University of Reading,"GBP 62,490",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLB-Hons-Law/p/PRG-UK-00078876
181,law-and-legal-studies,Bachelor of Arts/ Bachelor of Laws,University of Canberra,"AUD 151,500",https://www.idp.com/global/Categories/University-of-Canberra/Bachelor-of-Arts-Bachelor-of-Laws/p/PRG-AU-00334565
182,law-and-legal-studies,Master of Laws LLM,University of Exeter,"GBP 18,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Master-of-Laws-LLM/p/PRG-UK-00067517
183,law-and-legal-studies,LLM Banking and Finance Law,Queen Mary University of London,"GBP 23,950",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLM-Banking-and-Finance-Law/p/PRG-UK-00084822
184,law-and-legal-studies,Law LLB Hons - Lancaster University - International Study Centre,Study Group UK,"GBP 51,000",https://www.idp.com/global/Categories/Study-Group-UK/Law-LLB-Hons-Lancaster-University-International-Study-Centre/p/PRG-UK-00199157
185,law-and-legal-studies,LLM Legal Professional Practice,Sheffield Hallam University,"GBP 14,460",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/LLM-Legal-Professional-Practice/p/PRG-UK-00306163
186,law-and-legal-studies,LLM Banking and Finance Law,Queen Mary University of London,"GBP 224,550",https://www.idp.com/global/Categories/Queen-Mary-University-of-London/LLM-Banking-and-Finance-Law/p/PRG-UK-00357059
187,law-and-legal-studies,Master of Laws,Deakin University,"AUD 41,000",https://www.idp.com/global/Categories/Law-and-Legal-Studies/International-Law/Master-of-Laws/p/PRG-AU-00216934
188,law-and-legal-studies,Master of Laws,University of Canterbury,"NZD 36,500",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Master-of-Laws/p/PRG-NZ-00074117
189,law-and-legal-studies,Bachelor of Laws (LLB),University of Canterbury,"NZD 120,400",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Bachelor-of-Laws-LLB/p/PRG-NZ-00074136
190,law-and-legal-studies,Master of Laws - International Law,The University of Auckland,"NZD 38,998",https://www.idp.com/global/Categories/The-University-of-Auckland/Master-of-Laws-International-Law/p/PRG-NZ-00242103
191,law-and-legal-studies,Bachelor of Laws (Honours),Victoria University of Wellington,"NZD 135,907",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Bachelor-of-Laws-Honours/p/PRG-NZ-00100669
192,law-and-legal-studies,Bachelor of Laws,The University of Waikato,"NZD 124,680",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Bachelor-of-Laws/p/PRG-NZ-00073776
193,law-and-legal-studies,Postgraduate Certificate in Law,The University of Auckland,"NZD 19,499",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Postgraduate-Certificate-in-Law/p/PRG-NZ-00074231
194,law-and-legal-studies,Master of Laws (International Law and Politics),University of Canterbury,"NZD 36,500",https://www.idp.com/global/Categories/University-of-Canterbury/Master-of-Laws-International-Law-and-Politics/p/PRG-NZ-00074681
195,law-and-legal-studies,Bachelor of Laws,AUT,"NZD 135,344",https://www.idp.com/global/Categories/AUT/Bachelor-of-Laws/p/PRG-NZ-00074940
196,law-and-legal-studies,Master of Laws,AUT,"NZD 35,360",https://www.idp.com/global/Categories/AUT/Master-of-Laws/p/PRG-NZ-00198340
197,law-and-legal-studies,Postgraduate Diploma in Construction - Construction Law,Massey University,"NZD 36,810",https://www.idp.com/global/Categories/Massey-University/Postgraduate-Diploma-in-Construction-Construction-Law/p/PRG-NZ-00231809
198,law-and-legal-studies,Master of Law (Research),York University,"CAD 28,238",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Legal-Studies/Master-of-Law-Research/p/PRG-CA-00088356
199,law-and-legal-studies,Bachelor of Commerce / Bachelor of Laws (Honours) Conjoint - Law,The University of Auckland,"NZD 227,346",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Law/Bachelor-of-Commerce-Bachelor-of-Laws-Honours-Conjoint-Law/p/PRG-NZ-00344604
200,law-and-legal-studies,LLM Corporate and Commercial Law,University of Sheffield,"GBP 19,450",https://www.idp.com/global/Categories/Law-and-Legal-Studies/Business-And-Commercial-Law/LLM-Corporate-and-Commercial-Law/p/PRG-UK-00084711
201,law-and-legal-studies,Law with foundation LLB Honours,University of Westminster,"GBP 57,600",https://www.idp.com/global/Categories/University-of-Westminster/Law-with-foundation-LLB-Honours/p/PRG-UK-00312451
202,law-and-legal-studies,DipHE or LLB Law (Hons) or CertHE - Law with Criminology,Oxford Brookes University,"GBP 42,900",https://www.idp.com/global/Categories/Oxford-Brookes-University/DipHE-or-LLB-Law-Hons-or-CertHE-Law-with-Criminology/p/PRG-UK-00336260
