,area of study,course_name,university_name,course_fee,course_link
6618,performing-arts-and-music,Bachelor of Arts in Dance- Spanish Dance,New Mexico State University,"USD 96,364",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Dance/Bachelor-of-Arts-in-Dance-Spanish-Dance/p/PRG-US-00223514
6619,performing-arts-and-music,Certificate of Proficiency in Music Technology,Foothill College,"USD 4,032",https://www.idp.com/global/Categories/Foothill-College/Certificate-of-Proficiency-in-Music-Technology/p/PRG-US-00223563
6620,performing-arts-and-music,Certificate of Achievement in Music Technology,Foothill College,"USD 12,096",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Certificate-of-Achievement-in-Music-Technology/p/PRG-US-00223562
6621,performing-arts-and-music,Certificate of Achievement in Music History and Literature,Foothill College,"USD 8,064",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Certificate-of-Achievement-in-Music-History-and-Literature/p/PRG-US-00223566
6622,performing-arts-and-music,Certificate of Achievement in Theatre Arts,Foothill College,"USD 8,064",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Theatre/Certificate-of-Achievement-in-Theatre-Arts/p/PRG-US-00223592
6623,performing-arts-and-music,Bachelor of Fine Arts in Sound Design,Academy of Art University,"USD 139,788",https://www.idp.com/global/Categories/Academy-of-Art-University/Bachelor-of-Fine-Arts-in-Sound-Design/p/PRG-US-00223618
6624,performing-arts-and-music,Associate of Arts in Sound Design,Academy of Art University,"USD 69,894",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Associate-of-Arts-in-Sound-Design/p/PRG-US-00223620
6625,performing-arts-and-music,Bachelor of Fine Arts in Music Scoring and Composition,Academy of Art University,"USD 139,788",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Bachelor-of-Fine-Arts-in-Music-Scoring-and-Composition/p/PRG-US-00223615
6626,performing-arts-and-music,Master of Arts in Art - Visual Arts - Illustration,California State University - Northridge,"USD 31,148",https://www.idp.com/global/Categories/California-State-University---Northridge/Master-of-Arts-in-Art-Visual-Arts-Illustration/p/PRG-US-00223989
6627,performing-arts-and-music,Master of Arts in Art - Visual Arts - Printmaking,California State University - Northridge,"USD 31,148",https://www.idp.com/global/Categories/California-State-University---Northridge/Master-of-Arts-in-Art-Visual-Arts-Printmaking/p/PRG-US-00223993
6628,performing-arts-and-music,Bachelor of Arts in Dance,University of Rochester,"USD 228,752",https://www.idp.com/global/Categories/University-of-Rochester/Bachelor-of-Arts-in-Dance/p/PRG-US-00224000
6629,performing-arts-and-music,Master of Arts in Art - Visual Arts - Sculpture,California State University - Northridge,"USD 31,148",https://www.idp.com/global/Categories/California-State-University---Northridge/Master-of-Arts-in-Art-Visual-Arts-Sculpture/p/PRG-US-00223995
6630,performing-arts-and-music,Bachelor of Music in Music Performance,University of Alabama,"USD 121,000",https://www.idp.com/global/Categories/University-of-Alabama/Bachelor-of-Music-in-Music-Performance/p/PRG-US-00224712
6631,performing-arts-and-music,Master of Music in Performance - Chamber Music (Piano),The Catholic University of America,"USD 74,520",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Master-of-Music-in-Performance-Chamber-Music-Piano/p/PRG-US-00224748
6632,performing-arts-and-music,Bachelor of Music - Bassoon Performance,Rice University,"USD 201,240",https://www.idp.com/global/Categories/Rice-University/Bachelor-of-Music-Bassoon-Performance/p/PRG-US-00224796
6633,performing-arts-and-music,Bachelor of Music - Cello Performance,Rice University,"USD 201,240",https://www.idp.com/global/Categories/Rice-University/Bachelor-of-Music-Cello-Performance/p/PRG-US-00224798
6634,performing-arts-and-music,Bachelor of Music - Organ Performance,Rice University,"USD 201,240",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Bachelor-of-Music-Organ-Performance/p/PRG-US-00224807
6635,performing-arts-and-music,Bachelor of Music - Oboe Performance,Rice University,"USD 201,240",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Bachelor-of-Music-Oboe-Performance/p/PRG-US-00224806
6636,performing-arts-and-music,Bachelor of Music - Viola Performance,Rice University,"USD 201,240",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Bachelor-of-Music-Viola-Performance/p/PRG-US-00224814
6637,performing-arts-and-music,Master of Music - Bassoon Performance,Rice University,"USD 59,000",https://www.idp.com/global/Categories/Rice-University/Master-of-Music-Bassoon-Performance/p/PRG-US-00224905
6638,performing-arts-and-music,Master of Music - Double Bass Performance,Rice University,"USD 59,000",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Master-of-Music-Double-Bass-Performance/p/PRG-US-00224910
6639,performing-arts-and-music,Master of Music - Oboe Performance,Rice University,"USD 59,000",https://www.idp.com/global/Categories/Rice-University/Master-of-Music-Oboe-Performance/p/PRG-US-00224915
6640,performing-arts-and-music,Master of Music - Harp Performance,Rice University,"USD 59,000",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Master-of-Music-Harp-Performance/p/PRG-US-00224912
6641,performing-arts-and-music,Master of Music - Musicology,Rice University,"USD 59,000",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Master-of-Music-Musicology/p/PRG-US-00224914
6642,performing-arts-and-music,Master of Music - String Quartet Performance,Rice University,"USD 59,000",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Master-of-Music-String-Quartet-Performance/p/PRG-US-00224920
6643,performing-arts-and-music,Master of Music - Violin Performance,Rice University,"USD 59,000",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Master-of-Music-Violin-Performance/p/PRG-US-00224927
6644,performing-arts-and-music,Doctor of Musical Arts - Cello Performance,Rice University,"USD 88,500",https://www.idp.com/global/Categories/Rice-University/Doctor-of-Musical-Arts-Cello-Performance/p/PRG-US-00225036
6645,performing-arts-and-music,Doctor of Musical Arts - Clarinet Performance,Rice University,"USD 88,500",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Doctor-of-Musical-Arts-Clarinet-Performance/p/PRG-US-00225037
6646,performing-arts-and-music,Doctor of Musical Arts - Composition,Rice University,"USD 88,500",https://www.idp.com/global/Categories/Rice-University/Doctor-of-Musical-Arts-Composition/p/PRG-US-00225039
6647,performing-arts-and-music,Doctor of Musical Arts - Double Bass Performance,Rice University,"USD 88,500",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Doctor-of-Musical-Arts-Double-Bass-Performance/p/PRG-US-00225040
6648,performing-arts-and-music,Doctor of Musical Arts - Organ Performance,Rice University,"USD 88,500",https://www.idp.com/global/Categories/Rice-University/Doctor-of-Musical-Arts-Organ-Performance/p/PRG-US-00225043
6649,performing-arts-and-music,Doctor of Musical Arts - Flute Performance,Rice University,"USD 88,500",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Doctor-of-Musical-Arts-Flute-Performance/p/PRG-US-00225041
6650,performing-arts-and-music,Doctor of Musical Arts - Oboe Performance,Rice University,"USD 88,500",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Doctor-of-Musical-Arts-Oboe-Performance/p/PRG-US-00225042
6651,performing-arts-and-music,Doctor of Musical Arts - Percussion Performance,Rice University,"USD 88,500",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Doctor-of-Musical-Arts-Percussion-Performance/p/PRG-US-00225044
6652,performing-arts-and-music,Doctor of Musical Arts - Viola Performance,Rice University,"USD 88,500",https://www.idp.com/global/Categories/Rice-University/Doctor-of-Musical-Arts-Viola-Performance/p/PRG-US-00225046
6653,performing-arts-and-music,Doctor of Musical Arts - Voice Performance,Rice University,"USD 88,500",https://www.idp.com/global/Categories/Rice-University/Doctor-of-Musical-Arts-Voice-Performance/p/PRG-US-00225048
6654,performing-arts-and-music,Doctor of Musical Arts - Violin Performance,Rice University,"USD 88,500",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Doctor-of-Musical-Arts-Violin-Performance/p/PRG-US-00225047
6655,performing-arts-and-music,Bachelor of Arts in Theatre,University of Central Missouri,"USD 57,024",https://www.idp.com/global/Categories/University-of-Central-Missouri/Bachelor-of-Arts-in-Theatre/p/PRG-US-00225193
6656,performing-arts-and-music,Bachelor of Fine Arts in Theatre Arts - Musical Theatre,North Dakota State University,"USD 60,244",https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Fine-Arts-in-Theatre-Arts-Musical-Theatre/p/PRG-US-00226098
6657,performing-arts-and-music,Bachelor of Fine Arts in Theatre Arts - Performance,North Dakota State University,"USD 60,244",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Theatre/Bachelor-of-Fine-Arts-in-Theatre-Arts-Performance/p/PRG-US-00226100
6658,performing-arts-and-music,Bachelor of Fine Arts in Theatre Arts - Design and Technical Theatre,North Dakota State University,"USD 60,244",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Theatre/Bachelor-of-Fine-Arts-in-Theatre-Arts-Design-and-Technical-Theatre/p/PRG-US-00226097
6659,performing-arts-and-music,Bachelor of Fine Arts in Acting,Northern Illinois University,"USD 75,725",https://www.idp.com/global/Categories/Northern-Illinois-University/Bachelor-of-Fine-Arts-in-Acting/p/PRG-US-00226236
6660,performing-arts-and-music,Doctor of Musical Arts - Oboe Performance,Rice University,"USD 88,500",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Doctor-of-Musical-Arts-Oboe-Performance/p/PRG-US-00225042
6661,performing-arts-and-music,Doctor of Musical Arts - Percussion Performance,Rice University,"USD 88,500",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Doctor-of-Musical-Arts-Percussion-Performance/p/PRG-US-00225044
6662,performing-arts-and-music,Doctor of Musical Arts - Viola Performance,Rice University,"USD 88,500",https://www.idp.com/global/Categories/Rice-University/Doctor-of-Musical-Arts-Viola-Performance/p/PRG-US-00225046
6663,performing-arts-and-music,Doctor of Musical Arts - Voice Performance,Rice University,"USD 88,500",https://www.idp.com/global/Categories/Rice-University/Doctor-of-Musical-Arts-Voice-Performance/p/PRG-US-00225048
6664,performing-arts-and-music,Doctor of Musical Arts - Violin Performance,Rice University,"USD 88,500",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Doctor-of-Musical-Arts-Violin-Performance/p/PRG-US-00225047
6665,performing-arts-and-music,Bachelor of Arts in Theatre,University of Central Missouri,"USD 57,024",https://www.idp.com/global/Categories/University-of-Central-Missouri/Bachelor-of-Arts-in-Theatre/p/PRG-US-00225193
6666,performing-arts-and-music,Bachelor of Fine Arts in Theatre Arts - Musical Theatre,North Dakota State University,"USD 60,244",https://www.idp.com/global/Categories/North-Dakota-State-University/Bachelor-of-Fine-Arts-in-Theatre-Arts-Musical-Theatre/p/PRG-US-00226098
6667,performing-arts-and-music,Bachelor of Fine Arts in Theatre Arts - Performance,North Dakota State University,"USD 60,244",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Theatre/Bachelor-of-Fine-Arts-in-Theatre-Arts-Performance/p/PRG-US-00226100
6668,performing-arts-and-music,Bachelor of Fine Arts in Theatre Arts - Design and Technical Theatre,North Dakota State University,"USD 60,244",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Theatre/Bachelor-of-Fine-Arts-in-Theatre-Arts-Design-and-Technical-Theatre/p/PRG-US-00226097
6669,performing-arts-and-music,Bachelor of Fine Arts in Acting,Northern Illinois University,"USD 75,725",https://www.idp.com/global/Categories/Northern-Illinois-University/Bachelor-of-Fine-Arts-in-Acting/p/PRG-US-00226236
6670,performing-arts-and-music,Bachelor of Arts in Visual and Performing Arts (Contract Major),Northern Illinois University,"USD 75,725",https://www.idp.com/global/Categories/Northern-Illinois-University/Bachelor-of-Arts-in-Visual-and-Performing-Arts-Contract-Major/p/PRG-US-00226312
6671,performing-arts-and-music,Bachelor of Science in Music - Recording Arts (Non-Audition track),University of Colorado - Denver,"USD 128,160",https://www.idp.com/global/Categories/University-of-Colorado---Denver/Bachelor-of-Science-in-Music-Recording-Arts-Non-Audition-track/p/PRG-US-00226367
6672,performing-arts-and-music,Master of Music in Performance - Orchestral Instruments and Guitar,University of Missouri - Kansas City,"USD 37,804",https://www.idp.com/global/Categories/University-of-Missouri---Kansas-City/Master-of-Music-in-Performance-Orchestral-Instruments-and-Guitar/p/PRG-US-00226395
6673,performing-arts-and-music,Bachelor of Arts in Dance Teacher Education,Illinois State University,"USD 107,592",https://www.idp.com/global/Categories/Illinois-State-University/Bachelor-of-Arts-in-Dance-Teacher-Education/p/PRG-US-00226498
6674,performing-arts-and-music,Bachelor of Music Education - Instrumental Orchestra,Illinois State University,"USD 107,592",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Bachelor-of-Music-Education-Instrumental-Orchestra/p/PRG-US-00226541
6675,performing-arts-and-music,Bachelor of Arts in Theatre and Film Studies,Illinois State University,"USD 107,592",https://www.idp.com/global/Categories/Illinois-State-University/Bachelor-of-Arts-in-Theatre-and-Film-Studies/p/PRG-US-00226545
6676,performing-arts-and-music,Bachelor of Arts in Dance,University of Wyoming,"USD 72,360",https://www.idp.com/global/Categories/University-of-Wyoming/Bachelor-of-Arts-in-Dance/p/PRG-US-00226639
6677,performing-arts-and-music,Master of Music in Orchestral Conducting,University of Massachusetts - Amherst,"USD 60,240",https://www.idp.com/global/Categories/University-of-Massachusetts---Amherst/Master-of-Music-in-Orchestral-Conducting/p/PRG-US-00226646
6678,performing-arts-and-music,Master of Music in Music History,University of Massachusetts - Amherst,"USD 60,240",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Master-of-Music-in-Music-History/p/PRG-US-00226652
6679,performing-arts-and-music,Doctor of Philosophy in Music - Music Theory,University of Massachusetts - Amherst,"USD 105,420",https://www.idp.com/global/Categories/University-of-Massachusetts---Amherst/Doctor-of-Philosophy-in-Music-Music-Theory/p/PRG-US-00226671
6680,performing-arts-and-music,Bachelor of Arts in Music - Applied Studies,University of Montana,"USD 108,952",https://www.idp.com/global/Categories/University-of-Montana/Bachelor-of-Arts-in-Music-Applied-Studies/p/PRG-US-00227197
6681,performing-arts-and-music,Bachelor of Music - Performance-Organ,University of Montana,"USD 108,952",https://www.idp.com/global/Categories/University-of-Montana/Bachelor-of-Music-Performance-Organ/p/PRG-US-00227203
6682,performing-arts-and-music,Bachelor of Music in Performance-Voice,University of Montana,"USD 108,952",https://www.idp.com/global/Categories/University-of-Montana/Bachelor-of-Music-in-Performance-Voice/p/PRG-US-00227206
6683,performing-arts-and-music,Bachelor of Music in Performance-Piano Pedagogy,University of Montana,"USD 108,952",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Bachelor-of-Music-in-Performance-Piano-Pedagogy/p/PRG-US-00227216
6684,performing-arts-and-music,Bachelor of Music in Music Education - Band,Utah State University,"USD 91,736",https://www.idp.com/global/Categories/Performing-Arts-and-Music/Music/Bachelor-of-Music-in-Music-Education-Band/p/PRG-US-00227286
6685,performing-arts-and-music,Bachelor of Music in Music Education - Choral,Utah State University,"USD 91,736",https://www.idp.com/global/Categories/Utah-State-University/Bachelor-of-Music-in-Music-Education-Choral/p/PRG-US-00227290
