,area of study,course_name,university_name,course_fee,course_link
2528,history,Master of Arts in History- United States History,Indiana University - Purdue University Indianapolis,"USD 27,162",https://www.idp.com/global/Categories/Indiana-University---Purdue-University-Indianapolis/Master-of-Arts-in-History-United-States-History/p/PRG-US-00262688
2529,history,Master of Arts in History- Public History,Indiana University - Purdue University Indianapolis,"USD 36,216",https://www.idp.com/global/Categories/Indiana-University---Purdue-University-Indianapolis/Master-of-Arts-in-History-Public-History/p/PRG-US-00262692
2530,history,Bachelor of Arts in Anthropology - Archaeology,University of West Florida,"USD 76,952",https://www.idp.com/global/Categories/History/Archaeology/Bachelor-of-Arts-in-Anthropology-Archaeology/p/PRG-US-00263629
2531,history,Master of Arts in History - Public History,University of West Florida,"USD 24,888",https://www.idp.com/global/Categories/University-of-West-Florida/Master-of-Arts-in-History-Public-History/p/PRG-US-00263816
2532,history,Master of Arts in History [Research Essay Option],Carleton University,"CAD 17,317",https://www.idp.com/global/Categories/Carleton-University/Master-of-Arts-in-History-Research-Essay-Option/p/PRG-CA-00092490
2533,history,Master of Arts in Art History,Carleton University,"CAD 34,634",https://www.idp.com/global/Categories/Carleton-University/Master-of-Arts-in-Art-History/p/PRG-CA-00092515
2534,history,Bachelor of Arts in History and Theory of Architecture (Honours),Carleton University,"CAD 112,730",https://www.idp.com/global/Categories/Carleton-University/Bachelor-of-Arts-in-History-and-Theory-of-Architecture-Honours/p/PRG-CA-00092600
2535,history,Master of Arts in History (Thesis-based),University of Victoria,"CAD 10,148",https://www.idp.com/global/Categories/University-of-Victoria/Master-of-Arts-in-History-Thesis-based/p/PRG-CA-00092872
2536,history,Bachelor of Arts Honours in History,University of Victoria,"CAD 103,440",https://www.idp.com/global/Categories/University-of-Victoria/Bachelor-of-Arts-Honours-in-History/p/PRG-CA-00092961
2537,history,Doctor of Philosophy in History,McMaster University,"CAD 25,229",https://www.idp.com/global/Categories/McMaster-University/Doctor-of-Philosophy-in-History/p/PRG-CA-00093449
2538,history,Bachelor of Arts in History (Honours),McMaster University,"CAD 142,534",https://www.idp.com/global/Categories/McMaster-University/Bachelor-of-Arts-in-History-Honours/p/PRG-CA-00093568
2539,history,International Bachelor of Arts in History - Glendon (Honours),York University,"CAD 125,986",https://www.idp.com/global/Categories/York-University/International-Bachelor-of-Arts-in-History-Glendon-Honours/p/PRG-CA-00098015
2540,history,Doctor of Philosophy (History of Violence),The University of Newcastle,"AUD 103,840",https://www.idp.com/global/Categories/The-University-of-Newcastle/Doctor-of-Philosophy-History-of-Violence/p/PRG-AU-00232024
