,location,course_link,duration,entry_score,course_qualification,intakes
1652,United States,https://www.idp.com/global/Categories/University-of-Dallas/Bachelor-of-Arts-in-Politics/p/PRG-US-00037435,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
1653,United States,https://www.idp.com/global/Categories/University-of-West-Florida/Master-of-Arts-in-Political-Science/p/PRG-US-00041490,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
1654,United States,https://www.idp.com/global/Categories/Long-Island-University---Brooklyn/Master-of-Social-Work/p/PRG-US-00042617,4 Semester(s),6.5 IELTS,Masters Degree,['september']
1655,United States,https://www.idp.com/global/Categories/Long-Island-University---Brooklyn/Bachelor-of-Arts-in-Social-Work/p/PRG-US-00042618,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'september']"
1656,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Science/Master-of-Arts-in-Teaching-in-Adolescence-Education-Social-Studies-7-12/p/PRG-US-00043481,5 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1657,United States,https://www.idp.com/global/Categories/SUNY-College-at-Old-Westbury/Bachelor-of-Arts-in-Sociology/p/PRG-US-00043499,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
1658,United States,https://www.idp.com/global/Categories/SUNY-College-at-Old-Westbury/Bachelor-of-Science-in-Criminology/p/PRG-US-00043513,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
1659,United States,https://www.idp.com/global/Categories/New-York-University/Master-of-Urban-Planning-Economic-Development-And-Housing/p/PRG-US-00045026,4 Semester(s),7.0 IELTS,Masters Degree,"['january', 'september']"
1660,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-in-Sociology-of-Education-Policy-Analysis-and-Program-Evaluation/p/PRG-US-00045037,4 Semester(s),7.0 IELTS,Masters Degree,['september']
1661,United States,https://www.idp.com/global/Categories/New-York-University/Doctor-of-Philosophy-in-Sociology-of-Education/p/PRG-US-00045038,7 Semester(s),7.0 IELTS,Ph.D.,['september']
1662,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-in-Sociology-of-Education-Education-and-Social-Change/p/PRG-US-00045040,4 Semester(s),7.0 IELTS,Masters Degree,['september']
1663,United States,https://www.idp.com/global/Categories/New-York-University/Master-of-Arts-in-Educational-Leadership-Politics-and-Advocacy/p/PRG-US-00045088,4 Semester(s),7.0 IELTS,Masters Degree,['september']
1664,United States,https://www.idp.com/global/Categories/New-York-University/Master-of-Social-Work-Master-of-Public-Health/p/PRG-US-00045135,6 Semester(s),6.0 IELTS,Double Major Degree,['september']
1665,United States,https://www.idp.com/global/Categories/New-York-University/Bachelor-of-Arts-in-Gender-and-Sexuality-Studies/p/PRG-US-00045265,8 Semester(s),7.5 IELTS,Double Major Degree,['september']
1666,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Master-of-Science-in-Sociology/p/PRG-US-00045406,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1667,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Master-of-Arts-in-Political-Science/p/PRG-US-00045409,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1668,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-in-Asian-Studies-Korea-Studies/p/PRG-US-00045998,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'april', 'june', 'august']"
1669,United States,https://www.idp.com/global/Categories/University-of-Arizona/Doctor-of-Philosophy-in-Government-and-Public-Policy/p/PRG-US-00046362,3 Year(s),7.0 IELTS,Ph.D.,['august']
1670,United States,https://www.idp.com/global/Categories/University-of-Arizona/Master-of-Arts-in-Counseling-Rehabilitation-and-Mental-Health/p/PRG-US-00046428,2 Year(s),6.0 IELTS,Masters Degree,['august']
1671,United States,https://www.idp.com/global/Categories/University-of-Arizona/Master-of-Arts-in-American-Indian-Studies/p/PRG-US-00046534,2 Year(s),7.0 IELTS,Masters Degree,['august']
1672,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-in-Gender-and-Womens-Studies/p/PRG-US-00046598,4 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1673,United States,https://www.idp.com/global/Categories/Texas-Tech-University/Master-of-Science-in-Arid-Land-Studies/p/PRG-US-00046753,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'august']"
1674,United States,https://www.idp.com/global/Categories/Ohio-State-University---Columbus/Doctor-of-Philosophy-in-Public-Policy-and-Management/p/PRG-US-00047085,6 Semester(s),7.5 IELTS,Ph.D.,['august']
1675,United States,https://www.idp.com/global/Categories/University-of-Denver/Master-of-Arts-in-International-Human-Rights/p/PRG-US-00047969,2 Year(s),7.0 IELTS,Masters Degree,"['january', 'september']"
1676,United States,https://www.idp.com/global/Categories/Indiana-University---Purdue-University-Indianapolis/Bachelor-of-Arts-in-Political-Science/p/PRG-US-00048784,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
1677,United States,https://www.idp.com/global/Categories/Indiana-University---Purdue-University-Indianapolis/Associate-of-Science-in-Labor-Studies/p/PRG-US-00048840,4 Semester(s),6.5 IELTS,Associate Degree,"['january', 'august']"
1678,United States,https://www.idp.com/global/Categories/Hofstra-University/Master-of-Arts-in-Social-Studies-Education/p/PRG-US-00049676,2 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
1679,United States,https://www.idp.com/global/Categories/Hofstra-University/Master-of-Science-in-Education-Social-Studies-Education/p/PRG-US-00049678,2 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
1680,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Doctor-of-Philosophy-in-Sociology/p/PRG-US-00049811,8 Semester(s),7.0 IELTS,Ph.D.,['september']
1681,United States,https://www.idp.com/global/Categories/New-York-University/Doctor-of-Philosophy-in-Politics/p/PRG-US-00049814,10 Semester(s),7.0 IELTS,Ph.D.,['september']
1682,United States,https://www.idp.com/global/Categories/Columbia-University/Master-of-Science-in-Negotiation-and-Conflict-Resolution/p/PRG-US-00050796,2 Semester(s),7.0 IELTS,Masters Degree,"['january', 'september']"
1683,United States,https://www.idp.com/global/Categories/Indiana-University---Purdue-University-Indianapolis/Graduate-Certificate-in-Philanthropic-Studies/p/PRG-US-00051150,1 Semester(s),7.0 IELTS,Graduate Certificate,"['january', 'august']"
1684,United States,https://www.idp.com/global/Categories/Florida-International-University/Masters-of-Arts-in-Latin-American-and-Caribbean-Studies-Doctor-of-Philosophy-in-Political-Science/p/PRG-US-00051816,8 Semester(s),6.3 IELTS,Combined Graduate / Doctoral Degree,"['january', 'august']"
1685,United States,https://www.idp.com/global/Categories/Florida-International-University/Master-of-Arts-in-Global-Affairs/p/PRG-US-00051829,4 Semester(s),6.5 IELTS,Professional Masters Degree,['august']
1686,United States,https://www.idp.com/global/Categories/University-of-Arizona/Masters-of-Professional-Studies-in-Indigenous-Governance/p/PRG-US-00051840,1 Year(s),7.5 IELTS,Professional Masters Degree,['january']
1687,United States,https://www.idp.com/global/Categories/Florida-International-University/Graduate-Certificate-in-Japanese-Studies/p/PRG-US-00051868,2 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'may', 'august']"
1688,United States,https://www.idp.com/global/Categories/Florida-International-University/Bachelor-of-Arts-in-Political-Science-Social-Studies-Education/p/PRG-US-00051884,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1689,United States,https://www.idp.com/global/Categories/University-of-California---Santa-Cruz/Doctor-of-Philosophy-in-Feminist-Studies/p/PRG-US-00052156,8 Semester(s),7.0 IELTS,Ph.D.,['september']
1690,Canada,https://www.idp.com/global/Categories/Carleton-University/Master-of-Arts-in-Political-Economy/p/PRG-CA-00092474,2 Year(s),6.5 IELTS,Masters Degree,['september']
1691,Canada,https://www.idp.com/global/Categories/Carleton-University/Master-of-Arts-in-European-Russian-and-Eurasian-Studies/p/PRG-CA-00092495,2 Year(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
1692,Canada,https://www.idp.com/global/Categories/Carleton-University/Master-of-Arts-in-Canadian-Studies/p/PRG-CA-00092511,2 Year(s),6.0 IELTS,Masters Degree,['september']
1693,Canada,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Work/Bachelor-of-Social-Work-General/p/PRG-CA-00092527,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1694,Canada,https://www.idp.com/global/Categories/Carleton-University/Bachelor-of-Public-Affairs-and-Policy-Management-in-Public-Policy-and-Administration-Environmental-and-Sustainable-Energy-Policy-General/p/PRG-CA-00092547,4 Year(s),6.5 IELTS,Bachelor Degree,['september']
1695,Canada,https://www.idp.com/global/Categories/Carleton-University/Bachelor-of-Public-Affairs-and-Policy-Management-in-International-Policy-Studies-International-Relations-and-Conflict-General/p/PRG-CA-00092550,4 Year(s),6.5 IELTS,Bachelor Degree,['september']
1696,Canada,https://www.idp.com/global/Categories/Carleton-University/Bachelor-of-Humanities-Honours/p/PRG-CA-00092565,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
1697,Canada,https://www.idp.com/global/Categories/Carleton-University/Bachelor-of-Arts-in-African-Studies-General/p/PRG-CA-00092625,3 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
1698,Canada,https://www.idp.com/global/Categories/Carleton-University/Bachelor-of-Arts-in-Canadian-Studies-Honours/p/PRG-CA-00092623,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['january', 'september']"
1699,Canada,https://www.idp.com/global/Categories/Algonquin-College/Diploma-in-Developmental-Services-Worker/p/PRG-CA-00092723,2 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
1700,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Behavioural-Science/Bachelor-of-Arts-in-Peace-and-Conflict-Studies/p/PRG-US-00056130,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1701,United States,https://www.idp.com/global/Categories/University-of-Utah/Bachelor-of-Science-in-International-Studies/p/PRG-US-00056133,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1702,United States,https://www.idp.com/global/Categories/Columbia-University/Bachelor-of-Arts-in-Regional-Studies/p/PRG-US-00056951,8 Semester(s),7.0 IELTS,Bachelor Degree,['september']
1703,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Science/Bachelor-of-Arts-in-Human-Rights/p/PRG-US-00056956,8 Semester(s),7.0 IELTS,Bachelor Degree,['september']
1704,United States,https://www.idp.com/global/Categories/Columbia-University/Bachelor-of-Arts-in-Political-Science/p/PRG-US-00057017,8 Semester(s),7.0 IELTS,Bachelor Degree,['september']
1705,United States,https://www.idp.com/global/Categories/Columbia-University/Bachelor-of-Arts-in-Anthropology/p/PRG-US-00057020,8 Semester(s),7.0 IELTS,Bachelor Degree,['september']
1706,United States,https://www.idp.com/global/Categories/Columbia-University/Doctor-of-Philosophy-in-Urban-Planning/p/PRG-US-00057060,6 Semester(s),7.5 IELTS,Ph.D.,['september']
1707,United States,https://www.idp.com/global/Categories/Columbia-University/Master-of-Arts-in-Sociology/p/PRG-US-00057081,2 Semester(s),7.5 IELTS,Masters Degree,['september']
1708,United States,https://www.idp.com/global/Categories/Columbia-University/Master-of-Arts-in-Political-Science/p/PRG-US-00057084,2 Semester(s),7.5 IELTS,Masters Degree,['september']
1709,United States,https://www.idp.com/global/Categories/Columbia-University/Doctor-of-Philosophy-in-Political-Science/p/PRG-US-00057085,6 Semester(s),7.5 IELTS,Ph.D.,['september']
1710,United States,https://www.idp.com/global/Categories/Long-Island-University---C-W-Post/Advanced-Certificate-in-Forensic-Social-Work/p/PRG-US-00058170,2 Semester(s),6.5 IELTS,Graduate Certificate,"['january', 'september']"
1711,United States,https://www.idp.com/global/Categories/California-State-University%2C-Fresno/Master-of-Social-Work/p/PRG-US-00058648,4 Semester(s),6.5 IELTS,Masters Degree,['august']
1712,United States,https://www.idp.com/global/Categories/California-State-University%2C-Fresno/Bachelor-of-Arts-in-Sociology/p/PRG-US-00058668,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
1713,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-in-Womens-Studies/p/PRG-US-00058666,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
1714,United States,https://www.idp.com/global/Categories/California-State-University%2C-Fresno/Bachelor-of-Arts-in-Political-Science/p/PRG-US-00058672,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
1715,United States,https://www.idp.com/global/Categories/Brown-University/Master-of-Arts-in-Urban-Education-Policy/p/PRG-US-00125664,2 Semester(s),7.0 IELTS,Masters Degree,['september']
1716,United States,https://www.idp.com/global/Categories/University-of-North-Carolina-at-Greensboro/Bachelor-of-Arts-in-Political-Science-Pre-Law/p/PRG-US-00131028,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1717,United States,https://www.idp.com/global/Categories/New-York-University/Master-of-Arts-in-Politics/p/PRG-US-00132207,3 Semester(s),7.0 IELTS,Masters Degree,['september']
1718,United States,https://www.idp.com/global/Categories/New-York-University/Bachelor-of-Arts-in-Social-Sciences-Sociology/p/PRG-US-00132224,8 Semester(s),7.5 IELTS,Bachelor Degree,"['january', 'september']"
1719,United States,https://www.idp.com/global/Categories/New-York-University/Bachelor-of-Arts-in-Social-Sciences-Media-Studies/p/PRG-US-00132228,8 Semester(s),7.5 IELTS,Bachelor Degree,"['january', 'september']"
1720,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Science/Bachelor-of-Arts-in-Social-Sciences-Organizational-Behavior-and-Change/p/PRG-US-00132227,8 Semester(s),7.5 IELTS,Bachelor Degree,"['january', 'september']"
1721,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Political-Science/Bachelor-of-Arts-in-Social-Sciences-Politics/p/PRG-US-00132226,8 Semester(s),7.5 IELTS,Bachelor Degree,"['january', 'september']"
1722,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Science/Bachelor-of-Arts-in-Social-Sciences-International-Studies/p/PRG-US-00132229,8 Semester(s),7.5 IELTS,Bachelor Degree,"['january', 'september']"
1723,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Bachelor-of-Arts-in-Social-Sciences-Anthropology/p/PRG-US-00132232,8 Semester(s),7.5 IELTS,Bachelor Degree,"['january', 'september']"
1724,United States,https://www.idp.com/global/Categories/New-York-University/Bachelor-of-Arts-in-Humanities-Literature/p/PRG-US-00132233,8 Semester(s),7.5 IELTS,Bachelor Degree,['september']
1725,United States,https://www.idp.com/global/Categories/New-York-University/Master-of-Social-WorkExecutive-Master-of-Public-Administration/p/PRG-US-00136823,4 Semester(s),7.0 IELTS,Double Major Degree,"['january', 'september']"
1726,United States,https://www.idp.com/global/Categories/Texas-Tech-University/Bachelor-of-Arts-in-Anthropology-Forensic-Anthropology/p/PRG-US-00137683,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
1727,United States,https://www.idp.com/global/Categories/Brown-University/Bachelor-of-Arts-in-South-Asian-Studies/p/PRG-US-00139796,8 Semester(s),8.0 IELTS,Bachelor Degree,['september']
1728,United States,https://www.idp.com/global/Categories/Auburn-University---Shorelight/Bachelor-of-Arts-in-Anthropology/p/PRG-US-00160728,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1729,United States,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-in-Sociology/p/PRG-US-00160729,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
1730,Canada,https://www.idp.com/global/Categories/Carleton-University/Bachelor-of-Arts-in-Human-Rights-and-Social-Justice-Honours/p/PRG-CA-00098538,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['january', 'september']"
1731,Canada,https://www.idp.com/global/Categories/Algonquin-College/Diploma-in-Social-Service-Worker-Ottawa/p/PRG-CA-00099509,2 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
1732,Canada,https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Work/Diploma-in-Social-Service-Worker-Pembroke-Campus/p/PRG-CA-00099510,2 Year(s),6.5 IELTS,Bachelor Degree,['september']
1733,Canada,https://www.idp.com/global/Categories/Langara-College/Associate-of-Arts-in-Canadian-Studies/p/PRG-CA-00099933,2 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
1734,Canada,https://www.idp.com/global/Categories/Langara-College/Associate-of-Arts-in-Asian-Studies/p/PRG-CA-00099937,2 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
1735,Canada,https://www.idp.com/global/Categories/Langara-College/Associate-of-Arts-in-Aboriginal-Studies/p/PRG-CA-00099943,2 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'september']"
