,area of study,course_name,university_name,course_fee,course_link
13095,political-and-social-sciences,"Doctor of Philosophy in Planning, Governance, and Globalization - Urban an...",Virginia Tech,"USD 142,050",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Doctor-of-Philosophy-in-Planning-Governance-and-Globalization-Urban-and-Environmental-Design-and-Planning/p/PRG-US-00322060
13096,political-and-social-sciences,Doctor of Philosophy in Political Science - Black Study,University of California - Santa Barbara,"USD 60,408",https://www.idp.com/global/Categories/University-of-California---Santa-Barbara/Doctor-of-Philosophy-in-Political-Science-Black-Study/p/PRG-US-00321971
13097,political-and-social-sciences,Master of Fine Arts in Social Practice - Public Policy,George Washington University,"USD 65,700",https://www.idp.com/global/Categories/George-Washington-University/Master-of-Fine-Arts-in-Social-Practice-Public-Policy/p/PRG-US-00322119
13098,political-and-social-sciences,Bachelor of Arts in Womens and Gender Studies,Colorado State University,"USD 126,848",https://www.idp.com/global/Categories/Colorado-State-University/Bachelor-of-Arts-in-Womens-and-Gender-Studies/p/PRG-US-00322630
13099,political-and-social-sciences,Master of Social Work (Advanced Standing),West Virginia University,"USD 24,840",https://www.idp.com/global/Categories/West-Virginia-University/Master-of-Social-Work-Advanced-Standing/p/PRG-US-00322868
13100,political-and-social-sciences,Bachelor of Arts in Political Science,Madonna University,"USD 92,400",https://www.idp.com/global/Categories/Madonna-University/Bachelor-of-Arts-in-Political-Science/p/PRG-US-00323324
13101,political-and-social-sciences,Bachelor of Arts in Political Science - Comparative Politics and Area Stud...,Madonna University,"USD 92,400",https://www.idp.com/global/Categories/Madonna-University/Bachelor-of-Arts-in-Political-Science-Comparative-Politics-and-Area-Studies/p/PRG-US-00323326
13102,political-and-social-sciences,Bachelor of Arts in Political Science - International Politics,Madonna University,"USD 92,400",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Bachelor-of-Arts-in-Political-Science-International-Politics/p/PRG-US-00323327
13103,political-and-social-sciences,Bachelor of Arts in Environmental and Urban Studies,University of Chicago,"USD 230,568",https://www.idp.com/global/Categories/University-of-Chicago/Bachelor-of-Arts-in-Environmental-and-Urban-Studies/p/PRG-US-00323433
13104,political-and-social-sciences,Bachelor of Arts in Sociology,Madonna University,"USD 92,400",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-in-Sociology/p/PRG-US-00323449
13105,political-and-social-sciences,Bachelor of Social Work,Madonna University,"USD 92,400",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Work/Bachelor-of-Social-Work/p/PRG-US-00323443
13106,political-and-social-sciences,"Master of Public Policy- Women, Gender and Sexuality",Brandeis University,"USD 104,500",https://www.idp.com/global/Categories/Brandeis-University/Master-of-Public-Policy-Women-Gender-and-Sexuality/p/PRG-US-00323681
13107,political-and-social-sciences,Doctor of Philosophy in Near Eastern Languages and Civilizations,University of Chicago,"USD 241,200",https://www.idp.com/global/Categories/University-of-Chicago/Doctor-of-Philosophy-in-Near-Eastern-Languages-and-Civilizations/p/PRG-US-00323684
13108,political-and-social-sciences,Doctor of Philosophy in Near Eastern Languages and Civilizations - Egyptol...,University of Chicago,"USD 241,200",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Doctor-of-Philosophy-in-Near-Eastern-Languages-and-Civilizations-Egyptology/p/PRG-US-00323690
13109,political-and-social-sciences,Doctor of Philosophy in Near Eastern Languages and Civilizations - Compara...,University of Chicago,"USD 241,200",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Doctor-of-Philosophy-in-Near-Eastern-Languages-and-Civilizations-Comparative-Semitics/p/PRG-US-00323687
13110,political-and-social-sciences,Doctor of Philosophy in Near Eastern Languages and Civilizations - Cuneifo...,University of Chicago,"USD 241,200",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Doctor-of-Philosophy-in-Near-Eastern-Languages-and-Civilizations-Cuneiform-Studies/p/PRG-US-00323688
13111,political-and-social-sciences,Bachelor of Arts in Ethnic Studies - Black Studies,California State University - East Bay,"USD 75,500",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-in-Ethnic-Studies-Black-Studies/p/PRG-US-00323743
13112,political-and-social-sciences,Doctor of Philosophy in Political Science - Comparative Politics,Vanderbilt University,"USD 145,872",https://www.idp.com/global/Categories/Vanderbilt-University/Doctor-of-Philosophy-in-Political-Science-Comparative-Politics/p/PRG-US-00323931
13113,political-and-social-sciences,Doctor of Philosophy in Political Science - Political Methodology,Vanderbilt University,"USD 145,872",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Doctor-of-Philosophy-in-Political-Science-Political-Methodology/p/PRG-US-00323933
13114,political-and-social-sciences,Doctor of Philosophy in Political Science - Political Theory,Vanderbilt University,"USD 145,872",https://www.idp.com/global/Categories/Vanderbilt-University/Doctor-of-Philosophy-in-Political-Science-Political-Theory/p/PRG-US-00323935
13115,political-and-social-sciences,Bachelor of Arts in Anthropology,University of Pennsylvania,"USD 212,664",https://www.idp.com/global/Categories/University-of-Pennsylvania/Bachelor-of-Arts-in-Anthropology/p/PRG-US-00323949
13116,political-and-social-sciences,Bachelor of Arts in Anthropology - Environmental Anthropology,University of Pennsylvania,"USD 212,664",https://www.idp.com/global/Categories/University-of-Pennsylvania/Bachelor-of-Arts-in-Anthropology-Environmental-Anthropology/p/PRG-US-00323954
13117,political-and-social-sciences,Bachelor of Arts in Anthropology - Medical Anthropology and Global Health,University of Pennsylvania,"USD 212,664",https://www.idp.com/global/Categories/University-of-Pennsylvania/Bachelor-of-Arts-in-Anthropology-Medical-Anthropology-and-Global-Health/p/PRG-US-00323956
13118,political-and-social-sciences,"Master of Social Work - Children, Youth, and Families",California State University - East Bay,"USD 31,114",https://www.idp.com/global/Categories/California-State-University---East-Bay/Master-of-Social-Work-Children-Youth-and-Families/p/PRG-US-00324080
13119,political-and-social-sciences,Bachelor of Arts in Secondary Education - Social Science,DePaul University,"USD 162,204",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Science/Bachelor-of-Arts-in-Secondary-Education-Social-Science/p/PRG-US-00324389
13120,political-and-social-sciences,Master of Arts in Folklore and American Studies,Utah State University,"USD 32,362",https://www.idp.com/global/Categories/Utah-State-University/Master-of-Arts-in-Folklore-and-American-Studies/p/PRG-US-00324395
13121,political-and-social-sciences,Master of Science in Folklore and American Studies,Utah State University,"USD 32,362",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Master-of-Science-in-Folklore-and-American-Studies/p/PRG-US-00324393
13122,political-and-social-sciences,Bachelor of Arts in Applied Diplomacy,DePaul University,"USD 162,204",https://www.idp.com/global/Categories/DePaul-University/Bachelor-of-Arts-in-Applied-Diplomacy/p/PRG-US-00324502
13123,political-and-social-sciences,Bachelor of Arts in Applied Diplomacy - Diplomacy and International Relati...,DePaul University,"USD 162,204",https://www.idp.com/global/Categories/DePaul-University/Bachelor-of-Arts-in-Applied-Diplomacy-Diplomacy-and-International-Relations/p/PRG-US-00324504
13124,political-and-social-sciences,Bachelor of Arts in Applied Diplomacy - Diplomacy and Critical Theory,DePaul University,"USD 162,204",https://www.idp.com/global/Categories/DePaul-University/Bachelor-of-Arts-in-Applied-Diplomacy-Diplomacy-and-Critical-Theory/p/PRG-US-00324511
13125,political-and-social-sciences,Bachelor of Arts in Applied Diplomacy - Diplomacy and the Arts,DePaul University,"USD 162,204",https://www.idp.com/global/Categories/DePaul-University/Bachelor-of-Arts-in-Applied-Diplomacy-Diplomacy-and-the-Arts/p/PRG-US-00324510
13126,political-and-social-sciences,Bachelor of Arts in Applied Diplomacy - Diplomacy and Religion,DePaul University,"USD 162,204",https://www.idp.com/global/Categories/DePaul-University/Bachelor-of-Arts-in-Applied-Diplomacy-Diplomacy-and-Religion/p/PRG-US-00324513
13127,political-and-social-sciences,Bachelor of Arts in Applied Diplomacy - History of Diplomacy,DePaul University,"USD 162,204",https://www.idp.com/global/Categories/DePaul-University/Bachelor-of-Arts-in-Applied-Diplomacy-History-of-Diplomacy/p/PRG-US-00324515
13128,political-and-social-sciences,Bachelor of Arts in Applied Diplomacy - Diplomacy and International Law,DePaul University,"USD 162,204",https://www.idp.com/global/Categories/DePaul-University/Bachelor-of-Arts-in-Applied-Diplomacy-Diplomacy-and-International-Law/p/PRG-US-00324514
13129,political-and-social-sciences,Doctor of Philosophy in Sociology - Climate Adaptation Science,Utah State University,"USD 64,725",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Doctor-of-Philosophy-in-Sociology-Climate-Adaptation-Science/p/PRG-US-00324626
13130,political-and-social-sciences,Bachelor of Arts in East Asian Languages and Civilizations - East Asian Ar...,University of Pennsylvania,"USD 212,664",https://www.idp.com/global/Categories/University-of-Pennsylvania/Bachelor-of-Arts-in-East-Asian-Languages-and-Civilizations-East-Asian-Area-Studies/p/PRG-US-00324954
13131,political-and-social-sciences,Bachelor of Arts in Italian Studies - Italian Literature,University of Pennsylvania,"USD 212,664",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-in-Italian-Studies-Italian-Literature/p/PRG-US-00324994
13132,political-and-social-sciences,"Bachelor of Arts in Philosophy, Politics and Economics - Choice and Behavi...",University of Pennsylvania,"USD 212,664",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Behavioural-Science/Bachelor-of-Arts-in-Philosophy-Politics-and-Economics-Choice-and-Behavior/p/PRG-US-00325003
13133,political-and-social-sciences,"Bachelor of Arts in Philosophy, Politics and Economics - Public Policy and...",University of Pennsylvania,"USD 212,664",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Bachelor-of-Arts-in-Philosophy-Politics-and-Economics-Public-Policy-and-Governance/p/PRG-US-00325007
13134,political-and-social-sciences,Bachelor of Arts in Political Science - Comparative Politics,University of Pennsylvania,"USD 212,664",https://www.idp.com/global/Categories/University-of-Pennsylvania/Bachelor-of-Arts-in-Political-Science-Comparative-Politics/p/PRG-US-00325018
13135,political-and-social-sciences,Bachelor of Arts in Political Science - General Political Science,University of Pennsylvania,"USD 212,664",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Bachelor-of-Arts-in-Political-Science-General-Political-Science/p/PRG-US-00325019
13136,political-and-social-sciences,Bachelor of Arts in Political Science - Political Economy,University of Pennsylvania,"USD 212,664",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Bachelor-of-Arts-in-Political-Science-Political-Economy/p/PRG-US-00325023
13137,political-and-social-sciences,"Bachelor of Arts in Russian and East European Studies - History, Politics ...",University of Pennsylvania,"USD 212,664",https://www.idp.com/global/Categories/University-of-Pennsylvania/Bachelor-of-Arts-in-Russian-and-East-European-Studies-History-Politics-and-Society/p/PRG-US-00325028
13138,political-and-social-sciences,Bachelor of Arts in Political Science - International Relations,University of Pennsylvania,"USD 212,664",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Bachelor-of-Arts-in-Political-Science-International-Relations/p/PRG-US-00325022
13139,political-and-social-sciences,Bachelor of Science in Addiction and Recovery,University of Alabama,"USD 121,000",https://www.idp.com/global/Categories/University-of-Alabama/Bachelor-of-Science-in-Addiction-and-Recovery/p/PRG-US-00325092
13140,political-and-social-sciences,Bachelor of Arts in English - Literary Theory and Cultural Studies,University of Pennsylvania,"USD 212,664",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-in-English-Literary-Theory-and-Cultural-Studies/p/PRG-US-00324973
13141,political-and-social-sciences,Doctor of Philosophy in Anthropology - Linguistic,University of Pennsylvania,"USD 188,390",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Doctor-of-Philosophy-in-Anthropology-Linguistic/p/PRG-US-00325120
13142,political-and-social-sciences,Bachelor of Arts in Sports Media and Communication,University of Rhode Island,"USD 130,312",https://www.idp.com/global/Categories/University-of-Rhode-Island/Bachelor-of-Arts-in-Sports-Media-and-Communication/p/PRG-US-00325139
13143,political-and-social-sciences,Graduate Certificate in Labor Relations and Human Resources,University of Rhode Island,"USD 27,214",https://www.idp.com/global/Categories/University-of-Rhode-Island/Graduate-Certificate-in-Labor-Relations-and-Human-Resources/p/PRG-US-00325261
13144,political-and-social-sciences,Master of Social Work/Master of Fine Arts,University of Pennsylvania,"USD 146,064",https://www.idp.com/global/Categories/University-of-Pennsylvania/Master-of-Social-WorkMaster-of-Fine-Arts/p/PRG-US-00325294
13145,political-and-social-sciences,Bachelor of Arts in Sociology - Medical Sociology,University of North Carolina - Charlotte,"USD 82,948",https://www.idp.com/global/Categories/University-of-North-Carolina---Charlotte/Bachelor-of-Arts-in-Sociology-Medical-Sociology/p/PRG-US-00325442
13146,political-and-social-sciences,Master of Arts in Anthropology- Medical Anthropology,University of Memphis,"USD 32,256",https://www.idp.com/global/Categories/University-of-Memphis/Master-of-Arts-in-Anthropology-Medical-Anthropology/p/PRG-US-00325451
13147,political-and-social-sciences,"Bachelor of Arts in Sociology - Gender, Sexuality, and the Body",Saint Louis University,"USD 185,600",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Bachelor-of-Arts-in-Sociology-Gender-Sexuality-and-the-Body/p/PRG-US-00325371
13148,political-and-social-sciences,Bachelor of Arts in Sociology - Health and Medicine,Saint Louis University,"USD 185,600",https://www.idp.com/global/Categories/Saint-Louis-University/Bachelor-of-Arts-in-Sociology-Health-and-Medicine/p/PRG-US-00325373
13149,political-and-social-sciences,Master of Social Work - Advanced Standing,Fordham University,"USD 31,779",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Work/Master-of-Social-Work-Advanced-Standing/p/PRG-US-00325500
13150,political-and-social-sciences,Bachelor of Arts in International Studies - Global Health,University of South Alabama,"USD 78,960",https://www.idp.com/global/Categories/University-of-South-Alabama/Bachelor-of-Arts-in-International-Studies-Global-Health/p/PRG-US-00325647
13151,political-and-social-sciences,Bachelor of Arts in Classical Studies - Civilization,University of New Mexico,"USD 92,406",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-in-Classical-Studies-Civilization/p/PRG-US-00325775
13152,political-and-social-sciences,Field of Study in Political Science and Government,San Antonio College (Alamo Colleges),"USD 6,990",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Field-of-Study-in-Political-Science-and-Government/p/PRG-US-00326151
13153,political-and-social-sciences,Bachelor of Arts in Native American Studies - Leadership and Building Nati...,University of New Mexico,"USD 92,406",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Bachelor-of-Arts-in-Native-American-Studies-Leadership-and-Building-Native-Nations/p/PRG-US-00325878
13154,political-and-social-sciences,Bachelor of Arts in European Studies,Illinois State University,"USD 107,592",https://www.idp.com/global/Categories/Illinois-State-University/Bachelor-of-Arts-in-European-Studies/p/PRG-US-00326250
13155,political-and-social-sciences,"Master of Arts in Sociology- Crime, Law and Deviance",University of Colorado - Denver,"USD 41,415",https://www.idp.com/global/Categories/University-of-Colorado---Denver/Master-of-Arts-in-Sociology-Crime-Law-and-Deviance/p/PRG-US-00326779
13156,political-and-social-sciences,"Master of Arts in Sociology- Family, Social Services and Community",University of Colorado - Denver,"USD 41,415",https://www.idp.com/global/Categories/University-of-Colorado---Denver/Master-of-Arts-in-Sociology-Family-Social-Services-and-Community/p/PRG-US-00326781
13157,political-and-social-sciences,Master of Arts in Sociology- Health and Society,University of Colorado - Denver,"USD 41,415",https://www.idp.com/global/Categories/University-of-Colorado---Denver/Master-of-Arts-in-Sociology-Health-and-Society/p/PRG-US-00326780
13158,political-and-social-sciences,Master of Public Health,Howard University,"USD 46,962",https://www.idp.com/global/Categories/Howard-University/Master-of-Public-Health/p/PRG-US-00326832
13159,political-and-social-sciences,Doctor of Philosophy in Sociology - Criminology,Howard University,"USD 93,924",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Doctor-of-Philosophy-in-Sociology-Criminology/p/PRG-US-00326839
13160,political-and-social-sciences,Doctor of Philosophy in Sociology - Social Inequality,Howard University,"USD 93,924",https://www.idp.com/global/Categories/Howard-University/Doctor-of-Philosophy-in-Sociology-Social-Inequality/p/PRG-US-00326837
13161,political-and-social-sciences,Doctor of Philosophy in Sociology - Culture,University of California - Irvine,"USD 68,652",https://www.idp.com/global/Categories/University-of-California---Irvine/Doctor-of-Philosophy-in-Sociology-Culture/p/PRG-US-00327329
13162,political-and-social-sciences,Doctor of Philosophy in Sociology - Global Inequality and Change,University of California - Irvine,"USD 68,652",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Doctor-of-Philosophy-in-Sociology-Global-Inequality-and-Change/p/PRG-US-00327331
13163,political-and-social-sciences,Doctor of Philosophy in Sociology - Political Sociology and Social Movemen...,University of California - Irvine,"USD 68,652",https://www.idp.com/global/Categories/University-of-California---Irvine/Doctor-of-Philosophy-in-Sociology-Political-Sociology-and-Social-Movements/p/PRG-US-00327348
13164,political-and-social-sciences,Doctor of Philosophy in Sociology - Population,University of California - Irvine,"USD 68,652",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Doctor-of-Philosophy-in-Sociology-Population/p/PRG-US-00327349
13165,political-and-social-sciences,Doctor of Philosophy in Sociology - Social Networks,University of California - Irvine,"USD 68,652",https://www.idp.com/global/Categories/University-of-California---Irvine/Doctor-of-Philosophy-in-Sociology-Social-Networks/p/PRG-US-00327350
13166,political-and-social-sciences,Master of Nonprofit Leadership,Portland State University,"USD 54,351",https://www.idp.com/global/Categories/Portland-State-University/Master-of-Nonprofit-Leadership/p/PRG-US-00327492
13167,political-and-social-sciences,Bachelor of Arts in Global Humanities and Religions,University of Montana,"USD 108,952",https://www.idp.com/global/Categories/University-of-Montana/Bachelor-of-Arts-in-Global-Humanities-and-Religions/p/PRG-US-00327682
13168,political-and-social-sciences,Master of Public Administration - Urban Policy and Administration,University of Missouri - Kansas City,"USD 34,653",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Master-of-Public-Administration-Urban-Policy-and-Administration/p/PRG-US-00327722
13169,political-and-social-sciences,Master of Arts in Sociology - Criminology,University of Montana,"USD 59,900",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Master-of-Arts-in-Sociology-Criminology/p/PRG-US-00327796
13170,political-and-social-sciences,Master of Arts in Sociology - Inequality and Social Justice,University of Montana,"USD 59,900",https://www.idp.com/global/Categories/University-of-Montana/Master-of-Arts-in-Sociology-Inequality-and-Social-Justice/p/PRG-US-00327798
13171,political-and-social-sciences,Master of Arts in Sociology - Rural and Environmental Change,University of Montana,"USD 59,900",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-in-Sociology-Rural-and-Environmental-Change/p/PRG-US-00327797
13172,political-and-social-sciences,Certificate in Public Policy,University of Montana,"USD 14,975",https://www.idp.com/global/Categories/University-of-Montana/Certificate-in-Public-Policy/p/PRG-US-00327860
13173,political-and-social-sciences,Doctor of Philosophy in Sociology,South Dakota State University,"USD 38,853",https://www.idp.com/global/Categories/South-Dakota-State-University/Doctor-of-Philosophy-in-Sociology/p/PRG-US-00327927
13174,political-and-social-sciences,Doctor of Philosophy in Anthropology,Northwestern University,"USD 224,268",https://www.idp.com/global/Categories/Northwestern-University/Doctor-of-Philosophy-in-Anthropology/p/PRG-US-00328154
13175,political-and-social-sciences,Doctor of Philosophy in Anthropology - Biological Anthropology,Northwestern University,"USD 224,268",https://www.idp.com/global/Categories/Northwestern-University/Doctor-of-Philosophy-in-Anthropology-Biological-Anthropology/p/PRG-US-00328157
13176,political-and-social-sciences,Doctor of Philosophy in Anthropology - Cultural Anthropology,Northwestern University,"USD 224,268",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Anthropology/Doctor-of-Philosophy-in-Anthropology-Cultural-Anthropology/p/PRG-US-00328159
13177,political-and-social-sciences,Bachelor of Science in International Affairs/Master of Science in Internat...,Georgia Institute of Technology,"USD 156,850",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Bachelor-of-Science-in-International-AffairsMaster-of-Science-in-International-Affairs/p/PRG-US-00329207
13178,political-and-social-sciences,Master of Arts in English- Theory and Cultural Studies,Pennsylvania State University - University Park,"USD 37,694",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Master-of-Arts-in-English-Theory-and-Cultural-Studies/p/PRG-US-00329586
13179,political-and-social-sciences,Master of International Affairs- Development Policy,Pennsylvania State University - University Park,"USD 75,388",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Master-of-International-Affairs-Development-Policy/p/PRG-US-00329629
13180,political-and-social-sciences,Master of International Affairs- Humanitarian Response and Human Rights,Pennsylvania State University - University Park,"USD 75,388",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Master-of-International-Affairs-Humanitarian-Response-and-Human-Rights/p/PRG-US-00329632
13181,political-and-social-sciences,Master of International Affairs- International Energy Policy,Pennsylvania State University - University Park,"USD 75,388",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Master-of-International-Affairs-International-Energy-Policy/p/PRG-US-00329636
13182,political-and-social-sciences,Master of Science in Global Media and Cultures,Georgia Institute of Technology,"USD 29,140",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Gender-Studies/Master-of-Science-in-Global-Media-and-Cultures/p/PRG-US-00329775
13183,political-and-social-sciences,Doctor of Philosophy in Sociology- Demography,Pennsylvania State University - University Park,"USD 150,776",https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Doctor-of-Philosophy-in-Sociology-Demography/p/PRG-US-00329831
13184,political-and-social-sciences,Doctor of Philosophy in Sociology- Health and Life Course,Pennsylvania State University - University Park,"USD 150,776",https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Doctor-of-Philosophy-in-Sociology-Health-and-Life-Course/p/PRG-US-00329838
13185,political-and-social-sciences,Doctor of Philosophy in Sociology- Quantitative Methods,Pennsylvania State University - University Park,"USD 150,776",https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Doctor-of-Philosophy-in-Sociology-Quantitative-Methods/p/PRG-US-00329841
13186,political-and-social-sciences,"Doctor of Philosophy in Sociology- Urban, Community, and Spatial Sociology",Pennsylvania State University - University Park,"USD 150,776",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Doctor-of-Philosophy-in-Sociology-Urban-Community-and-Spatial-Sociology/p/PRG-US-00329839
13187,political-and-social-sciences,Doctor of Philosophy in Sociology- Social Institutions and Culture,Pennsylvania State University - University Park,"USD 150,776",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Doctor-of-Philosophy-in-Sociology-Social-Institutions-and-Culture/p/PRG-US-00329842
13188,political-and-social-sciences,Doctor of Philosophy in Sociology- Immigration and Incorporation,Pennsylvania State University - University Park,"USD 150,776",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Doctor-of-Philosophy-in-Sociology-Immigration-and-Incorporation/p/PRG-US-00329840
13189,political-and-social-sciences,Master of Arts in Sociology- Demography,Pennsylvania State University - University Park,"USD 75,388",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-in-Sociology-Demography/p/PRG-US-00329844
13190,political-and-social-sciences,Master of Arts in Sociology- Demography,Pennsylvania State University - University Park,"USD 75,388",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-in-Sociology-Demography/p/PRG-US-00329844
13191,political-and-social-sciences,Bachelor of Arts in International Politics- International Relations,Pennsylvania State University - University Park,"USD 139,936",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Bachelor-of-Arts-in-International-Politics-International-Relations/p/PRG-US-00329277
13192,political-and-social-sciences,Bachelor of Arts in Philosophy- Social Sciences,Pennsylvania State University - University Park,"USD 139,936",https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Bachelor-of-Arts-in-Philosophy-Social-Sciences/p/PRG-US-00329299
13193,political-and-social-sciences,Associate in Arts in Anthropology,Hillsborough Community College,"USD 22,777",https://www.idp.com/global/Categories/Hillsborough-Community-College/Associate-in-Arts-in-Anthropology/p/PRG-US-00329485
13194,political-and-social-sciences,Certificate in Social Science Analytics,University of Iowa,"USD 15,896",https://www.idp.com/global/Categories/University-of-Iowa/Certificate-in-Social-Science-Analytics/p/PRG-US-00329964
13195,political-and-social-sciences,"Master of Arts in Sociology- Families, Relationships, and Interpersonal Ne...",Pennsylvania State University - University Park,"USD 75,388",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-in-Sociology-Families-Relationships-and-Interpersonal-Networks/p/PRG-US-00329845
13196,political-and-social-sciences,Master of Arts in Sociology- Quantitative Methods,Pennsylvania State University - University Park,"USD 75,388",https://www.idp.com/global/Categories/Pennsylvania-State-University---University-Park/Master-of-Arts-in-Sociology-Quantitative-Methods/p/PRG-US-00329846
13197,political-and-social-sciences,Master of Arts in Sociology- Social Institutions and Culture,Pennsylvania State University - University Park,"USD 75,388",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-in-Sociology-Social-Institutions-and-Culture/p/PRG-US-00329847
13198,political-and-social-sciences,Master of Arts in Sociology- Social Inequality,Pennsylvania State University - University Park,"USD 75,388",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-in-Sociology-Social-Inequality/p/PRG-US-00329848
13199,political-and-social-sciences,"Master of Arts in Sociology- Urban, Community and Spatial Sociology",Pennsylvania State University - University Park,"USD 75,388",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-in-Sociology-Urban-Community-and-Spatial-Sociology/p/PRG-US-00329849
13200,political-and-social-sciences,Master of Arts in Sociology- Health and Life Course,Pennsylvania State University - University Park,"USD 75,388",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-in-Sociology-Health-and-Life-Course/p/PRG-US-00329851
13201,political-and-social-sciences,Master of Arts in Sociology- Immigration and Incorporation,Pennsylvania State University - University Park,"USD 75,388",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Sociology/Master-of-Arts-in-Sociology-Immigration-and-Incorporation/p/PRG-US-00329850
13202,political-and-social-sciences,Doctor of Philosophy in Political Science - American Politics,Florida State University,"USD 66,810",https://www.idp.com/global/Categories/Florida-State-University/Doctor-of-Philosophy-in-Political-Science-American-Politics/p/PRG-US-00330976
13203,political-and-social-sciences,Doctor of Philosophy in Political Science - Public Policy,Florida State University,"USD 66,810",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Doctor-of-Philosophy-in-Political-Science-Public-Policy/p/PRG-US-00330977
13204,political-and-social-sciences,Doctor of Philosophy in Political Science - Behavioral Game Theory,Florida State University,"USD 66,810",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Behavioural-Science/Doctor-of-Philosophy-in-Political-Science-Behavioral-Game-Theory/p/PRG-US-00330979
13205,political-and-social-sciences,Master of Science in Sociology - Demography,Florida State University,"USD 22,270",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Master-of-Science-in-Sociology-Demography/p/PRG-US-00331005
13206,political-and-social-sciences,Master of Social Work (Panama City),Florida State University,"USD 43,040",https://www.idp.com/global/Categories/Florida-State-University/Master-of-Social-Work-Panama-City/p/PRG-US-00331086
13207,political-and-social-sciences,Master of Social Work in Macro Practice (Political Social Work),University of Houston,"USD 55,755",https://www.idp.com/global/Categories/University-of-Houston/Master-of-Social-Work-in-Macro-Practice-Political-Social-Work/p/PRG-US-00331352
13208,political-and-social-sciences,Master of Social Work in Macro Practice,University of Houston,"USD 55,755",https://www.idp.com/global/Categories/Political-and-Social-Sciences/Social-Work/Master-of-Social-Work-in-Macro-Practice/p/PRG-US-00331348
