,area of study,course_name,university_name,course_fee,course_link
2354,chemistry,Master of Arts in Chemistry,CUNY - Brooklyn College,"USD 25,650",https://www.idp.com/global/Categories/CUNY---Brooklyn-College/Master-of-Arts-in-Chemistry/p/PRG-US-00194317
2355,chemistry,Bachelor of Arts in Chemistry,University of Houston - Clear Lake,"USD 98,880",https://www.idp.com/global/Categories/University-of-Houston---Clear-Lake/Bachelor-of-Arts-in-Chemistry/p/PRG-US-00197058
2356,chemistry,Bachelor of Science in Engineering/Master of Science in Chemical and Biomo...,Tulane University,,https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Bachelor-of-Science-in-EngineeringMaster-of-Science-in-Chemical-and-Biomolecular-Engineering/p/PRG-US-00214125
2357,chemistry,Certificate in Chemical Dependency Specialist,Seattle Central College,"USD 9,687",https://www.idp.com/global/Categories/Seattle-Central-College/Certificate-in-Chemical-Dependency-Specialist/p/PRG-US-00219022
2358,chemistry,Bachelor of Science in Chemistry,Oklahoma State University,"USD 112,880",https://www.idp.com/global/Categories/Oklahoma-State-University/Bachelor-of-Science-in-Chemistry/p/PRG-US-00227129
2359,chemistry,Associate in Science in Analytical Chemistry (Berkeley City College),Peralta Community College District,"USD 15,900",https://www.idp.com/global/Categories/Peralta-Community-College-District/Associate-in-Science-in-Analytical-Chemistry-Berkeley-City-College/p/PRG-US-00232806
2360,chemistry,Certificate of Achievement in Analytical Chemistry (Berkeley City College),Peralta Community College District,"USD 7,950",https://www.idp.com/global/Categories/Peralta-Community-College-District/Certificate-of-Achievement-in-Analytical-Chemistry-Berkeley-City-College/p/PRG-US-00232808
2361,chemistry,Associate of Science in Chemistry (College of Alameda),Peralta Community College District,"USD 15,900",https://www.idp.com/global/Categories/Peralta-Community-College-District/Associate-of-Science-in-Chemistry-College-of-Alameda/p/PRG-US-00233440
2362,chemistry,Pre-Engineering - Chemical Engineering,University of Houston - Clear Lake,"USD 49,440",https://www.idp.com/global/Categories/University-of-Houston---Clear-Lake/Pre-Engineering-Chemical-Engineering/p/PRG-US-00241454
2363,chemistry,Master of Science in Chemical and Biomolecular Engineering,Tulane University,"USD 113,916",https://www.idp.com/global/Categories/Tulane-University/Master-of-Science-in-Chemical-and-Biomolecular-Engineering/p/PRG-US-00246215
2364,chemistry,Master of Science in Biomedical Sciences/ Doctor of Philosophy in Chemical...,Tulane University,"USD 170,874",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Master-of-Science-in-Biomedical-Sciences-Doctor-of-Philosophy-in-Chemical-Engineering/p/PRG-US-00246218
2365,chemistry,Master of Science in Chemistry,Tulane University,"USD 113,916",https://www.idp.com/global/Categories/Tulane-University/Master-of-Science-in-Chemistry/p/PRG-US-00246222
2366,chemistry,Bachelor of Science In Chemical Engineering,University of Arizona - Wellspring,"USD 146,400",https://www.idp.com/global/Categories/University-of-Arizona---Wellspring/Bachelor-of-Science-In-Chemical-Engineering/p/PRG-US-00249770
2367,chemistry,Bachelor of Science In Chemistry,University of Arizona - Wellspring,"USD 146,400",https://www.idp.com/global/Categories/University-of-Arizona---Wellspring/Bachelor-of-Science-In-Chemistry/p/PRG-US-00249774
2368,chemistry,Bachelor of Arts In Chemistry,University of Arizona - Wellspring,"USD 146,400",https://www.idp.com/global/Categories/University-of-Arizona---Wellspring/Bachelor-of-Arts-In-Chemistry/p/PRG-US-00249772
2369,chemistry,Master of Science in Chemistry,Texas A and M University - Corpus Christi,"USD 17,492",https://www.idp.com/global/Categories/Texas-A-and-M-University---Corpus-Christi/Master-of-Science-in-Chemistry/p/PRG-US-00259432
2370,chemistry,Bachelor of Arts in Chemistry,Brown University,"USD 237,016",https://www.idp.com/global/Categories/Brown-University/Bachelor-of-Arts-in-Chemistry/p/PRG-US-00168995
2371,chemistry,Doctor of Philosophy in Chemical and Biochemical Engineering,Brown University,"USD 237,016",https://www.idp.com/global/Categories/Chemistry/Chemical-Engineering/Doctor-of-Philosophy-in-Chemical-and-Biochemical-Engineering/p/PRG-US-00169281
2372,chemistry,Bachelor of Science in Chemistry (with ACS Certification),University of Wisconsin - La Crosse,"USD 72,360",https://www.idp.com/global/Categories/University-of-Wisconsin---La-Crosse/Bachelor-of-Science-in-Chemistry-with-ACS-Certification/p/PRG-US-00172207
