,area of study,course_name,university_name,course_fee,course_link
1952,physics,Bachelor of Science in Physics,Minnesota State University - Mankato,"USD 62,746",https://www.idp.com/global/Categories/Minnesota-State-University---Mankato/Bachelor-of-Science-in-Physics/p/PRG-US-00192628
1953,physics,Master of Science in Physics,Minnesota State University - Mankato,"USD 15,988",https://www.idp.com/global/Categories/Minnesota-State-University---Mankato/Master-of-Science-in-Physics/p/PRG-US-00192995
1954,physics,Doctor of Philosophy in Physics,Tulane University,"USD 170,874",https://www.idp.com/global/Categories/Tulane-University/Doctor-of-Philosophy-in-Physics/p/PRG-US-00193305
1955,physics,Bachelor of Science in Physics,CUNY - Brooklyn College,"USD 74,400",https://www.idp.com/global/Categories/CUNY---Brooklyn-College/Bachelor-of-Science-in-Physics/p/PRG-US-00193852
1956,physics,Bachelor of Science in Physics,University of Houston - Clear Lake,"USD 98,880",https://www.idp.com/global/Categories/University-of-Houston---Clear-Lake/Bachelor-of-Science-in-Physics/p/PRG-US-00197167
1957,physics,Master of Science in Physics,University of Houston - Clear Lake,"USD 30,562",https://www.idp.com/global/Categories/University-of-Houston---Clear-Lake/Master-of-Science-in-Physics/p/PRG-US-00197438
1958,physics,Bachelor of Arts in Physics / Bachelor of Science in Electrical Engineerin...,University of Dallas,"USD 208,300",https://www.idp.com/global/Categories/University-of-Dallas/Bachelor-of-Arts-in-Physics-Bachelor-of-Science-in-Electrical-Engineering/p/PRG-US-00215619
1959,physics,Bachelor of Science in Atmospheric Sciences,Texas A and M University - Corpus Christi,"USD 70,107",https://www.idp.com/global/Categories/Texas-A-and-M-University---Corpus-Christi/Bachelor-of-Science-in-Atmospheric-Sciences/p/PRG-US-00216324
1960,physics,Master of Science in Materials Science and Engineering,Missouri University of Science and Technology,"USD 43,323",https://www.idp.com/global/Categories/Missouri-University-of-Science-and-Technology/Master-of-Science-in-Materials-Science-and-Engineering/p/PRG-US-00223837
1961,physics,Bachelor of Arts in Adolescence Education - Physics Teacher,CUNY - Brooklyn College,"USD 74,400",https://www.idp.com/global/Categories/CUNY---Brooklyn-College/Bachelor-of-Arts-in-Adolescence-Education-Physics-Teacher/p/PRG-US-00225099
1962,physics,Bachelor of Arts in Natural Sciences - Physics,"California State University, Fresno","USD 70,488",https://www.idp.com/global/Categories/California-State-University%2C-Fresno/Bachelor-of-Arts-in-Natural-Sciences-Physics/p/PRG-US-00225500
1963,physics,Bachelor of Science in Physics (Honors),Florida International University,"USD 74,264",https://www.idp.com/global/Categories/Florida-International-University/Bachelor-of-Science-in-Physics-Honors/p/PRG-US-00230263
1964,physics,Bachelor of Science in Physics - Astrophysics,Texas Tech University,"USD 95,480",https://www.idp.com/global/Categories/Texas-Tech-University/Bachelor-of-Science-in-Physics-Astrophysics/p/PRG-US-00241308
1965,physics,Master of Science in Engineering Science - Material Science and Engineerin...,Louisiana State University - Shorelight,"USD 44,184",https://www.idp.com/global/Categories/Louisiana-State-University---Shorelight/Master-of-Science-in-Engineering-Science-Material-Science-and-Engineering/p/PRG-US-00242926
1966,physics,Bachelor of Arts in Physics - Biomedical Physics,University of Utah,"USD 117,855",https://www.idp.com/global/Categories/University-of-Utah/Bachelor-of-Arts-in-Physics-Biomedical-Physics/p/PRG-US-00248626
1967,physics,Bachelor Of Science in Astronomy,University of Arizona - Wellspring,"USD 146,400",https://www.idp.com/global/Categories/Physics/Astronomy/Bachelor-Of-Science-in-Astronomy/p/PRG-US-00249741
1968,physics,Bachelor of Science In Materials Science and Engineering,University of Arizona - Wellspring,"USD 146,400",https://www.idp.com/global/Categories/Physics/Particle-and-Material-Physics/Bachelor-of-Science-In-Materials-Science-and-Engineering/p/PRG-US-00249949
1969,physics,Bachelor Of Science in Optical Sciences and Engineering: Optics,University of Arizona - Wellspring,"USD 146,400",https://www.idp.com/global/Categories/University-of-Arizona---Wellspring/Bachelor-Of-Science-in-Optical-Sciences-and-Engineering-Optics/p/PRG-US-00250034
1970,physics,Bachelor of Science in Physics with Applied,University of Wisconsin - La Crosse,"USD 72,360",https://www.idp.com/global/Categories/University-of-Wisconsin---La-Crosse/Bachelor-of-Science-in-Physics-with-Applied/p/PRG-US-00256016
1971,physics,Bachelor of Science in Physics,New York University,"USD 101,368",https://www.idp.com/global/Categories/New-York-University/Bachelor-of-Science-in-Physics/p/PRG-US-00256364
1972,physics,Master of Science in Physics - Photonics (Thesis Track),Oklahoma State University,"USD 69,280",https://www.idp.com/global/Categories/Oklahoma-State-University/Master-of-Science-in-Physics-Photonics-Thesis-Track/p/PRG-US-00262867
1973,physics,Master of Science in Physics - Photonics (Report Track),Oklahoma State University,"USD 69,280",https://www.idp.com/global/Categories/Oklahoma-State-University/Master-of-Science-in-Physics-Photonics-Report-Track/p/PRG-US-00262868
1974,physics,Bachelor of Science in Applied Physics and Applied Mathematics,Columbia University,"USD 257,856",https://www.idp.com/global/Categories/Columbia-University/Bachelor-of-Science-in-Applied-Physics-and-Applied-Mathematics/p/PRG-US-00263026
1975,physics,Bachelor of Science in Physics - Theory (Honours),Carleton University,"CAD 112,730",https://www.idp.com/global/Categories/Carleton-University/Bachelor-of-Science-in-Physics-Theory-Honours/p/PRG-CA-00092536
1976,physics,Master of Science in Physics and Astronomy,University of Victoria,"CAD 10,148",https://www.idp.com/global/Categories/University-of-Victoria/Master-of-Science-in-Physics-and-Astronomy/p/PRG-CA-00092856
1977,physics,Bachelor of Science Honours in Physics,University of Victoria,"CAD 199,408",https://www.idp.com/global/Categories/University-of-Victoria/Bachelor-of-Science-Honours-in-Physics/p/PRG-CA-00092923
1978,physics,Bachelor of Science in Physics,University of Victoria,"CAD 199,408",https://www.idp.com/global/Categories/University-of-Victoria/Bachelor-of-Science-in-Physics/p/PRG-CA-00092924
1979,physics,Master of Science in Materials Science (M.Sc. Co-op Optional) [Thesis],McMaster University,"CAD 56,346",https://www.idp.com/global/Categories/McMaster-University/Master-of-Science-in-Materials-Science-MSc-Co-op-Optional-Thesis/p/PRG-CA-00093504
1980,physics,Bachelor of Arts in Adolescence Education - Physics Teacher,CUNY - Brooklyn College,"USD 74,400",https://www.idp.com/global/Categories/CUNY---Brooklyn-College/Bachelor-of-Arts-in-Adolescence-Education-Physics-Teacher/p/PRG-US-00225099
1981,physics,Bachelor of Arts in Natural Sciences - Physics,"California State University, Fresno","USD 70,488",https://www.idp.com/global/Categories/California-State-University%2C-Fresno/Bachelor-of-Arts-in-Natural-Sciences-Physics/p/PRG-US-00225500
1982,physics,Bachelor of Science in Physics (Honors),Florida International University,"USD 74,264",https://www.idp.com/global/Categories/Florida-International-University/Bachelor-of-Science-in-Physics-Honors/p/PRG-US-00230263
1983,physics,Bachelor of Science in Physics - Astrophysics,Texas Tech University,"USD 95,480",https://www.idp.com/global/Categories/Texas-Tech-University/Bachelor-of-Science-in-Physics-Astrophysics/p/PRG-US-00241308
1984,physics,Master of Science in Engineering Science - Material Science and Engineerin...,Louisiana State University - Shorelight,"USD 44,184",https://www.idp.com/global/Categories/Louisiana-State-University---Shorelight/Master-of-Science-in-Engineering-Science-Material-Science-and-Engineering/p/PRG-US-00242926
1985,physics,Bachelor of Arts in Physics - Biomedical Physics,University of Utah,"USD 117,855",https://www.idp.com/global/Categories/University-of-Utah/Bachelor-of-Arts-in-Physics-Biomedical-Physics/p/PRG-US-00248626
1986,physics,Bachelor Of Science in Astronomy,University of Arizona - Wellspring,"USD 146,400",https://www.idp.com/global/Categories/Physics/Astronomy/Bachelor-Of-Science-in-Astronomy/p/PRG-US-00249741
1987,physics,Bachelor of Science In Materials Science and Engineering,University of Arizona - Wellspring,"USD 146,400",https://www.idp.com/global/Categories/Physics/Particle-and-Material-Physics/Bachelor-of-Science-In-Materials-Science-and-Engineering/p/PRG-US-00249949
1988,physics,Bachelor Of Science in Optical Sciences and Engineering: Optics,University of Arizona - Wellspring,"USD 146,400",https://www.idp.com/global/Categories/University-of-Arizona---Wellspring/Bachelor-Of-Science-in-Optical-Sciences-and-Engineering-Optics/p/PRG-US-00250034
1989,physics,Bachelor of Science in Physics with Applied,University of Wisconsin - La Crosse,"USD 72,360",https://www.idp.com/global/Categories/University-of-Wisconsin---La-Crosse/Bachelor-of-Science-in-Physics-with-Applied/p/PRG-US-00256016
1990,physics,Doctor of Philosophy in Physics,Simon Fraser University,"CAD 17,522",https://www.idp.com/global/Categories/Simon-Fraser-University/Doctor-of-Philosophy-in-Physics/p/PRG-CA-00112282
1991,physics,Bachelor of Science in Physics,Simon Fraser University,"CAD 117,600",https://www.idp.com/global/Categories/Simon-Fraser-University/Bachelor-of-Science-in-Physics/p/PRG-CA-00112285
1992,physics,Bachelor of Science in Applied Physics,Simon Fraser University,"CAD 117,600",https://www.idp.com/global/Categories/Physics/Applied-Physics/Bachelor-of-Science-in-Applied-Physics/p/PRG-CA-00112519
1993,physics,Doctor of Philosophy in Physics,Dalhousie University,"CAD 35,516",https://www.idp.com/global/Categories/Dalhousie-University/Doctor-of-Philosophy-in-Physics/p/PRG-CA-00114080
1994,physics,Bachelor of Science in Physics - Mathematical Physics (Hons),University of Winnipeg,"CAD 70,800",https://www.idp.com/global/Categories/University-of-Winnipeg/Bachelor-of-Science-in-Physics-Mathematical-Physics-Hons/p/PRG-CA-00118947
1995,physics,Bachelor of Science in Physics - Medical Physics (Hons),University of Winnipeg,"CAD 68,040",https://www.idp.com/global/Categories/University-of-Winnipeg/Bachelor-of-Science-in-Physics-Medical-Physics-Hons/p/PRG-CA-00118946
1996,physics,Bachelor of Science in Physics (Honours),Acadia University,"CAD 73,684",https://www.idp.com/global/Categories/Acadia-University/Bachelor-of-Science-in-Physics-Honours/p/PRG-CA-00119490
1997,physics,Bachelor of Science (Honours in Geology - Physics,University of Ottawa,"CAD 144,643",https://www.idp.com/global/Categories/University-of-Ottawa/Bachelor-of-Science-Honours-in-Geology-Physics/p/PRG-CA-00149369
1998,physics,Bachelor of Science in Mathematical Physics (Honours),Lakehead University,"CAD 100,000",https://www.idp.com/global/Categories/Lakehead-University/Bachelor-of-Science-in-Mathematical-Physics-Honours/p/PRG-CA-00150765
1999,physics,Bachelor of Science in Mathematical Physics,Lakehead University,"CAD 100,000",https://www.idp.com/global/Categories/Lakehead-University/Bachelor-of-Science-in-Mathematical-Physics/p/PRG-CA-00150764
2000,physics,Doctor of Philosophy in Physics,University of Windsor,"CAD 68,985",https://www.idp.com/global/Categories/University-of-Windsor/Doctor-of-Philosophy-in-Physics/p/PRG-CA-00103378
2001,physics,Bachelor of Science in Physics - Medical Physics with Thesis [Honours],University of Windsor,"CAD 115,520",https://www.idp.com/global/Categories/University-of-Windsor/Bachelor-of-Science-in-Physics-Medical-Physics-with-Thesis-Honours/p/PRG-CA-00103597
2002,physics,Bachelor of Science (Honours) in Physics,University of Saskatchewan,"CAD 73,765",https://www.idp.com/global/Categories/University-of-Saskatchewan/Bachelor-of-Science-Honours-in-Physics/p/PRG-CA-00103690
2003,physics,Bachelor of Science in Physics,University of Saskatchewan,"CAD 55,323",https://www.idp.com/global/Categories/University-of-Saskatchewan/Bachelor-of-Science-in-Physics/p/PRG-CA-00103691
2004,physics,Doctor of Philosophy in Materials Science,Laurentian University,"CAD 63,167",https://www.idp.com/global/Categories/Laurentian-University/Doctor-of-Philosophy-in-Materials-Science/p/PRG-CA-00110899
2005,physics,Bachelor of Science in Physics,University of Winnipeg,"CAD 51,030",https://www.idp.com/global/Categories/University-of-Winnipeg/Bachelor-of-Science-in-Physics/p/PRG-CA-00111065
2006,physics,Doctor of Philosophy in Materials Science,Trent University,"CAD 79,168",https://www.idp.com/global/Categories/Trent-University/Doctor-of-Philosophy-in-Materials-Science/p/PRG-CA-00111153
2007,physics,Doctor of Philosophy in Astrophysics and Astronomy,Queen's University,"CAD 51,710",https://www.idp.com/global/Categories/Queen%27s-University/Doctor-of-Philosophy-in-Astrophysics-and-Astronomy/p/PRG-CA-00111578
2008,physics,Master of Science in Astrophysics and Astronomy,Queen's University,"CAD 25,855",https://www.idp.com/global/Categories/Queen%27s-University/Master-of-Science-in-Astrophysics-and-Astronomy/p/PRG-CA-00111579
2009,physics,Doctor of Philosophy in Physics,Simon Fraser University,"CAD 17,522",https://www.idp.com/global/Categories/Simon-Fraser-University/Doctor-of-Philosophy-in-Physics/p/PRG-CA-00112282
2010,physics,Bachelor of Science in Physics,Simon Fraser University,"CAD 117,600",https://www.idp.com/global/Categories/Simon-Fraser-University/Bachelor-of-Science-in-Physics/p/PRG-CA-00112285
2011,physics,Bachelor of Science in Applied Physics,Simon Fraser University,"CAD 117,600",https://www.idp.com/global/Categories/Physics/Applied-Physics/Bachelor-of-Science-in-Applied-Physics/p/PRG-CA-00112519
2012,physics,Doctor of Philosophy in Physics,Dalhousie University,"CAD 35,516",https://www.idp.com/global/Categories/Dalhousie-University/Doctor-of-Philosophy-in-Physics/p/PRG-CA-00114080
2013,physics,Bachelor of Science in Physics - Mathematical Physics (Hons),University of Winnipeg,"CAD 70,800",https://www.idp.com/global/Categories/University-of-Winnipeg/Bachelor-of-Science-in-Physics-Mathematical-Physics-Hons/p/PRG-CA-00118947
2014,physics,Bachelor of Science in Physics - Medical Physics (Hons),University of Winnipeg,"CAD 68,040",https://www.idp.com/global/Categories/University-of-Winnipeg/Bachelor-of-Science-in-Physics-Medical-Physics-Hons/p/PRG-CA-00118946
2015,physics,Bachelor of Science in Physics (Honours),Acadia University,"CAD 73,684",https://www.idp.com/global/Categories/Acadia-University/Bachelor-of-Science-in-Physics-Honours/p/PRG-CA-00119490
2016,physics,Bachelor of Science (Honours in Geology - Physics,University of Ottawa,"CAD 144,643",https://www.idp.com/global/Categories/University-of-Ottawa/Bachelor-of-Science-Honours-in-Geology-Physics/p/PRG-CA-00149369
2017,physics,Bachelor of Science in Mathematical Physics (Honours),Lakehead University,"CAD 100,000",https://www.idp.com/global/Categories/Lakehead-University/Bachelor-of-Science-in-Mathematical-Physics-Honours/p/PRG-CA-00150765
2018,physics,Bachelor of Science in Mathematical Physics,Lakehead University,"CAD 100,000",https://www.idp.com/global/Categories/Lakehead-University/Bachelor-of-Science-in-Mathematical-Physics/p/PRG-CA-00150764
2019,physics,Bachelor of Science in Earth Sciences with Physics (Joint Advanced Honours...,St. Francis Xavier University,"CAD 72,759",https://www.idp.com/global/Categories/St-Francis-Xavier-University/Bachelor-of-Science-in-Earth-Sciences-with-Physics-Joint-Advanced-Honours/p/PRG-CA-00169197
2020,physics,BSc (Hons) Physics with Theoretical Physics,University of Manchester,"GBP 75,000",https://www.idp.com/global/Categories/University-of-Manchester/BSc-Hons-Physics-with-Theoretical-Physics/p/PRG-UK-00068887
2021,physics,MPhys (Hons) Physics with Theoretical Physics,University of Manchester,"GBP 100,000",https://www.idp.com/global/Categories/University-of-Manchester/MPhys-Hons-Physics-with-Theoretical-Physics/p/PRG-UK-00068888
